date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,21.0,11.897612310934477,0.08405047784932042,0.5000248241438523,0.10000506467076485
2018-02-01,0.4647026960592413,0.9294053921184826,0.001394108088177724,19.0,12.24198549785774,0.08168609578691241,0.5000178015230081,0.10000387919837148
2018-03-01,0.3256348312183489,0.6512696624366978,0.0009769044936550468,20.0,13.058781688725434,0.07657682192997915,0.49004287561445903,0.10000402368582836
2018-04-02,0.7176020607513072,1.4352041215026143,0.0021528061822539218,16.0,10.596840658378339,0.09436774905257775,0.5000278408174691,0.10000562330048308
2018-05-02,0.3415507324591578,0.6831014649183156,0.0010246521973774733,15.0,11.952843131595055,0.08366210356736725,0.5000153728797965,0.1000030969287094
2018-06-01,0.30749858835005073,0.6149971767001015,0.0009224957650501522,15.0,11.216716312886124,0.08915265146281426,0.5000240991237077,0.10000484813818712
2018-07-02,0.28941146807059603,0.5788229361411921,0.0008682344042117881,21.0,11.039154050474012,0.09058665142525671,0.5000330379377825,0.10000882496909506
2018-08-01,0.36731783729789574,0.7346356745957915,0.0011019535118936873,23.0,12.288962371032884,0.08137383530094984,0.5000640436218302,0.10001289069109019
2018-09-03,0.2549248897846372,0.5098497795692744,0.0007647746693539116,23.0,11.490483214977086,0.08702854190645054,0.5000391549883924,0.10000785633159322
2018-10-08,0.3456232050353668,0.6912464100707336,0.0010368696151061005,23.0,13.736976383191422,0.07279622328124556,0.4922916904556533,0.1000078839722314
2018-11-01,0.42293694519897784,0.8458738903979557,0.0012688108355969336,24.0,13.546132289483431,0.073821809696658,0.4800253622873695,0.10000755112740806
2018-12-03,0.38683671376431594,0.7736734275286319,0.0011605101412929478,19.0,12.558476984595261,0.07962748995970137,0.5000212282305713,0.1000042992924282
2019-01-02,0.2818595526342309,0.5637191052684618,0.0008455786579026928,21.0,13.62071230647561,0.07341759942500042,0.49834434849795806,0.10000726798761941
2019-02-01,0.23152154496960117,0.46304308993920235,0.0006945646349088035,22.0,13.394935253291884,0.07465508276751426,0.49581373608368934,0.1000022279073571
2019-03-01,0.3931961043406249,0.7863922086812498,0.0011795883130218748,20.0,11.736852844508773,0.08520171576214844,0.5000210149968829,0.10000420896007187
2019-04-01,0.29115540866693834,0.5823108173338767,0.000873466226000815,20.0,10.978593246644895,0.09108635118671549,0.5000407616484183,0.10001300733618858
2019-05-06,0.2971864036895747,0.5943728073791494,0.0008915592110687241,16.0,10.90006109003499,0.0917426050863344,0.5000327335879649,0.10000714279110677
2019-06-03,0.1694443638417809,0.3388887276835618,0.0005083330915253428,18.0,11.413630849389172,0.08761453854568263,0.5000266736094643,0.10000539432949887
2019-07-01,0.21201826958423586,0.4240365391684717,0.0006360548087527076,17.0,11.199637139135671,0.08928860708403047,0.5000275473615712,0.10000591927290962
2019-08-01,0.27409214886108224,0.5481842977221645,0.0008222764465832468,19.0,11.361780483730444,0.0880143742815622,0.5000106736624335,0.1000021377127795
2019-09-02,0.2597600700174865,0.519520140034973,0.0007792802100524596,20.0,11.057781730127923,0.09043405127769974,0.49999987320905315,0.09999997762204282
2019-10-08,0.15450033867171253,0.30900067734342507,0.00046350101601513763,16.0,11.141429332151116,0.08975509067891979,0.5000249004525148,0.10000519765603774
2019-11-01,0.3406907113866892,0.6813814227733784,0.0010220721341600678,18.0,10.656742620048954,0.09383730429208831,0.5000199201533786,0.1000041077148024
2019-12-02,0.16734585101386804,0.33469170202773607,0.0005020375530416041,17.0,11.338215837086535,0.08819729791428627,0.5000253559377476,0.1000054675742852
