epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.44878083083579556,0.6280884888335949,-0.09659417491150267,0.29328007602225276,0.023360786532968966,0.0913374163850232,-0.20778086358173328,0.4019538841464303,0.17383635653690857,0.3004349957812916,0.023340525952252476,0.3668116737495769,82.17060542106628,3.1336042881011963
1,-0.4683310352336928,0.2842091983966245,-0.11031860980837968,0.24483271847471935,0.018041146471243323,0.011726707433357493,-0.26650854674252594,0.19224644655531103,0.23499670760198074,0.25025476853955875,0.02074346166442741,0.37344134700569237,65.52871251106262,1.9281342029571533
2,-0.515874718969958,0.16506307606251186,-0.11822312594682888,0.24643835476564088,0.01797895083019069,-0.012106163697388336,-0.2910859070040963,0.15315819802609357,0.3426430895924568,0.25131394781849603,0.018787740645083515,0.4732950356873599,49.85355806350708,1.8173060417175293
3,-0.5623357594013214,0.16487839738376267,-0.0504939773698508,0.23211678114669923,0.017702909054959776,0.04352158416091031,-0.3038709901950576,0.21370891007510098,0.0032762370326302266,0.2764737904071808,0.02370388958264481,0.15620080584829504,50.3493447303772,1.7525224685668945
4,-0.548351957462728,0.201681213752004,-0.08162295138765524,0.2723248840686474,0.0221649621833713,0.04203738237354364,-0.3238841484893452,0.1994731602343646,0.055570651184428825,0.31257818842476065,0.024630064144730568,0.2240487282926386,50.934852838516235,2.021305561065674
5,-0.5464464981706088,0.15365720193349677,-0.022731875453343372,0.27129965167464193,0.019460414244814685,0.09309943021765647,-0.2032806212929162,0.16182318126613443,0.05495339632034302,0.36660382422533905,0.025166562843051823,0.25927612083879387,54.293596506118774,1.975964069366455
6,-0.45884960615751513,0.14647841282928262,-0.04462580318129017,0.3150854378313054,0.020656081485270542,0.1023358792663758,-0.3291292881423777,0.1817030215805227,-0.029148546132174404,0.3618901168758219,0.025591152974150398,0.16264504329724747,57.855037212371826,2.369145154953003
7,-0.5215451656094262,0.14407865998854164,-0.022973807635254986,0.31034847016211686,0.019388205720154383,0.11384198149907908,-0.4041183753447099,0.14721370352940125,-0.008221848444505171,0.34779921444979583,0.025296721099452538,0.1652840054170652,61.70878314971924,2.6902663707733154
8,-0.5445797939052563,0.11485193405328815,-0.002561793385343697,0.2895256353698614,0.01775108719642722,0.11697932624236773,-0.4256598245013844,0.12278135120868683,0.13795490833846005,0.3750836198980158,0.025084330954334953,0.32029319554567337,53.35148906707764,2.505681037902832
9,-0.5717564365108505,0.12014491150852379,-0.04385865714315695,0.28765170293227404,0.01777085403108415,0.07257689570453559,-0.41099876165390015,0.13941483944654465,0.0018417455933310769,0.4092526842247356,0.025359775871038437,0.20466946065425873,55.18521547317505,2.4772136211395264
