epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5298739545445406,0.997961540713565,0.026581449325743862,0.17561786899783913,0.012780869274999137,0.17398000905336455,-0.2176588106561791,0.9999999837441877,0.036950272423299874,0.2814966535026377,0.0035170677054504104,0.25944979539649055,116.49659180641174,1.3357841968536377
1,-0.5344589280403568,0.983571365589404,-0.04442330290215047,0.26518124037685287,0.006520373974251383,0.13959893518845543,-0.24044873836365613,0.9999999783255837,0.03748463754626838,0.28202199123122473,0.003547851176170463,0.257998604666103,61.08806610107422,1.4816675186157227
2,-0.5974409530429838,0.753715580201331,-0.03712543452386069,0.29080746686868086,0.0030552536615291396,0.12696101640898536,-0.3939516246318817,0.9999999566511675,0.037438683550466194,0.2820289053700187,0.003533992397768254,0.24259197170084174,40.324326515197754,1.4739489555358887
3,-0.6675201281549707,0.4257113376191554,0.0008080664991920117,0.20880277870749017,0.006217020717409497,0.08724559832876193,-0.46489554101770575,1.0000000108372082,0.03696881861171939,0.28154194896871393,0.0035171824592080984,0.23476742275736548,89.46753787994385,1.6114873886108398
4,-0.6808815091699078,0.34820273404812996,-0.022426816592177816,0.21274728959298317,0.014990643665677946,0.06566959542385836,-0.45953448794104834,0.9999999458139593,0.03697442043234001,0.2815339199521325,0.0035176396010104904,0.23530556600202213,128.61725664138794,1.3421046733856201
5,-0.6685208211588951,0.3262942536869122,-0.01997645762891203,0.24686443279603965,0.011256498800064544,0.0804896003580901,-0.4173768433657559,0.9999994418837808,0.03747098706662655,0.28199584646658465,0.0035365510795434766,0.2402677217667753,82.30619192123413,1.3536229133605957
6,-0.6635330034746924,0.19125237930139513,-0.019910631600042222,0.22819690470306472,0.012051489520533622,0.05901124781950284,-0.47981294989585876,0.9999915686520663,0.03738940303975886,0.28188142586838116,0.003538696275261993,0.23388668183575978,51.384602546691895,1.3886032104492188
7,-0.6813307954922659,0.14754582224911406,-0.038650554810999,0.1908726759311807,0.013080640681770467,0.01648792184405882,-0.5083525370467793,0.9999918341636658,0.0376299535008994,0.282504068179564,0.0036073324842039833,0.23165325075387955,73.66281223297119,1.4414808750152588
8,-0.664722910136667,0.14371069611711357,-0.03552614304571206,0.20678059544897717,0.015183839028104003,0.030946771589370856,-0.5201332162727009,0.9999927119775252,0.03768015619028698,0.28253375264731323,0.00361435422250493,0.2305473383854736,74.67943978309631,1.4503839015960693
9,-0.6924587094033038,0.14867476624159412,-0.013713637835218194,0.2078228809938318,0.014917236091862325,0.050736641075874445,-0.5084460025483911,0.9999928853728555,0.037063126706264236,0.28151539780876855,0.003519034193066711,0.2304945323954929,81.61607313156128,1.4383900165557861
10,-0.6806924169143761,0.1485717230625735,-0.01883351304283977,0.19325248510327958,0.013859010258874366,0.0384396658499391,-0.51531398025426,0.9999909400939941,0.03697432238947262,0.2816781889308583,0.003521519512022761,0.2298026355830106,78.50629234313965,1.486170768737793
11,-0.6918472716129804,0.1543530748431919,-0.01622586561907225,0.22164452020505457,0.015388996375881078,0.05623596929056385,-0.5066241323947906,0.9999924193729054,0.036980232054536995,0.28153911232948303,0.003518405380997468,0.23060502044179224,85.76258087158203,1.3627395629882812
12,-0.6873692686577108,0.1525858816413479,-0.022679306029516292,0.17473115262269745,0.012097465743502702,0.023305397032838286,-0.516253184188496,0.9999907666986639,0.037711020559072495,0.2824418531222777,0.0036063954678618097,0.23091209781440822,79.79087257385254,1.5081236362457275
13,-0.6877644767288034,0.1466896706865034,-0.015988290562287313,0.16879709750300145,0.012466839946564714,0.026769616344289583,-0.5041448121721094,0.9999895095825195,0.03732487881048159,0.28160404888066376,0.003529742878692394,0.23124111646955664,80.45392751693726,1.318002700805664
14,-0.6730862913639036,0.14846314222530554,0.018380889376689403,0.20782510223905093,0.014481523996645599,0.08431265305350925,-0.503176364031705,0.9999915361404419,0.08744211867451668,0.2711494822393764,0.005695572260513224,0.27839395945722406,92.20239973068237,3.2339656352996826
15,-0.6821533285138262,0.15060259185674538,-0.03770351432039907,0.2185619853735539,0.016238317291700204,0.034660718147820645,-0.48898230628533795,0.999989547512748,0.037542137910019265,0.28150974349542096,0.003528775573200123,0.23292650214650415,105.86965227127075,1.3065152168273926
16,-0.6830332085333821,0.1522840189228531,0.004527271272906081,0.16375433625155733,0.010641049936712357,0.04397057078935149,-0.48005765405568207,0.9999922026287426,0.03798894076184793,0.2813741198994897,0.00353689070537009,0.23420634120702744,70.73248147964478,1.3246338367462158
