epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.51479335235901,0.7487379960886394,-0.04963175251454342,0.27470384481299015,0.014132158649473927,0.1252467967996388,-0.17350395836613394,0.32608796520666644,0.29437265409664676,0.2224416814067147,0.013019632336429575,0.43387155336412514,142.45899367332458,2.073338031768799
1,-0.5011268241050163,0.24616488507230774,-0.08507398655993566,0.2687818002496057,0.015332567759697106,0.039153281357565906,-0.2202677291563966,0.19548390263860876,0.28081806139512494,0.24123797768896277,0.01544480745426633,0.41440346938642586,84.61050248146057,2.0514402389526367
2,-0.4667566839378071,0.18005165804660958,-0.0642156926239663,0.2577554604593124,0.015104222180719936,0.05109575348159739,-0.2720268808982589,0.13469919494607233,0.18582751805132086,0.23285297507589514,0.01575642688707872,0.30427766049450095,61.37287735939026,2.084075927734375
3,-0.5043566317674313,0.16625810613614003,-0.05769623705107747,0.24377988148054094,0.014940408193541846,0.04532425726216485,-0.35947968336668884,0.13459371639923615,0.2094196958298033,0.23877244916829196,0.016025375320830128,0.32234269922429865,56.814613342285156,2.0505847930908203
4,-0.5318410182371736,0.12017016735581951,-0.07716839871092038,0.24565309997050816,0.015277514447465198,0.019768578995673258,-0.4122010442343625,0.08212278139862147,0.20218166234818372,0.23068329962817105,0.016093471680175175,0.30060896260494535,49.691776752471924,2.090729236602783
5,-0.5838275325150435,0.10028322365220266,-0.07762016656360667,0.21621574444397715,0.015083968123947163,-0.0027827582542450375,-0.46785845268856396,0.11480899222872475,0.2000465284694325,0.24719241803342645,0.022179025140675632,0.3105168112299659,50.277411222457886,2.2844631671905518
6,-0.6042347537026606,0.11667117379776394,-0.08514681056084979,0.2329699979199253,0.01784580702829452,0.0004276366378287323,-0.47032513401725073,0.14890416643836282,0.18384144522927023,0.2516444542191245,0.022177597592500122,0.29969917017627845,54.46610951423645,2.616389036178589
7,-0.6071470536803472,0.14228896324643653,-0.04403767843538796,0.1997705652513577,0.01563461274015255,0.02499640437433112,-0.5009086944840171,0.1516351354393092,0.17190998724915765,0.21602189540863037,0.01979575881903822,0.26478933746164496,69.78977632522583,2.5787901878356934
8,-0.666535070748957,0.13117201995986108,-0.07607319034664457,0.23531351136114761,0.016090614550555025,0.004137872298823968,-0.5200563208623366,0.12290977754376152,0.11318399824879387,0.21564291553063827,0.017584306780587543,0.19887510619380258,60.163010120391846,2.044767141342163
9,-0.6628514453706523,0.12492547838287499,-0.0706242261283839,0.23428521453196766,0.016738491083090088,0.009464268885439133,-0.54289264570583,0.13223249329762024,0.11708793924613432,0.24838243153962222,0.023126506839286198,0.2233396412974054,55.12075877189636,2.022883176803589
10,-0.6719561410740814,0.11081870980845153,-0.06655021736536972,0.2122250820673604,0.016147653646909326,-0.0004037647643162094,-0.5425098673863844,0.09932378137653525,0.08884217928756367,0.21507746387611737,0.01942307391965931,0.17148538120090961,52.2641499042511,2.02687406539917
11,-0.6763017515986021,0.11103035492523936,-0.08630087608400419,0.23582666361604937,0.017624210370775623,-0.007290472368930132,-0.5444348589940504,0.12107562138275667,0.18457214060154828,0.2351066077297384,0.022045164284381,0.28183467889373953,52.12707328796387,2.045970916748047
12,-0.6641524249531385,0.11342606830005428,-0.1010266192442247,0.2499152072740875,0.01964936004453943,-0.011492295866078547,-0.5467244549231096,0.09869170663031665,0.256089522079988,0.271484526720914,0.024135770614851604,0.3711642785505815,52.987812519073486,2.0708677768707275
13,-0.6735334897712442,0.09988846877262793,-0.13769989812440941,0.28329862204899314,0.021704336589216503,-0.03171075823652835,-0.5584673583507538,0.09242191775278612,0.34865920652042737,0.2805255143479867,0.022415362467819996,0.464732789857821,50.21232628822327,2.0436227321624756
14,-0.7001698245045566,0.0968872900227554,-0.10299227721562595,0.23416288671943977,0.017445421148489678,-0.028793665331624845,-0.5450890470634807,0.08365766907280142,0.3628914247859608,0.2669806243343787,0.020594506016509098,0.47083311527967453,52.768107414245605,2.0932037830352783
15,-0.6373039101399766,0.07598761053940722,-0.12670767784317713,0.2524612388993038,0.020319854385638964,-0.03628883687139468,-0.531907317313281,0.052939265966415405,0.33813609419898555,0.2604892186143182,0.019856968555938114,0.4403408621861176,44.19016790390015,2.019798994064331
16,-0.6492565238691923,0.06618365016943625,-0.1226876093046242,0.24344348873345906,0.019040102483917964,-0.04023305039483172,-0.5393723574551669,0.05615982040762901,0.3420627618377859,0.26334707032550464,0.017533147030256012,0.4429481628096916,43.55365777015686,2.0479397773742676
