date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,17.0,12.154132146358751,0.08227654496085014,0.5000811844632982,0.10001929636376133
2018-02-01,0.6576324520844079,1.3152649041688158,0.001972897356253224,18.0,11.318518809733636,0.08835078306712937,0.4998226280609899,0.0999665920557798
2018-03-01,0.5996288516396541,1.1992577032793081,0.0017988865549189623,17.0,10.921983529348463,0.0915584607239976,0.5001344714514449,0.10002825035408644
2018-04-02,0.8651050755904828,1.7302101511809655,0.0025953152267714484,19.0,11.922625976628005,0.08387413997220966,0.5001609721667419,0.10004674354934392
2018-05-02,0.5369456716222483,1.0738913432444965,0.001610837014866745,15.0,10.920529259283331,0.09157065342322296,0.49987313656869,0.09997569563239057
2018-06-01,0.4781434692641115,0.956286938528223,0.0014344304077923346,14.0,10.792349657030277,0.0926582284469061,0.49999862227822217,0.09999991966142355
2018-07-02,0.6718878467069476,1.3437756934138951,0.0020156635401208426,20.0,12.422842534423365,0.08049687478763631,0.5001193720034113,0.10010045947397707
2018-08-01,0.40752476043971264,0.8150495208794253,0.001222574281319138,14.0,11.175520033636204,0.08948129456080692,0.49999980420827933,0.09999996233177007
2018-09-03,0.33265258450357754,0.6653051690071551,0.0009979577535107326,18.0,11.690659305124157,0.08553837503088366,0.49989629046406264,0.09998099991260452
2018-10-08,0.3248948219364576,0.6497896438729152,0.0009746844658093727,18.0,11.626289752011028,0.08601196265790878,0.49996500351062845,0.09999317206204951
2018-11-01,0.556080993557462,1.112161987114924,0.001668242980672386,22.0,12.153824511348413,0.0822786275271844,0.5000134910993767,0.10000315421182195
2018-12-03,0.6352059642626617,1.2704119285253235,0.0019056178927879853,16.0,10.677059037688053,0.09365874970534341,0.4999807241814652,0.0999979523518553
2019-01-02,0.5481496597312194,1.0962993194624389,0.0016444489791936584,19.0,11.735688813744053,0.08521016668649793,0.5000063212481771,0.10000180666714999
2019-02-01,0.38131035698731375,0.7626207139746275,0.0011439310709619413,23.0,12.318478240954764,0.08117885833295051,0.49512318594019544,0.10000455320987965
2019-03-01,0.6042399668119355,1.208479933623871,0.0018127199004358064,18.0,12.2152777835803,0.0818646958110272,0.49988279968792426,0.09997874579851258
2019-04-01,0.5203444173823828,1.0406888347647656,0.0015610332521471485,20.0,11.4906883273492,0.08702698841982175,0.5000922096432239,0.10008561024890308
2019-05-06,0.5299289494003928,1.0598578988007856,0.0015897868482011785,14.0,11.281138862123766,0.08864353255658286,0.5000002438564604,0.10000005175152538
2019-06-03,0.1710142400020419,0.3420284800040838,0.0005130427200061257,15.0,12.138445279049735,0.0823828733425971,0.5000157729643974,0.10000379086556996
2019-07-01,0.3820330478090245,0.764066095618049,0.0011460991434270734,16.0,12.058957824824379,0.08292590574795908,0.49981143130975925,0.09996330088289355
2019-08-01,0.48091414219775297,0.9618282843955059,0.0014427424265932589,12.0,10.43873160602041,0.09579707935236714,0.5000039727910065,0.10000184062367974
2019-09-02,0.38766781921457255,0.7753356384291451,0.0011630034576437178,20.0,12.039676462400497,0.08305871035014656,0.4989665567378154,0.0999806544773548
2019-10-08,0.31545467167990404,0.6309093433598081,0.0009463640150397121,15.0,10.745116650260435,0.09306553223652185,0.5000885794817271,0.10010560805691625
2019-11-01,0.4771959929811521,0.9543919859623042,0.0014315879789434565,15.0,11.252808833048388,0.08886670117980666,0.49988247232812355,0.09998001665016373
2019-12-02,0.2165335196124158,0.4330670392248316,0.0006496005588372474,13.0,10.6516759868255,0.09388193944660424,0.49984498085198537,0.10003020136539222
