date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,50.0,19.34779043274552,0.05168548850454426,0.4217151028292117,0.093714126162166
2018-02-01,0.7497706080019149,1.4995412160038297,0.0022493118240057446,49.0,30.113056585886707,0.0332081865269259,0.22195117349407983,0.061304189337600894
2018-03-01,0.7038905305330992,1.4077810610661985,0.0021116715915992976,40.0,17.428414281746036,0.0573775665321066,0.41362417707179544,0.09291179382503158
2018-04-02,0.5575408356556698,1.1150816713113396,0.0016726225069670095,40.0,16.534592049468607,0.06047926655874997,0.45964853741432943,0.10001507487588325
2018-05-02,0.6060970932074325,1.212194186414865,0.0018182912796222976,43.0,16.320429672856218,0.061272896611489214,0.46625625455704683,0.10464957282348844
2018-06-01,0.4821027426044526,0.9642054852089053,0.001446308227813358,45.0,17.318245787383663,0.057742568865057915,0.44497183885167313,0.10505505321439332
2018-07-02,0.4298088135466756,0.8596176270933512,0.0012894264406400268,43.0,16.204517988750617,0.061711184540892416,0.45012378594061586,0.11234711092810325
2018-08-01,0.5991311749559569,1.1982623499119138,0.0017973935248678707,56.0,19.440936405253616,0.05143785150851918,0.4485895244767337,0.11292474584368571
2018-09-03,0.5099354860796882,1.0198709721593764,0.0015298064582390646,47.0,18.14827807310832,0.05510164633645194,0.39879453917988333,0.10516982296102273
2018-10-08,0.36158327594302075,0.7231665518860415,0.0010847498278290623,46.0,20.83360788221053,0.04799936744772293,0.3901845467997199,0.10757323448857321
2018-11-01,0.24431687740296582,0.48863375480593163,0.0007329506322088974,42.0,18.54675405081556,0.05391779053413536,0.4212783314923802,0.11447115999020006
2018-12-03,0.3753588146489127,0.7507176292978254,0.001126076443946738,35.0,16.17074369635137,0.06184007481521283,0.4528737007097481,0.11577129897064761
2019-01-02,0.22661502347338403,0.45323004694676805,0.0006798450704201521,44.0,17.226408849649605,0.05805040439524577,0.4559113553197652,0.12122714549373811
2019-02-01,0.13519959566632644,0.2703991913326529,0.00040559878699897935,56.0,17.854104094481418,0.056009531181634216,0.45414978024116004,0.1207200747562417
2019-03-01,0.19333845785528717,0.38667691571057433,0.0005800153735658615,40.0,17.60363394702164,0.056806452747740196,0.4396824822300188,0.11687448268224623
2019-04-01,0.2206308198898539,0.4412616397797078,0.0006618924596695617,48.0,18.735978015858525,0.05337324793792879,0.42507396721635804,0.11299130677376254
2019-05-06,0.11539722486956244,0.23079444973912489,0.00034619167460868736,44.0,18.65537242796023,0.05360386150754212,0.43896657627350516,0.116684119481829
2019-06-03,0.0613510941636765,0.122702188327353,0.0001840532824910295,45.0,18.625223682913898,0.05369063035293174,0.438281468965087,0.11650174606507412
2019-07-01,0.1264696350273884,0.2529392700547768,0.00037940890508216516,45.0,19.698244389385497,0.05076594544328303,0.4279149001884342,0.11374659160854912
2019-08-01,0.08566714593116292,0.17133429186232585,0.00025700143779348877,53.0,19.80437441523389,0.05049389488570675,0.42981576284142464,0.11425179066423663
2019-09-02,0.09593055182426352,0.19186110364852704,0.00028779165547279054,55.0,20.10581032574687,0.049736866298764955,0.4265826200456839,0.11339240214989871
2019-10-08,0.07744446422542597,0.15488892845085195,0.00023233339267627793,47.0,19.51486120067831,0.0512429983342767,0.4272159696172969,0.11356072216607707
2019-11-01,0.06867485941974055,0.1373497188394811,0.00020602457825922167,47.0,19.723345208855488,0.050701338409420274,0.4280320679452867,0.11377743729094494
2019-12-02,0.04991155017663773,0.09982310035327546,0.0001497346505299132,43.0,19.824090316740936,0.05044367655828957,0.42758302267075965,0.11365827044426989
