date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,45.0,44.999999999999986,0.022222222222222223,0.11111111111111112,0.022222222222222223
2018-02-01,0.07351225192599578,0.14702450385199156,0.00022053675577798736,48.0,47.99999999999999,0.020833333333333332,0.10416666666666666,0.020833333333333332
2018-03-01,0.022567083502753327,0.045134167005506654,6.770125050825998e-05,48.0,47.99999999999999,0.020833333333333332,0.10416666666666666,0.020833333333333332
2018-04-02,0.02132493808509716,0.04264987617019432,6.397481425529148e-05,48.0,47.99999999999999,0.020833333333333332,0.10416666666666666,0.020833333333333332
2018-05-02,0.014720208193816602,0.029440416387633204,4.416062458144981e-05,48.0,47.99999999999999,0.020833333333333332,0.10416666666666666,0.020833333333333332
2018-06-01,0.02145302149487545,0.0429060429897509,6.435906448462635e-05,48.0,47.99942749509478,0.02083358181932885,0.10461795059434759,0.021326597161263658
2018-07-02,0.06140934436424413,0.12281868872848827,0.0001842280330927324,51.0,50.92803223257132,0.019635551505963036,0.10751266743966525,0.023729336695803772
2018-08-01,0.0622943629967024,0.1245887259934048,0.00018688308899010721,54.0,53.91323842216531,0.018548320027996515,0.10265399411252954,0.02265696915047033
2018-09-03,0.021078401167850595,0.04215680233570119,6.323520350355178e-05,54.0,53.95130713216185,0.0185352321038367,0.10094208812378067,0.02091947117696395
2018-10-08,0.01658055125554738,0.03316110251109476,4.9741653766642145e-05,54.0,53.951491411992976,0.018535168793827043,0.10092499363318498,0.02091592847530255
2018-11-01,0.025000121215775148,0.050000242431550296,7.500036364732545e-05,54.0,53.95196186577766,0.0185350071696709,0.10088119427644068,0.020906851395582758
2018-12-03,0.019012494926220334,0.03802498985244067,5.7037484778661004e-05,54.0,53.964638909715916,0.01853065303879866,0.09959975112917885,0.02064128216195258
2019-01-02,0.019119905147456172,0.038239810294912344,5.735971544236851e-05,54.0,53.82859078348512,0.018577488012314916,0.10744268076782076,0.02226666899085724
2019-02-01,0.08463951256460568,0.16927902512921136,0.00025391853769381705,59.0,58.78837881787295,0.01701016459559143,0.10072055444286473,0.020873560025938785
2019-03-01,0.025498081778613894,0.05099616355722779,7.649424533584168e-05,59.0,58.85319936779141,0.01699142970547273,0.09042440759468295,0.018739762803909807
2019-04-01,0.021256756188632556,0.04251351237726511,6.377026856589766e-05,59.0,58.83974702009454,0.01699531440300868,0.0890264043384616,0.01845003738443996
2019-05-06,0.028547776787152736,0.05709555357430547,8.564333036145821e-05,59.0,58.86198692410221,0.01698889304041706,0.0945167020563146,0.01958785934747223
2019-06-03,0.011722292495800058,0.023444584991600115,3.5166877487400174e-05,59.0,58.85322409601393,0.016991422566223165,0.09608988482973692,0.01991388937415791
2019-07-01,0.039581654748467573,0.07916330949693515,0.00011874496424540272,59.0,58.79578632508422,0.017008021535267176,0.09141333099193036,0.01978429353900925
2019-08-01,0.06350473097723058,0.12700946195446117,0.00019051419293169175,63.0,62.77608639055848,0.015929632723176577,0.09329466416463256,0.020191464433336484
2019-09-02,0.020627293038999434,0.04125458607799887,6.18818791169983e-05,63.0,62.76993919072636,0.015931192747558692,0.09359387861203229,0.02025622245488797
2019-10-08,0.013718236124697494,0.027436472249394987,4.1154708374092483e-05,63.0,62.78520265944465,0.015927319776669897,0.09280954150362165,0.020086470894388517
2019-11-01,0.01640616353600826,0.03281232707201652,4.921849060802478e-05,63.0,62.80621278932463,0.015921991720060744,0.09135592545359623,0.019771869442776865
2019-12-02,0.013937853883184213,0.027875707766368427,4.181356164955264e-05,63.0,62.780013880153646,0.015928636172476623,0.09309246784116632,0.020147703732653593
