epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5112830574023668,0.9943274772055796,-0.07429681045969373,0.2532947702315923,0.011765667065438405,0.11242068388333945,-0.3973659304055301,0.9896875674074347,-0.15476872501048175,0.190197037702257,0.0063368719367479735,0.005898833274841309,70.72095203399658,2.154198408126831
1,-0.5547855173315958,0.9774656752559626,-0.0677620307150706,0.2562051595092934,0.006450756618352694,0.10905932096294432,-0.4299812506545674,0.9264266003261913,-0.20601137727499008,0.19710557772354645,0.006324826866726984,-0.05148921771482988,75.02189922332764,1.3335230350494385
2,-0.5221584692040336,0.6663090015683218,-0.048409820117587314,0.2479956169551778,0.009788845413338357,0.09979188678977645,-0.4092641147700223,0.3644861416383223,-0.15025586702606894,0.20260197737000205,0.007143965922296047,-0.04628872058608315,44.051366329193115,1.222092866897583
3,-0.47220012113869747,0.25573822911654676,-0.0617835129802681,0.2478657996403837,0.010378574295335006,0.05088176948201155,-0.41349243034016003,0.19687490436163815,-0.21251450140367856,0.20532268624414096,0.008154081371189519,-0.12336081808263605,29.769991636276245,1.2111806869506836
4,-0.505461068756478,0.16764653829213616,-0.08349234003260314,0.24509392003311176,0.01054380048353608,0.015816964635573257,-0.45536854964765633,0.14898339320312848,-0.17994737726720897,0.18994569913907486,0.00801986915228719,-0.10759318238970908,26.90453004837036,1.2537403106689453
5,-0.5584020816903805,0.11308174454998747,-0.07892616594506201,0.2492466709602659,0.010424846811568208,0.01158997866055258,-0.4340567084198648,0.09636833586476067,-0.13596090132539923,0.18460953709754077,0.007175540128214793,-0.0702494355765256,27.129451751708984,1.3198232650756836
6,-0.5501736720553904,0.09368403948773847,-0.09141348490369654,0.2590769782105339,0.011151625287379617,0.0036276574028986635,-0.47973553294485266,0.09688504243438895,-0.12952586060220544,0.18650712750174783,0.007402346067299897,-0.06715499541976234,23.543668270111084,1.404142141342163
7,-0.5898158739616868,0.07856199517846107,-0.09936156361766386,0.26267603206857343,0.011922604978850511,-0.0072263292271957215,-0.5020966313102029,0.07675114341757515,-0.14069465750997717,0.18814004144885324,0.007928274995224043,-0.08123091676018455,21.90962815284729,1.316131830215454
8,-0.6114666186203467,0.0655577806320703,-0.10225416962862467,0.26505962376282594,0.011986628211773584,-0.012328614158747352,-0.550900936126709,0.08598261462016539,-0.13371183655478738,0.1901330602439967,0.009198026096617634,-0.07593911073424599,20.99088454246521,1.2983031272888184
9,-0.6485657139777024,0.07072153391542836,-0.11034906057588686,0.2672851282023938,0.012837525539831302,-0.02165338562836296,-0.5722685266624797,0.08733901652422818,-0.1449395011771809,0.19753845848820425,0.010621394665742462,-0.0840418196537278,21.28741979598999,1.388350248336792
