date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,11.0,10.359250104040665,0.09653208388220555,0.5000006478988012,0.10000019663499655
2022-02-07,0.8817225865487113,1.7634451730974225,0.0026451677596461337,15.0,11.000370073721621,0.09090603255147417,0.5000007426686798,0.1000001842965429
2022-03-01,0.5114452804904095,1.022890560980819,0.0015343358414712286,14.0,10.907898050810102,0.09167669108584424,0.5000065622253259,0.10000171924917693
2022-04-01,0.5227837887222405,1.045567577444481,0.0015683513661667217,10.0,10.000488159565462,0.0999951186426335,0.49999886243342606,0.09999978142736958
2022-05-05,0.5306526557821178,1.0613053115642357,0.0015919579673463536,12.0,10.252858113682587,0.09753377925570682,0.5000016048607366,0.10000034928438666
2022-06-01,0.371128350058562,0.742256700117124,0.001113385050175686,11.0,10.267445312393315,0.09739521074370375,0.49994846648459657,0.09998969627687952
2022-07-01,0.38923280085947354,0.7784656017189471,0.0011676984025784207,10.0,9.843038847388385,0.1015946411981627,0.5326053924680326,0.11652158215063338
2022-08-01,0.6692502675073351,1.3385005350146701,0.0020077508025220054,10.0,9.8601424284685,0.10141841329926127,0.5307497382164001,0.11559104919433594
2022-09-01,0.10598333308503828,0.21196666617007656,0.00031794999925511484,10.0,9.581455821271868,0.10436827332438268,0.5539639677919508,0.1272199363969385
2022-10-10,0.22905008584666386,0.45810017169332773,0.0006871502575399916,15.0,9.172497366175058,0.10902156305736843,0.5790042731022005,0.13976539978920074
2022-11-01,0.5289486308997827,1.0578972617995654,0.0015868458926993482,12.0,9.484088342140263,0.1054397601461324,0.5771770877418518,0.13885152935831604
2022-12-01,0.5332127105549229,1.0664254211098458,0.0015996381316647687,10.0,9.413393984833752,0.10623161015157073,0.5776300866748079,0.13908624973999428
2023-01-03,0.26509618462254314,0.5301923692450863,0.0007952885538676294,10.0,9.054472674677497,0.11044265479939927,0.604107749470542,0.15234071038096303
2023-02-01,0.3722221180965045,0.744444236193009,0.0011166663542895136,12.0,9.57395598129843,0.10445003110034969,0.5965079918195746,0.1485304080817687
2023-03-01,0.4460198903396703,0.8920397806793406,0.001338059671019011,10.0,9.22902928461189,0.10835375738457777,0.5878252142527841,0.14418242440762907
2023-04-03,0.5130750822997163,1.0261501645994326,0.001539225246899149,10.0,9.551554446848902,0.1046950007524591,0.5637151240630736,0.13211282172422673
2023-05-04,0.12981107999962077,0.25962215999924154,0.0003894332399988623,10.0,9.716217795200967,0.10292070650103374,0.5524696779731575,0.12647074671122843
2023-06-01,0.3147127570859283,0.6294255141718565,0.0009441382712577849,12.0,10.091058583582937,0.0990976310083951,0.543541436589223,0.12199887080272083
2023-07-03,0.1661182492380287,0.3322364984760574,0.0004983547477140861,11.0,9.633412163068222,0.10380537893247394,0.5717374369141723,0.12438004177994448
2023-08-01,0.41052853712464443,0.8210570742492889,0.0012315856113739334,10.0,9.303104508925292,0.10749099927240541,0.5850763014762308,0.12884108198600755
2023-09-01,0.16476009487917329,0.32952018975834657,0.0004942802846375199,11.0,9.411892388411099,0.10624855860350721,0.5796137025316597,0.12701294039943933
2023-10-09,0.3397163164839284,0.6794326329678568,0.0010191489494517853,10.0,9.303382385845223,0.10748778869085997,0.5850955619139386,0.12884537015778533
2023-11-01,0.30756986257223773,0.6151397251444755,0.0009227095877167133,10.0,9.52066260944128,0.10503470619874064,0.582016079699495,0.12781719200219693
2023-12-01,0.24589199590986177,0.49178399181972354,0.0007376759877295853,10.0,9.40037900840825,0.10637868953002232,0.5797709440958576,0.12706164769936334
2024-01-02,0.31588058884009224,0.6317611776801845,0.0009476417665202768,13.0,10.023068699849802,0.09976984394160496,0.5953603943159218,0.13228387239500136
2024-02-01,0.2919115046087897,0.5838230092175793,0.000875734513826369,11.0,8.57777581869863,0.11658033750661885,0.6439361357849521,0.1485348408832036
2024-03-01,0.23690070147531322,0.47380140295062645,0.0007107021044259397,11.0,9.135797402667217,0.1094595201627444,0.6215527384364407,0.14104585649477314
2024-04-01,0.07289010765975285,0.1457802153195057,0.00021867032297925854,11.0,9.022292520164715,0.11083657482452625,0.618513648845736,0.14002896933666242
2024-05-06,0.22834800899336502,0.45669601798673004,0.0006850440269800951,12.0,9.431175288338853,0.10603132371385852,0.5986162395792629,0.133371476669536
2024-06-03,0.2708522710352361,0.5417045420704723,0.0008125568131057084,15.0,9.4853920895772,0.10542526767015006,0.6066606146423335,0.136062944234945
2024-07-01,0.15959219942529063,0.31918439885058125,0.00047877659827587186,13.0,9.824100627796561,0.10179048829880412,0.5957802199662722,0.13242170139877565
2024-08-01,0.3031545876750023,0.6063091753500046,0.0009094637630250069,11.0,8.986529815610572,0.11127765895383691,0.6207039341683548,0.14076202250014866
2024-09-02,0.14665871852615678,0.29331743705231356,0.0004399761555784703,10.0,8.752702816091807,0.11425042309919449,0.6335958590188326,0.14507511803737977
2024-10-08,0.2932154344085488,0.5864308688170976,0.0008796463032256464,12.0,10.10778051647646,0.09893368760529803,0.566233419453109,0.12253661788556273
2024-11-01,0.48972488643643397,0.9794497728728679,0.001469174659309302,11.0,9.827578997335047,0.10175446061244287,0.5687562540008498,0.12338075665061281
2024-12-02,0.21890305732705848,0.43780611465411695,0.0006567091719811754,11.0,9.61281202485939,0.10402783258571288,0.5921827104974594,0.13121836006308457
2025-01-02,0.14762999122891793,0.29525998245783586,0.0004428899736867538,11.0,9.20967794691759,0.10858142985713115,0.6146258771145444,0.13872691770614407
2025-02-05,0.30290607205622905,0.6058121441124581,0.0009087182161686872,11.0,9.28440161401113,0.1077075337295724,0.6257832667258917,0.14246114154744055
2025-03-03,0.24204652938554977,0.48409305877109954,0.0007261395881566494,11.0,9.1026798031331,0.10985775855323446,0.6194153975423066,0.14032962418975234
2025-04-01,0.10595783970225271,0.21191567940450542,0.00031787351910675816,11.0,8.798528858614327,0.11365536398973508,0.6318394628976528,0.14448975940696443
2025-05-06,0.20270152577082257,0.40540305154164513,0.0006081045773124677,10.0,8.73830337928122,0.11443869096729123,0.6362246687868305,0.1459547911582845
2025-06-03,0.3595665663000205,0.719133132600041,0.0010786996989000615,10.0,8.485195294658302,0.11785232575961235,0.6636713099416112,0.15466476021591186
2025-07-01,0.22439403586192613,0.44878807172385227,0.0006731821075857784,11.0,9.63911150228671,0.1037440016917293,0.592751183104373,0.14664980981042736
2025-08-01,0.3338851755415503,0.6677703510831006,0.001001655526624651,11.0,9.654469706858155,0.10357896708605749,0.5816234466698246,0.14107532501674389
2025-09-01,0.16835885124464892,0.33671770248929783,0.0005050765537339467,11.0,10.024983723733621,0.09975078539355159,0.5644754483175634,0.13248459838784335
2025-10-09,0.216047994310873,0.432095988621746,0.000648143982932619,12.0,10.416419046082375,0.09600228212555456,0.5661205262988883,0.13331436988311746
2025-11-03,0.18204496410742788,0.36408992821485575,0.0005461348923222836,12.0,9.92953727791705,0.10070962744900167,0.5710553518553506,0.13578167475121325
2025-12-01,0.2276506345349156,0.4553012690698312,0.0006829519036047468,11.0,9.560907149847273,0.10459258565396423,0.5846989937482419,0.1426163735599238
2026-01-05,0.22850752457708084,0.4570150491541617,0.0006855225737312426,13.0,9.598573242285777,0.10418215027985375,0.5842439502293837,0.14238825987007508
2026-02-02,0.38163499911743926,0.7632699982348785,0.001144904997352318,11.0,9.990971909752366,0.10009036248254108,0.5727700504134351,0.1366405735610027
2026-03-02,0.2062865077751545,0.412573015550309,0.0006188595233254635,11.0,9.75076901764207,0.10255601360166566,0.578062674348729,0.13929251283797436
2026-04-01,0.23211505810956568,0.46423011621913135,0.000696345174328697,13.0,9.45583550585723,0.10575480076621147,0.5883195968114532,0.1444297206493943
