epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
10,-0.9892796053584799,0.8738041958176946,0.014080173521813184,0.058691546789381696,0.004724515041480884,0.03660292091992605,-1.233964508230036,1.0,-0.16231242364103143,0.1018746021119031,0.0018667826238511639,-0.13290479231033137,40.797266244888306,0.9465982913970947
11,-1.0046994498515704,0.822371227195464,0.03776847883308214,0.05064011022372449,0.004089312136466653,0.0489450252267072,-1.2572902874513106,1.0000000596046448,-0.16252936524423686,0.10186433995311911,0.001864128672009842,-0.13546208967454731,29.012028217315674,0.9291965961456299
12,-0.9654743382033993,0.6837368370538734,0.023042608879409107,0.06325967715830817,0.005142179789274166,0.031640877100044346,-1.2425145452672786,0.9999999945813959,-0.16241187331351367,0.10186583413319154,0.0018648291985631329,-0.13386558477809143,23.809741973876953,0.9159324169158936
13,-0.9986881507807467,0.514040209083672,0.007118616921254588,0.05421565420833046,0.004619314839311049,-0.009619033990809357,-1.251959746534174,0.9999999674883756,-0.16319227760488336,0.10122246769341556,0.0018901537901414981,-0.1358868656679988,26.683617115020752,0.9208452701568604
14,-0.9846786113164152,0.4534867624920535,0.024160779662046678,0.060756851839836465,0.004741662727753125,0.006161679092974189,-1.2580958984114907,0.9999999891627919,-0.16315219619057394,0.10122540423815901,0.0018898798423999158,-0.13645920805125075,31.451717138290405,0.9163775444030762
15,-0.9731299022986857,0.42937303092106277,0.026079076213377503,0.0631615113469082,0.005187492150723181,0.008471635714487499,-1.254679105498574,0.9999999945813959,-0.1631635275076736,0.10122579742561687,0.0018896548433324576,-0.13612887644293634,29.019067525863647,0.9764101505279541
16,-0.987318622284984,0.4012401139879801,0.012898268088865296,0.06569022256095546,0.005621000667925256,-0.00724347073764327,-1.2532831322063098,0.9999999837441877,-0.16317062350836667,0.10122708942402493,0.0018897237545884723,-0.13599567047574304,34.1277379989624,0.902738094329834
17,-1.0050386044769042,0.3818594043154314,0.01424279152128161,0.0564651932961487,0.004671847299647767,-0.015170685223202748,-1.2506602135571567,0.999999924139543,-0.16320637376471,0.10123217309063132,0.0018893919967178424,-0.1357669233429161,31.91812801361084,0.9212367534637451
18,-1.004944688090718,0.3695449496967247,0.022693959282008448,0.05116279757825703,0.003996504109866702,-0.01126811267381691,-1.25530714338476,0.9999999295581471,-0.16316714679652994,0.10123917054046284,0.0018891190365221437,-0.13618916074152698,29.368285417556763,0.9430689811706543
19,-0.9846295258142503,0.33965354134519415,0.029374077027601874,0.06834604043663614,0.005014136767594132,0.004063631783811802,-1.2550180716948076,0.9999998753721063,-0.16316733373837036,0.10122787850824269,0.0018899392803591168,-0.1361652719364925,32.635152101516724,0.9260210990905762
20,-0.9783972662435957,0.31063444481556673,0.0131155702619286,0.07383000225681498,0.004863339389326522,-0.011882371134517422,-1.2408200719139793,0.9999999133023348,-0.1631457152014429,0.101581198586659,0.0018476588391587773,-0.13458946302787148,28.767025470733643,1.0006990432739258
