date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.49999999999999994,0.9999999999999999,0.0014999999999999998,45.0,44.99999793542925,0.022222223241763383,0.11115915514823048,0.022249005048629675
2018-02-01,0.016282586318587033,0.03256517263717407,4.88477589557611e-05,48.0,46.08621483754526,0.02169846240410539,0.11365358807809765,0.02273682853456671
2018-03-01,0.002705383893086428,0.005410767786172856,8.116151679259284e-06,48.0,46.12249296263551,0.021681395253507096,0.11995961895536167,0.024760126847053428
2018-04-02,0.0020623388123987875,0.004124677624797575,6.187016437196363e-06,48.0,46.05251143343104,0.021714342364270427,0.12005745902723447,0.024349641195530593
2018-05-02,0.0023054679807867815,0.004610935961573563,6.916403942360344e-06,48.0,45.982550153826956,0.02174738018345365,0.12287036464509053,0.024637113327727035
2018-06-01,0.0030325900649258142,0.0060651801298516285,9.097770194777443e-06,48.0,45.90994791937251,0.021781771605496256,0.1285042800957866,0.025843701110087155
2018-07-02,0.018262484125483522,0.036524968250967044,5.4787452376450565e-05,51.0,47.26362826962835,0.021157918606993634,0.12072622497794216,0.025203744741612105
2018-08-01,0.0171454071781178,0.0342908143562356,5.14362215343534e-05,54.0,48.72756308749518,0.0205222657698765,0.11541443178963266,0.02414147301201698
2018-09-03,0.003973431295823592,0.007946862591647183,1.1920293887470775e-05,54.0,48.605606073094,0.02057375847749294,0.1170258168231276,0.024412479662274333
2018-10-08,0.003466317474742921,0.006932634949485842,1.0398952424228764e-05,54.0,48.46379289840693,0.020633960740470053,0.11914296555736609,0.02429957659014729
2018-11-01,0.004865612794680571,0.009731225589361143,1.4596838384041714e-05,54.0,48.430000612545385,0.020648358194341188,0.11799508102375048,0.024141118133003053
2018-12-03,0.0017490886737514537,0.0034981773475029074,5.2472660212543615e-06,54.0,48.702486633699735,0.02053283249213089,0.11754956671296535,0.024040541256948062
2019-01-02,0.003502983880961843,0.007005967761923686,1.0508951642885528e-05,54.0,48.47704245501805,0.020628321146610833,0.12180938950499498,0.02580862846731193
2019-02-01,0.025925681831762228,0.051851363663524455,7.777704549528668e-05,59.0,50.88649130767202,0.019651580887229157,0.11325425495254171,0.024258799152184173
2019-03-01,0.003421038381000121,0.006842076762000242,1.0263115143000364e-05,59.0,51.1293793934158,0.019558226832864227,0.11976199328732857,0.024074436862094376
2019-04-01,0.0021627410909260095,0.004325482181852019,6.488223272778028e-06,59.0,51.31929082184935,0.019485849940355116,0.12247580133401335,0.024508678339540207
2019-05-06,0.004073966859640254,0.008147933719280508,1.2221900578920762e-05,59.0,51.33565624139393,0.019479637998543034,0.12394615715176177,0.02501311016210688
2019-06-03,0.0021487394470818145,0.004297478894163629,6.446218341245444e-06,59.0,51.41666780248716,0.0194489460857599,0.12231054043853545,0.024702222710482974
2019-07-01,0.027012710127635245,0.05402542025527049,8.103813038290573e-05,59.0,51.89313353061999,0.019270372243178208,0.12980930257162074,0.026844278820908386
2019-08-01,0.02092703638936392,0.04185407277872784,6.278110916809176e-05,63.0,54.153387490737444,0.018466065491674788,0.11488657686641088,0.026860218525005433
2019-09-02,0.0031859125690770628,0.0063718251381541255,9.557737707231189e-06,63.0,54.62902911308369,0.01830528596673338,0.11831760958435501,0.027186533366514925
2019-10-08,0.001646963865374237,0.003293927730748474,4.940891596122711e-06,63.0,54.73959717779777,0.018268311269298065,0.11820129549332596,0.027094923889023827
2019-11-01,0.0016597989719649513,0.0033195979439299026,4.979396915894854e-06,63.0,54.694637759311455,0.018283327963530684,0.11974265456250414,0.026740530900784126
2019-12-02,0.0022745683008958194,0.004549136601791639,6.8237049026874585e-06,63.0,54.938002749761,0.018202336269029194,0.11698879545396404,0.027351563319993652
