date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,12.0,10.729745411756399,0.0931988562286219,0.5000112244736791,0.10000253845228094
2020-02-03,0.3815879149892564,0.7631758299785129,0.0011447637449677694,11.0,10.081910522210682,0.09918754960153403,0.5289697640626512,0.11962397968214414
2020-03-02,0.25735571659124123,0.5147114331824825,0.0007720671497737237,11.0,10.443986686479548,0.09574887732235124,0.4999913263671917,0.09999890005789983
2020-04-01,0.2991200591986264,0.5982401183972528,0.0008973601775958792,13.0,10.54588339398624,0.09482373004145361,0.49999987643072114,0.09999997677626031
2020-05-06,0.23595361089788808,0.47190722179577616,0.0007078608326936643,12.0,10.203765908818783,0.09800303230552677,0.5000016136003506,0.10000035848287542
2020-06-01,0.3052669282706883,0.6105338565413766,0.0009158007848120649,13.0,10.220918105918164,0.09783856886799391,0.5000206145591147,0.10000414377433298
2020-07-01,0.32738432160308795,0.6547686432061759,0.0009821529648092638,11.0,10.224947096614251,0.09780001701242311,0.5000006132124075,0.10000021502970612
2020-08-03,0.4168596740965722,0.8337193481931444,0.0012505790222897167,11.0,10.509071222667068,0.09515588759576538,0.5000004974680254,0.10000014419714914
2020-09-01,0.2296876897983072,0.4593753795966144,0.0006890630693949216,11.0,10.540881606322758,0.09486872515484548,0.49997403238727056,0.09999874027900021
2020-10-09,0.20845696873933756,0.4169139374786751,0.0006253709062180127,11.0,10.658951550530023,0.0938178577188743,0.5000033030357351,0.10000132966994588
2020-11-02,0.21115841843603922,0.42231683687207844,0.0006334752553081176,14.0,10.544420740422025,0.09483688337345086,0.5000857542186111,0.10001801812775135
2020-12-01,0.4070823229248632,0.8141646458497264,0.0012212469687745897,11.0,10.539997475001915,0.0948766830705354,0.5000163854889219,0.10000435744313035
2021-01-04,0.2904325139304683,0.5808650278609366,0.000871297541791405,12.0,10.721504322108078,0.09327049357597784,0.5000868625069397,0.1000251484214562
2021-02-01,0.2601714124395411,0.5203428248790822,0.0007805142373186234,11.0,10.527725720777736,0.09498727707413382,0.5000215281750248,0.10000506560734425
2021-03-01,0.2146795496374771,0.4293590992749542,0.0006440386489124313,12.0,10.581238317924763,0.09450689701468934,0.5000076919693921,0.10000181555656032
2021-04-01,0.23351805527240035,0.4670361105448007,0.000700554165817201,14.0,10.446684396616131,0.09572415151394044,0.5085975664153449,0.10857115144157169
2021-05-06,0.5332173646279428,1.0664347292558856,0.0015996520938838285,12.0,10.846529927946902,0.09219538475834792,0.5113396921179405,0.11133924602671366
2021-06-01,0.30579723079891796,0.6115944615978359,0.0009173916923967539,15.0,11.145001975649512,0.08972631877364216,0.5088406977564877,0.10884150614454988
2021-07-01,0.534169146156375,1.06833829231275,0.0016025074384691251,13.0,10.577357150085463,0.09454157459284811,0.5082626127286314,0.10826352384239797
2021-08-02,0.22192405509265556,0.4438481101853111,0.0006657721652779667,14.0,10.741702247936681,0.0930951144351525,0.5045010176234529,0.10451411543949032
2021-09-01,0.24819631047973417,0.49639262095946834,0.0007445889314392025,14.0,10.791141025855175,0.09266860636924651,0.5132601138170771,0.11326002299640986
2021-10-08,0.36404634301021255,0.7280926860204251,0.0010921390290306377,14.0,10.730161559591423,0.09319524169756095,0.5185634091620888,0.11856382313603177
2021-11-01,0.23824583357304516,0.4764916671460903,0.0007147375007191354,17.0,10.947886214795899,0.09134183351746161,0.5190698983527813,0.11907479301338776
2021-12-01,0.3561384079543055,0.712276815908611,0.0010684152238629166,16.0,10.644162377243969,0.09394820978472562,0.5218593706206891,0.12133658224248084
