date,ret_net,ret_gross,bench
2020-01-03,-0.009830543197686838,-0.008330543197686838,-0.004061623385617219
2020-01-06,-0.016639092333892533,-0.016639092333892533,-0.006966034563530399
2020-01-07,0.003987831652855862,0.003987831652855862,0.005619961477159929
2020-01-08,-0.017524904066873938,-0.017524904066873938,-0.011763995181286013
2020-01-09,0.019793525769258594,0.019793525769258594,0.009774371863018327
2020-01-10,0.006640768645229946,0.006640768645229946,0.00010933822793046666
2020-01-13,0.0054988330667354035,0.0054988330667354035,0.007251715434855699
2020-01-14,-0.002614219246301605,-0.002614219246301605,-0.0030829786878758814
2020-01-15,0.001724252329353383,0.001724252329353383,-0.007334216797134752
2020-01-16,-0.00603120731909196,-0.00603120731909196,-0.0048772602869096016
2020-01-17,0.0023704038008267488,0.0023704038008267488,0.003312353473510221
2020-01-20,0.01574422251776851,0.01574422251776851,0.004198157267804925
2020-01-21,-0.01725687128323354,-0.01725687128323354,-0.01757288492665321
2020-01-22,0.02380491069005948,0.02380491069005948,0.0019143376560031289
2020-01-23,-0.03715712539872709,-0.03715712539872709,-0.028293153617682032
2020-02-03,-0.08155581110836757,-0.08155581110836757,-0.07004282226468583
2020-02-04,0.030250979180791136,0.031395742925758904,0.024776381855097007
2020-02-05,0.014670997760274085,0.014670997760274085,0.006526266552725479
2020-02-06,0.01510764981606734,0.01510764981606734,0.014927125190723922
2020-02-07,0.005527028881088103,0.005527028881088103,-0.0011129334049484463
2020-02-10,0.015786456131620708,0.015786456131620708,-0.0005773026399420456
2020-02-11,0.011752784856410568,0.011752784856410568,0.010453553993625908
2020-02-12,0.01555974378128714,0.01555974378128714,0.005461520231469841
2020-02-13,0.002740437522835622,0.002740437522835622,-0.006943845112659219
2020-02-14,0.01094722672804317,0.01094722672804317,0.006811038187232388
2020-02-17,0.02079203070539843,0.02079203070539843,0.018999750057373532
2020-02-18,0.00015069734093457222,0.00015069734093457222,-0.00870209888925011
2020-02-19,-0.0151308477784829,-0.0151308477784829,-0.00021707030927142767
2020-02-20,0.024405128006036173,0.024405128006036173,0.0186128610342704
2020-02-21,0.006794546316946997,0.006794546316946997,-0.0033727948676354202
2020-02-24,0.0026488006488929955,0.0026488006488929955,-0.012837980820366912
2020-02-25,-0.00487041506560978,-0.00487041506560978,-0.007067906261266854
