epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.41037644488535013,0.8015499050358692,-0.04346730301986976,0.3073122940329184,0.01510477055099804,0.16441096418189355,-1.058887324549935,0.6198628707365557,-0.1697717055001042,0.13832735134796662,0.018454897048121147,-0.12605557522990488,56.740689754486084,2.062653064727783
1,-0.42815409809019955,0.561263950474291,-0.09957388976970351,0.27303800812686785,0.018195377357012356,0.06845148079411452,-1.0458490631797097,0.5769881335171786,-0.12261447784575549,0.11077839169989932,0.020850050601769577,-0.09326133267445998,64.69720792770386,2.091557741165161
2,-0.3690346724238718,0.517168247915176,-0.06359259117708867,0.31252969514174633,0.024944141624966658,0.13242974946926156,-1.0030438954179937,0.433553928678686,-0.091446730223569,0.1185297742486,0.02082229092378508,-0.06830855458974838,50.43282127380371,2.031313180923462
3,-0.35279784582734824,0.29662420681442125,-0.030816809577216584,0.27902388303394776,0.023142418532396656,0.1262201907404934,-0.9871218204498291,0.24278388781981033,-0.19432796808806332,0.11181725019758398,0.02005282154476101,-0.1928003037517721,35.834996461868286,1.9280433654785156
4,-0.38053900717073175,0.21377519922084118,-0.06758514222834842,0.27045737278748705,0.02228827766670161,0.07325544861336071,-1.0077912699092517,0.20676162161610342,-0.21491675756194376,0.11654578691179102,0.018785657022487034,-0.21796116503802213,32.66332960128784,1.8764162063598633
5,-0.4963634741683322,0.1860192424382072,-0.0612069128013878,0.27121243877224177,0.02115876967625984,0.06452365385660205,-1.0225103226574985,0.194294042207978,-0.3345629701560194,0.13870356841520828,0.02487520043822852,-0.3231576149436561,34.29171133041382,1.9977223873138428
6,-0.5485353007553572,0.17428183322211346,-0.08319178573697446,0.2755584773349475,0.021966159046369504,0.03912826896790998,-1.0204926241527905,0.17044724253090945,-0.38783168318596756,0.12195874073288658,0.023075564510442993,-0.3887812932106582,34.18578243255615,1.9936473369598389
7,-0.5368711193125829,0.15188518947506524,-0.08554092449057533,0.2707932604005538,0.0201350955225258,0.03149220955569342,-0.996204213662581,0.14892261272126978,-0.31268898939544504,0.1030998548323458,0.01970040594989603,-0.3261668221517043,29.313138961791992,1.8332128524780273
8,-0.5288811556164579,0.12745088653033038,-0.09792412489832165,0.2562797931303461,0.018253778545073717,0.008326522961079356,-0.9824508591131731,0.12916073135354303,-0.2942184772003781,0.10083305835723877,0.02016820496117527,-0.30896275575188076,26.31452202796936,1.8659780025482178
9,-0.6050927632723946,0.1154807643538498,-0.1033237742074956,0.2679367497204298,0.02049816579344761,0.0021815614393317557,-0.9856177080761303,0.1243011396039616,-0.2443059611726891,0.11318770525130359,0.020707790316505867,-0.2531359940767288,26.37386417388916,2.0377731323242188
10,-0.6356960807489344,0.10941333566085402,-0.12293639445834491,0.26682469069239606,0.02060387126473059,-0.021548458116959376,-0.9829713539643721,0.1044380095872012,-0.20952071351083842,0.1109817349775271,0.020903064700012856,-0.22098011354153807,26.014743089675903,2.1119322776794434
11,-0.6533951774149774,0.09518548796873495,-0.1269805480288454,0.2718043742948268,0.021898546362722135,-0.025000789797449685,-0.9779627160592512,0.0867085609246384,-0.17812101331285454,0.11196098984642462,0.01995752768760378,-0.19130840880626981,24.99574565887451,2.031765937805176
12,-0.6390002265976495,0.09004942799009473,-0.15106319856033268,0.2648695910192398,0.021002728020749897,-0.052520757967449094,-0.9704374400052157,0.08748130771246823,-0.254546331749721,0.11195153573697264,0.0210598838430914,-0.26580629345368256,22.756078720092773,2.0851359367370605
