epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5398032065724658,0.9980585753360641,0.0244148360700216,0.1998787743396291,0.014767330264994683,0.18494709750537316,-0.33758965744213626,1.0,-0.34377511590719223,0.2599095946008509,0.0036167577014897356,-0.14396251331676135,93.31655645370483,1.3759517669677734
1,-0.544368637360145,0.9967146382153591,-0.003142578712290275,0.2599533928610454,0.019904919296163615,0.19197363651871124,-0.36333132738416846,0.9999999566511675,-0.34383750232783233,0.25992138954726135,0.003618439490144903,-0.1465915102850307,72.73116874694824,1.3359122276306152
2,-0.568143771508726,0.9958148002624512,-0.017259151969653354,0.230793975694018,0.0173286219849904,0.1582335643165649,-0.4202842116355896,1.0000000596046448,-0.34348689358342777,0.2589682774110274,0.003525417731990191,-0.15250575677915054,76.80414271354675,1.3633432388305664
3,-0.5762079110647612,0.9967775523105514,0.030490494662869686,0.23090111267552754,0.01782578116752834,0.20582380039164813,-0.4334031722762368,0.9999999783255837,-0.3434797064824538,0.2589655694636432,0.00352497300429439,-0.15381226214495572,78.68184494972229,1.3226134777069092
4,-0.5947881939812242,0.9962157807617544,0.01138925294051269,0.19081194097367682,0.01458723741587878,0.1615252188846434,-0.4556331661614505,0.9999999566511675,-0.34349129687656055,0.2589590170166709,0.003525161321952262,-0.1560499370098114,86.2839720249176,1.3972008228302002
5,-0.5977690597978708,0.9948668947843747,0.0072755433083729485,0.22429827235151675,0.01460453897016123,0.17373900355936558,-0.4763908332044428,0.9999999566511675,-0.34368727423928,0.25936192545023834,0.003558564190329476,-0.15808686207641254,74.22853088378906,1.3689377307891846
6,-0.6161541394958986,0.9112360516441202,-0.009575687305322874,0.29361436648346556,0.003471533504584543,0.17021122356772284,-0.5787616629492153,1.0000000216744163,-0.343451550738378,0.2593950209292499,0.0035407030425796456,-0.16808950901031494,39.36375045776367,1.5367112159729004
7,-0.6732068998199479,0.6511750513705138,-0.021559196976927396,0.277554835218971,0.00611734067559869,0.12113237611200904,-0.6164231964133002,0.9999999891627919,-0.34290695935487747,0.2593290616165508,0.003545080216347494,-0.1713396663015539,53.81668019294739,1.3046388626098633
8,-0.6888345658222091,0.4168751196605023,0.0032822533736928043,0.24750380500036978,0.00995628869979181,0.10979449559246825,-0.6359027173708786,0.999999924139543,-0.3437489101832563,0.2593418183651837,0.0035417756510221147,-0.17412649636918848,51.37280201911926,1.3314714431762695
9,-0.6990892777271639,0.2676665681266339,-0.000884136267737529,0.21096052502708457,0.013734440841477052,0.07518829823097337,-0.6392187083309347,0.9999998753721063,-0.34367267245596106,0.2594561847773465,0.003543720316057178,-0.17432274466211145,59.9963264465332,1.337399959564209
10,-0.694214080895567,0.21801114096262744,0.013332254418702883,0.19483904980958622,0.012865257223145427,0.07599674014235351,-0.6450255896726792,0.9999998049302534,-0.3436476547609676,0.2594590051607652,0.0035398386799815025,-0.17488088797439227,50.50999474525452,1.3521924018859863
