epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.35346449328115187,0.9568817945848028,-0.005691980269838528,0.3366669485098626,0.023140969192496984,0.24612418945923628,-1.0594014579599553,0.8639883236451582,-0.1973603880032897,0.12621055272492496,0.02295326424593275,-0.13084316202862697,60.92596888542175,4.652225017547607
1,-0.41574442844433956,0.8529102041060665,-0.10017983356198992,0.26815321072038395,0.01618204070591783,0.09379539017127939,-1.0754384831948713,0.7785351926630194,-0.1954244669865478,0.106273314492269,0.010866448389027606,-0.16111168942668222,64.50387120246887,1.996971845626831
2,-0.35755898032045685,0.39343759704785175,-0.09111720224819987,0.2588243853435459,0.013813698658697218,0.055696546919195046,-1.0586792393164202,0.23949726738713004,-0.2233918620781465,0.1018492342396216,0.014842616394162178,-0.23954283479939809,40.52869701385498,1.9553382396697998
3,-0.39256434572344445,0.2083615658872099,-0.060096008714333356,0.23842402377042426,0.016803644468491696,0.05749936707048531,-1.0593347928740762,0.2075036493214694,-0.26743252914060245,0.1086673296310685,0.019503823227503082,-0.2787781540643085,38.397773027420044,1.9169023036956787
4,-0.4340559070683028,0.19930518265948238,-0.07927196194608528,0.2866230124989188,0.02130114679864372,0.06186561457004892,-1.0577204715121875,0.21107867631045255,-0.30447303639216855,0.12874368645928122,0.023205977695232086,-0.3015593984587626,37.46150779724121,1.9990429878234863
5,-0.4476181354867407,0.19409290799893528,-0.07317819667374154,0.3028353888047747,0.02344066069562392,0.07632764112428729,-1.0542091077024287,0.17269614880735223,-0.29117034341801296,0.10963453284718773,0.0216325121847066,-0.3028718631037257,38.0631365776062,2.0718562602996826
6,-0.47061594360205067,0.16720627535538501,-0.08646170466195748,0.28753605924816017,0.0217879888971886,0.04875334475683161,-1.0335600809617476,0.15191008760170502,-0.2941756636242975,0.10810964622280815,0.01993800267915834,-0.30834783969277685,35.58722496032715,2.0524964332580566
7,-0.481579234369144,0.13864247500896454,-0.0853203667260437,0.25161066175584335,0.01948063087885279,0.02567191610494292,-0.9926636435768821,0.11570248414169658,-0.23797546852041374,0.10653077607805078,0.017465596764602444,-0.2549405995417725,33.39241886138916,2.0874102115631104
8,-0.4961538991879627,0.10509930582470205,-0.1010332367641021,0.27104710760604905,0.018765687953725636,0.014150548187724078,-0.9919775236736644,0.09867473488504236,-0.21549020978537473,0.10402368347753178,0.018267186104573986,-0.234541462903673,29.37059473991394,2.1770999431610107
9,-0.5477745770645069,0.10676703377660499,-0.09986714370189662,0.2693375669509532,0.02070377597652645,0.011404656547020716,-0.9973362304947593,0.10555213283408772,-0.2431837631897493,0.10284808074886148,0.020406138405881145,-0.2605320005254312,30.224730968475342,2.197446823120117
10,-0.5720260156155844,0.10054263786738177,-0.09926115920071502,0.2642834019589137,0.01977871752243085,0.005510924395218671,-1.0026105859062888,0.08044171671975743,-0.2141766350039027,0.10215830328789624,0.018674563701179894,-0.23663981072604656,30.486241817474365,2.202395439147949
11,-0.5720188192664141,0.08847394684352071,-0.11459983081882258,0.2784732954509287,0.02008028146642518,-0.0036373856555984682,-1.001672473820773,0.07425812157717618,-0.22393296358429574,0.10512917556545952,0.019117877310649914,-0.24499193257228893,27.90043807029724,2.1522111892700195
12,-0.6106343075004687,0.07788823051265924,-0.12735363401764307,0.26868752363216447,0.020817854206066532,-0.025466631110533173,-0.9944961829618975,0.05676153031262485,-0.22229043732989917,0.10534342649308118,0.01942938540808179,-0.24396280131556772,29.077937602996826,2.157386064529419
