date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,23.0,12.521385561819642,0.07986336616366259,0.4941475593070557,0.10008167430470509
2020-02-03,0.5915514087519691,1.1831028175039382,0.0017746542262559073,20.0,15.93977381989864,0.06273614740703759,0.41998299830691255,0.10602159731442816
2020-03-02,0.9491208192594431,1.8982416385188863,0.0028473624577783295,21.0,13.613870403149107,0.07345449680266417,0.47895698709521534,0.10009171834950162
2020-04-01,0.5768553568539481,1.1537107137078961,0.0017305660705618441,20.0,12.648205792044111,0.07906259721272191,0.4998428341444587,0.09999497526038247
2020-05-06,0.5416751235679047,1.0833502471358094,0.0016250253707037142,21.0,12.268499802436958,0.08150955830812867,0.5002044018516443,0.10016632338614549
2020-06-01,0.505548234965785,1.01109646993157,0.0015166447048973553,22.0,12.277586133524112,0.08144923514480479,0.5000779342285271,0.10001601754710088
2020-07-01,0.5141730745629016,1.0283461491258032,0.001542519223688705,24.0,12.930110854363694,0.07733885743620807,0.4991729454105218,0.09999753504542643
2020-08-03,0.744639246541565,1.48927849308313,0.002233917739624695,23.0,19.575116444317754,0.05108526443990983,0.32046275844724414,0.09253335158165217
2020-09-01,0.6654466146254783,1.3308932292509565,0.001996339843876435,22.0,14.30600941339669,0.06990069495295888,0.4786923520452332,0.1001398635785672
2020-10-09,0.7241574157667892,1.4483148315335783,0.0021724722473003676,21.0,17.09947571665621,0.05848132519208895,0.3515062235790821,0.10442324088137515
2020-11-02,0.013816960038364653,0.027633920076729306,4.145088011509396e-05,19.0,16.8148722203373,0.05947116260512031,0.35315036138434613,0.1045363232645821
2020-12-01,0.004122329372613909,0.008244658745227817,1.2366988117841727e-05,18.0,16.71514789023587,0.05982597381529295,0.35421483911475193,0.10482971165824642
2021-01-04,0.0005744949546916156,0.0011489899093832313,1.7234848640748468e-06,18.0,16.699747320360363,0.05988114555366944,0.35437440603908976,0.10487494701607085
2021-02-01,0.0003298165617121265,0.000659633123424253,9.894496851363794e-07,18.0,16.691575818331494,0.05991046087462586,0.35442392859563937,0.10488134085788534
2021-03-01,0.0001004535214561011,0.0002009070429122022,3.013605643683033e-07,18.0,16.69048146095357,0.05991438906896981,0.35443564965190816,0.10488492644254643
2021-04-01,0.00011152618731648919,0.00022305237463297837,3.3457856194946754e-07,18.0,16.688751236936795,0.059920600756917325,0.3544588178058302,0.10489425156769147
2021-05-06,0.00014499942566487538,0.00028999885132975075,4.349982769946261e-07,18.0,16.684467557458216,0.059935985164416256,0.3545154232823485,0.10491654850934591
2021-06-01,0.0005311080242077011,0.0010622160484154023,1.5933240726231034e-06,18.0,16.702130619337517,0.059872600855019824,0.354327398888335,0.10486776083108541
2021-07-01,0.19249766850883934,0.3849953370176787,0.000577493005526518,23.0,17.0160428964117,0.05876806999651353,0.3766612450484498,0.11380453935996752
2021-08-02,0.00031666943297755615,0.0006333388659551123,9.500082989326684e-07,23.0,17.004448490395713,0.058808140738278586,0.37679699271740963,0.1138481971214782
2021-09-01,0.002074701496117253,0.004149402992234506,6.22410448835176e-06,24.0,17.057902239508728,0.05862385573320065,0.3762602747335479,0.11369837553740135
2021-10-08,0.002048637433368975,0.00409727486673795,6.145912300106925e-06,23.0,16.991384490406496,0.05885335597959129,0.3770106391359903,0.11393134542652217
2021-11-01,0.00013181914211459806,0.0002636382842291961,3.954574263437942e-07,23.0,16.987101741102723,0.058868193953319124,0.37706992279386115,0.11395388285511937
2021-12-01,0.0007288132171299655,0.001457626434259931,2.1864396513898968e-06,23.0,17.008716186084094,0.05879338505384453,0.37684348039768567,0.11389237867750922
