epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5617918988567925,0.7576651935265443,-0.0025564628331182157,0.25310517422785267,0.01567880712040465,0.15926225623551094,-0.3390168242833831,0.47047724507071753,-0.12817722152579913,0.23131742937998337,0.022269090214236217,0.02289662662554871,86.83718585968018,1.6621739864349365
1,-0.5195438271371003,0.3495285569507385,-0.10384040411178753,0.2549367255278837,0.018905697455716745,0.025532128637499898,-0.30053038082339545,0.2965391115708785,-0.08173622258684853,0.20453241941603748,0.015083607370880518,0.0352144678207961,44.7986114025116,1.6530513763427734
2,-0.4820937102086076,0.2454627138153415,-0.06068335299676058,0.242365167101967,0.01554975037193187,0.05238587739137567,-0.3145152953538028,0.19349580190398477,-0.18869898773052476,0.19140569865703583,0.012279476674104279,-0.09281861307946118,31.481059551239014,1.5102648735046387
3,-0.5321876097940536,0.17733531243333192,-0.09059512865877598,0.24334029358959644,0.016195486306221547,0.01178526972359586,-0.41021872379563074,0.15296395461667667,-0.1759674930098382,0.20014380528168244,0.01484166703779589,-0.08677940544756976,31.237629413604736,1.5404329299926758
4,-0.6000305108865288,0.15835744706548263,-0.09049674748469179,0.24629512025374117,0.017860894313378034,0.006344397369528485,-0.4873085753484206,0.1699704663320021,-0.11557403206825256,0.22894431176510724,0.02062574824826284,-0.01220993392846801,33.365787744522095,1.6278741359710693
5,-0.6545639517847622,0.15325703095888424,-0.10723500623080497,0.259501285468028,0.021885026820769933,-0.005730029665560366,-0.5213281376795336,0.15376770564100958,-0.12198546393351122,0.23681782558560371,0.023524954153055496,-0.016807623546231876,36.573379039764404,1.5976290702819824
6,-0.6890690761888139,0.12020476106728349,-0.11692284456689224,0.25990138961890036,0.019873113201704817,-0.023985470932360007,-0.48492674123157153,0.10068573531779376,-0.25995367706160655,0.1883807365189899,0.014123653019355102,-0.19006375934589992,33.10090637207031,1.9679760932922363
7,-0.6283334557698151,0.08903167393302248,-0.08969004297298248,0.24031395486025053,0.01739733031663661,-0.006065912057306165,-0.5921214791861448,0.09908651425079866,-0.20904852187430317,0.2102937549352646,0.017182444645599884,-0.13602271235801958,28.060394763946533,1.8618261814117432
8,-0.7009487273258583,0.08387891843775723,-0.10093216277728571,0.2445774986713289,0.0191011704313003,-0.021249226868918565,-0.6237273676828905,0.08712579513137991,-0.2504852783273567,0.20095410062508148,0.01695340507748452,-0.18671496144749902,27.16084313392639,1.8055825233459473
9,-0.7246126517931991,0.07457729091293344,-0.1171759172129471,0.25011310026606665,0.01824244615735016,-0.03888045353205683,-0.6389711228283969,0.08625311133536426,-0.2598383348773826,0.20800148560242218,0.017167661593041637,-0.19394173337654633,28.539143562316895,1.7279527187347412
10,-0.7306215211957972,0.07535091571718733,-0.10860686304121688,0.24889896848352155,0.018652799630659484,-0.031031648167104364,-0.6273538036779924,0.08565759997476231,-0.2561283673752438,0.21239530024203387,0.017539994198490273,-0.18656034496697513,28.78367280960083,1.653566837310791
11,-0.7081495466703009,0.08074821169688323,-0.145881813376376,0.25279882640760637,0.02027714978381295,-0.06194538638761667,-0.614747163924304,0.077881666069681,-0.218866591765122,0.2139083370566368,0.020803180438551037,-0.14479579285464503,27.624643564224243,1.6398746967315674
12,-0.711478234242613,0.07097621751235467,-0.12889161970570823,0.2562940264138106,0.021049760521398248,-0.04374504742151666,-0.6057987727902152,0.0626992027867924,-0.2727043208750812,0.1996806887063113,0.020546452480960976,-0.2066275037147782,27.22413730621338,1.701686143875122
13,-0.714061735493836,0.06306831260150839,-0.11195933156011399,0.24649902833538634,0.021359807950940644,-0.03244935226774661,-0.6184991625222293,0.057883530516516075,-0.24679107049649412,0.21780929104848343,0.022692170840772716,-0.17125581035559828,26.441616535186768,1.5972316265106201
14,-0.7180664865909335,0.06108534149825573,-0.14614962523277614,0.2535748994935339,0.021908262344164268,-0.06315202447020005,-0.6292911036448046,0.06213058565150608,-0.22599980048835278,0.21679990332234989,0.02150165814567696,-0.15281423181295395,26.719943046569824,1.6039800643920898
15,-0.7154924563680575,0.06508676700781439,-0.14816832427472904,0.2537817953624458,0.021540770511726075,-0.06477722823271685,-0.6374974521723661,0.0654375905340368,-0.23550730401819403,0.21645908464084973,0.022942071272568268,-0.1615416637875817,26.688456296920776,1.7081525325775146
16,-0.7183203460109011,0.07103470960092322,-0.15197712465006613,0.2563053765725867,0.021639145847636265,-0.06691385638491015,-0.6297247057611292,0.07196429202502425,-0.19966828315095467,0.21225148913535205,0.0203633305024017,-0.1289552470499819,27.017059087753296,1.6804172992706299
17,-0.7050938844576339,0.06916241636760881,-0.1501627860538592,0.2511057828631357,0.019383931758804856,-0.06881911351093065,-0.625381659377705,0.07301880249922926,-0.19767300886186687,0.2064566801894795,0.01876110266047445,-0.13091984391212463,26.823802947998047,1.6669199466705322
18,-0.7308220326830851,0.07136954614352957,-0.12705749328026253,0.251009459459336,0.020347347108769082,-0.047150665145611094,-0.6331844573671167,0.07279800081794913,-0.23746848038651727,0.20108521255579861,0.01818793910470876,-0.174776591360569,29.147758960723877,1.7745327949523926
