date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,30.0,18.342314006444532,0.054518748269637735,0.3992185590827529,0.09629153808544348
2020-02-03,0.5835186429755707,1.1670372859511413,0.001750555928926712,28.0,21.246585634707888,0.047066385968690665,0.32886484281240597,0.09710375853236221
2020-03-02,0.7728402164201342,1.5456804328402685,0.002318520649260403,23.0,16.484411159836895,0.06066337403888769,0.3916402369466323,0.0814023661745895
2020-04-01,0.6677837342853039,1.3355674685706078,0.0020033512028559118,28.0,17.04785766881671,0.05865839681599183,0.4121702984271942,0.09156370351263093
2020-05-06,0.6958662127296724,1.3917324254593448,0.0020875986381890172,26.0,17.235261468937995,0.05802058772373345,0.38055333695983695,0.08319071592535716
2020-06-01,0.7076858605885358,1.4153717211770716,0.0021230575817656073,24.0,19.37453009734765,0.05161415502597912,0.35656006922286015,0.08867199486050896
2020-07-01,0.5708369819925606,1.1416739639851212,0.0017125109459776818,27.0,18.204494532694163,0.05493148948486655,0.379522898376052,0.08845747477046775
2020-08-03,0.5905986819139778,1.1811973638279556,0.0017717960457419334,29.0,20.02084204128221,0.049947949139104046,0.35565373242371273,0.08111783446636174
2020-09-01,0.6774644270402372,1.3549288540804745,0.0020323932811207117,28.0,16.66507510663363,0.06000573016331287,0.414048065109138,0.08886394891498627
2020-10-09,0.48353997407837745,0.9670799481567549,0.0014506199222351324,29.0,16.518526817659108,0.06053808617672559,0.42756527784981896,0.09623762198840063
2020-11-02,0.5705509742311141,1.1411019484622282,0.0017116529226933424,30.0,21.163066354528954,0.047252131768041127,0.343856446688786,0.07281113832152575
2020-12-01,0.6118630059788586,1.2237260119577171,0.0018355890179365757,31.0,21.10520045368975,0.04738168690670614,0.31820051307439845,0.06875710804649579
2021-01-04,0.4593490713929736,0.9186981427859472,0.0013780472141789208,30.0,21.289234425474497,0.046972097728578216,0.3438450139409146,0.08328782950153889
2021-02-01,0.3625308966772999,0.7250617933545997,0.0010875926900318997,34.0,20.197685394043376,0.04951062364279207,0.37119938572144723,0.08539781040857691
2021-03-01,0.33244267459276866,0.6648853491855373,0.000997328023778306,29.0,17.888234464014776,0.05590266619166189,0.38573394167066066,0.08529605441381413
2021-04-01,0.33292781366420665,0.6658556273284133,0.00099878344099262,30.0,19.66173639430096,0.050860207864950054,0.3681492575909398,0.08469613489410024
2021-05-06,0.39069633993690267,0.7813926798738053,0.001172089019810708,32.0,17.79861414470858,0.05618414961241766,0.38252035406414525,0.08527064115500763
2021-06-01,0.38384639924040825,0.7676927984808165,0.0011515391977212248,29.0,18.202878523718827,0.0549363661740078,0.3636230190677187,0.0834948413504337
2021-07-01,0.2581304261078635,0.516260852215727,0.0007743912783235906,33.0,19.245444380623038,0.05196034865304715,0.36765460076134676,0.0840624766204401
2021-08-02,0.15094709626945368,0.30189419253890737,0.00045284128880836107,31.0,18.943077715975882,0.052789732217412455,0.3730144569164879,0.08528798082141045
2021-09-01,0.15961283254763492,0.31922566509526984,0.0004788384976429048,29.0,18.86637937883449,0.053004340680324905,0.366854710909203,0.08387953707096892
2021-10-08,0.09870448046465383,0.19740896092930765,0.0002961134413939615,31.0,19.004020328320262,0.052620444659795235,0.3643192328110981,0.08329980931621798
2021-11-01,0.0996334274846308,0.1992668549692616,0.0002989002824538924,29.0,18.70091095759644,0.0534733309124598,0.36612640319311834,0.08371317142644852
2021-12-01,0.09905839830132607,0.19811679660265213,0.0002971751949039782,28.0,18.794002197825126,0.05320846456619664,0.3652616778495445,0.08351541485842917
