epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.3704053839691073,0.9961156837911491,-0.07885215103805783,0.27439717961901644,0.012745005760274559,0.13366247484662447,-1.0628793944012036,0.9925339005210183,-0.1920575016940182,0.10959420759569515,0.005351031220264055,-0.13894392109730028,54.43711996078491,2.3515939712524414
1,-0.40965846380645254,0.9836590081812387,-0.06436797895704408,0.29073022018714123,0.005500030277453992,0.14389722417277026,-1.0673431916670366,0.9883275302973661,-0.14333103173835712,0.10477196222001856,0.005004240178757093,-0.09384237754751336,64.00621962547302,1.4214777946472168
2,-0.44640623278781233,0.9580064308212464,-0.07472007526421404,0.27287574112415314,0.007016038617500699,0.11989386435822551,-1.0666094801642678,0.9686817960305647,-0.10797384787689555,0.10222704640843651,0.005897874044339088,-0.06075522303581238,66.45089292526245,1.4903464317321777
3,-0.4958009873082053,0.8151369640626103,-0.05160902939871492,0.259067702993571,0.008285432304985013,0.11814385221665163,-1.0643811171705073,0.5940038670193065,-0.11480134386907924,0.10188514569943602,0.0069904708705673165,-0.10390602458607066,61.25505542755127,1.456725835800171
4,-0.5253354076026793,0.3704003284135497,-0.07816580160105803,0.26880712223699293,0.009651129529530922,0.05039537702518773,-1.0477089827710933,0.29785371639511804,-0.125520874153484,0.11616551131010056,0.010666845027696003,-0.13175680285150354,45.1234974861145,1.519728183746338
5,-0.49067996392946645,0.24444263150174933,-0.10908547640744462,0.2589540998619723,0.010293617451855218,0.006061453619096653,-1.0286942232738843,0.2295050878416408,-0.18421029460362412,0.10943042114377022,0.011162009301849386,-0.1982519875534556,29.40819549560547,1.3940048217773438
6,-0.5083506725369448,0.20220928719962936,-0.07818036063024437,0.25980582599898416,0.0115738640909633,0.03268228246864066,-1.0175084417516536,0.21327501806345853,-0.08237793330441821,0.12399348345669833,0.014533004046163776,-0.08627152646129782,26.424038410186768,1.4478087425231934
7,-0.5068118317748409,0.16601448218865567,-0.10031800447957567,0.2554639854344977,0.011533460790201663,0.004867717550775732,-1.0070656917311929,0.16971368749033322,-0.15339009565385905,0.11100399189374664,0.01119355425577272,-0.17042974196374416,22.569485425949097,1.5619070529937744
8,-0.4994987469679867,0.14333707139075522,-0.10581064002072237,0.2553393461977143,0.009912077278594476,-0.003845059969294143,-0.9885738004337657,0.15793862667950717,-0.18979306578297506,0.11610787361860275,0.007729224225675518,-0.20707342236048795,21.99772334098816,1.4063057899475098
9,-0.5146516285253218,0.1428941192038088,-0.11883565730763128,0.2577816772173686,0.009240291443238237,-0.017880278605833112,-0.9806955456733704,0.1420697129585526,-0.18539265141060407,0.11485542560165579,0.006167614313943142,-0.2056599080731923,21.50076389312744,1.504920482635498
10,-0.5350775888795594,0.1273030004048922,-0.11735610769926963,0.2739720760160182,0.010172709438343903,-0.010974824383675334,-0.9644643068313599,0.10542563078078357,-0.19807267726653002,0.11409661343151872,0.007223488911139694,-0.21970473704012958,21.688199758529663,1.547109842300415
11,-0.5335532392835222,0.0903473635125591,-0.13488794068794652,0.276491223060223,0.010611274332952607,-0.030351636465638876,-0.9503762830387462,0.0898828547109257,-0.19822249756279317,0.11532486297867516,0.0076782412573017855,-0.21893117018043995,19.651210069656372,1.5776469707489014
12,-0.5368429699643369,0.08134125258369618,-0.1335688004359962,0.281757411737758,0.011142207794901297,-0.027098052001681673,-0.943608663298867,0.08413986252112822,-0.20578522374853492,0.1160136576403271,0.007427087307653644,-0.22629819276996635,19.080576181411743,1.5161054134368896
13,-0.5593764465442488,0.08083239785698523,-0.1410061162728143,0.28214924073362924,0.01095898017982941,-0.036826917138623905,-0.938440436666662,0.07784088836474852,-0.2049032717265866,0.11719898473132741,0.007603101749819788,-0.2247606386345896,18.60759210586548,1.5542652606964111
14,-0.5729998275637627,0.07166820239410343,-0.14583057133727764,0.2824886364031987,0.011711891016821904,-0.04300753170826349,-0.9221111210909757,0.07168222015554254,-0.200808820145374,0.11725867641243068,0.008050601781261239,-0.21917179540138354,18.13518977165222,1.4926214218139648
15,-0.5818310963461198,0.06616093303604298,-0.12603670901742325,0.27512699221990194,0.011279610010896283,-0.028760612375630313,-0.910233654759147,0.06418206678195433,-0.21910577242008664,0.11658823490142822,0.00855620273134925,-0.2368606153706258,17.58549404144287,1.5586752891540527
16,-0.5880071239837681,0.05968916548573109,-0.14323641836688103,0.27710949261504486,0.011902748809072626,-0.04561072320912976,-0.908029317855835,0.06353179805658081,-0.2194972705434669,0.116400653665716,0.00829803499139168,-0.23744866124946962,17.57170867919922,1.4459855556488037
17,-0.5981826207275132,0.06062631847628628,-0.13610682235357452,0.27661719801555196,0.011778182372540594,-0.039775666096303834,-0.9087020863186229,0.06620906496589835,-0.2140513928183778,0.1170899590308016,0.008641574870456348,-0.23111415586688303,17.455976486206055,1.5324935913085938
18,-0.6088910427797272,0.06474635539105139,-0.14084207883710603,0.2751450582620609,0.011188022694859025,-0.04649599513083876,-0.9108663689006459,0.07355678487907756,-0.20607599480585617,0.11850992251526225,0.008894994770261374,-0.22165698515759272,17.44890260696411,1.563797950744629
19,-0.6150235317378159,0.06896135399499571,-0.12678959743534945,0.27729502050991517,0.01154416158279202,-0.031204131959253048,-0.9125898372043263,0.07121014561165463,-0.2108169526115737,0.11982054703614929,0.009460117159919306,-0.2255845292556015,19.2273530960083,1.611762523651123
20,-0.6126267939177622,0.061944230538175764,-0.1510890721601535,0.27799520686448337,0.011913975941982255,-0.05524575011243662,-0.9149588346481323,0.05526549369096756,-0.21717615747316318,0.11789419197223404,0.008935572325505993,-0.23526281871917573,17.301241636276245,1.5007295608520508
21,-0.6099832323435919,0.04947899409895202,-0.14791507540966373,0.27405582866575345,0.011664700685966626,-0.05527288615927998,-0.9216353839093988,0.04983196780085564,-0.21598513068800623,0.11937074295499107,0.008950075028802861,-0.23453003252771767,16.78416919708252,1.6413209438323975
22,-0.6178397430297751,0.04918366648167013,-0.13633745496935515,0.2759960117828415,0.011419090397476432,-0.04378596486815487,-0.9262654402039268,0.05062591690908779,-0.2125485979697921,0.1201977909288623,0.00845301094126295,-0.2315606310624968,16.680359840393066,1.4749796390533447
