date,ret_net,ret_gross,bench
2022-01-05,0.0045610283998991225,0.006061028399899122,-0.010095052726489362
2022-01-06,-0.012099108705385431,-0.012099108705385431,-0.010247980318974226
2022-01-07,0.016412161908908627,0.016412161908908627,0.0008586344891088338
2022-01-10,0.011834549277498715,0.011834549277498715,0.004494927793682546
2022-01-11,-0.006630893433584863,-0.006630893433584863,-0.009552264490683582
2022-01-12,-0.0016823327606794944,-0.0016823327606794944,0.009964038527454422
2022-01-13,-0.00988906051377406,-0.00988906051377406,-0.016439646310976275
2022-01-14,-0.01623648477224816,-0.01623648477224816,-0.008222422407463847
2022-01-17,0.009636348762208449,0.009636348762208449,0.008577702855442348
2022-01-18,0.017165047890469746,0.017165047890469746,0.009664008978544247
2022-01-19,-0.0015465495242951276,-0.0015465495242951276,-0.00684945395171177
2022-01-20,0.016326716079936868,0.016326716079936868,0.009022444750399039
2022-01-21,-0.010223415518386871,-0.010223415518386871,-0.009162395899698916
2022-01-24,-0.0011729807115716,-0.0011729807115716,0.0015532563228422003
2022-01-25,-0.022354581298227948,-0.022354581298227948,-0.022622213036657346
2022-01-26,0.010465809363569972,0.010465809363569972,0.007237395299482863
2022-01-27,-0.014658821275953585,-0.014658821275953585,-0.01961551390847327
2022-01-28,-0.013530671104624584,-0.013530671104624584,-0.012144155801567469
2022-02-07,0.0234120107039388,0.0234120107039388,0.01540784684248031
2022-02-08,0.011352786452743312,0.013154041550700926,-0.00546320864426908
2022-02-09,0.0019745946197491453,0.0019745946197491453,0.009392521814212351
2022-02-10,0.007088346473318148,0.007088346473318148,-0.0026221496799407884
2022-02-11,0.013309462557841715,0.013309462557841715,-0.008290590507800566
2022-02-14,-0.028205260922417753,-0.028205260922417753,-0.010802701519689095
2022-02-15,-0.011285895986491106,-0.011285895986491106,0.010636647794692866
2022-02-16,0.008175993077711968,0.008175993077711968,0.003888348140068665
2022-02-17,-0.0047377320701947325,-0.0047377320701947325,0.0024200142689805304
2022-02-18,0.01286598247750506,0.01286598247750506,0.0047677929986897905
2022-02-21,-0.005037985449543043,-0.005037985449543043,-0.0036381083926126934
2022-02-22,-0.014044290147668143,-0.014044290147668143,-0.012981726896759138
2022-02-23,-0.0032999499545527415,-0.0032999499545527415,0.01068914905267615
2022-02-24,-0.023552356706941623,-0.023552356706941623,-0.020273990322182578
2022-02-25,-0.0020741574300252794,-0.0020741574300252794,0.009737843806935098
2022-02-28,-0.00381236902601674,-0.00381236902601674,0.0017976025712198584
2022-03-01,0.011637418607939945,0.011637418607939945,0.008302758622179773
2022-03-02,-0.010226188843012641,-0.0076571456171835575,-0.008893569437681714
2022-03-03,0.00018093354006500957,0.00018093354006500957,-0.005890970138540341
2022-03-04,-0.004698159333841406,-0.004698159333841406,-0.012127132613179437
2022-03-07,-0.0294424898775885,-0.0294424898775885,-0.03194814481826358
2022-03-08,-0.021051045682128355,-0.021051045682128355,-0.020076031912956815
2022-03-09,-0.013931395376158381,-0.013931395376158381,-0.009153838417157889
2022-03-10,0.009567676828538643,0.009567676828538643,0.01573252527839486
