date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,12.0,10.530131414502048,0.09496557646211368,0.5001780945632411,0.1000458780993748
2022-02-07,0.5844810084098035,1.168962016819607,0.0017534430252294,11.0,10.394289640008978,0.09620667064643539,0.5000086570771561,0.1000374039054752
2022-03-01,0.2079993078895316,0.4159986157790633,0.0006239979236685,12.0,10.127220779452353,0.09874377401043248,0.4999984873009403,0.099999698950301
2022-04-01,0.3087722500174187,0.6175445000348374,0.0009263167500522,13.0,10.091849708631791,0.09908986250010002,0.4999883917385306,0.0999977349713753
2022-05-05,0.2712355164665725,0.5424710329331451,0.0008137065493997,16.0,11.02750039798978,0.09068238167393676,0.5001631674358912,0.1000558859563465
2022-06-01,0.4037022859900547,0.8074045719801094,0.0012111068579701,12.0,10.276682824666208,0.09730766406449641,0.4999323119451324,0.1000609398213104
2022-07-01,0.3157032604119729,0.6314065208239459,0.0009471097812359,11.0,10.53205339064204,0.09494824635892188,0.4998516660184242,0.0999750590617973
2022-08-01,0.4053696804598496,0.8107393609196993,0.0012161090413795,11.0,10.02226054257781,0.09977788900534718,0.4994649520328269,0.0998940281853072
2022-09-01,0.3135527325993981,0.6271054651987962,0.0009406581977981,12.0,10.471172092141389,0.09550029272754469,0.5003716744973473,0.1001213890109196
2022-10-10,0.6762876766581856,1.3525753533163711,0.0020288630299745,11.0,10.222179795360235,0.09782649298086996,0.49996480851884,0.099993034717091
2022-11-01,0.3912404777296545,0.7824809554593091,0.0011737214331889,11.0,10.12150774955891,0.09879950939558177,0.5000368362804889,0.1000086353628482
2022-12-01,0.5004429521266038,1.0008859042532077,0.0015013288563798,12.0,10.133593199388809,0.0986816798665564,0.5000110891446452,0.1000025873796284
2023-01-03,0.3117182861097416,0.6234365722194832,0.0009351548583292,11.0,10.082974740489757,0.0991770807462547,0.5000047849543732,0.1000009882833655
2023-02-01,0.4452090972560624,0.8904181945121249,0.0013356272917681,12.0,10.686359436883237,0.09357723796455578,0.4999881454560043,0.0999982638728536
2023-03-01,0.6236667579291444,1.2473335158582888,0.0018710002737874,13.0,10.670642329243964,0.09371507067193126,0.4998936523797047,0.099979982020901
2023-04-03,0.5023976697284078,1.0047953394568157,0.0015071930091852,12.0,10.447946485258822,0.0957125882498456,0.4999484081571305,0.0999900377472522
2023-05-04,0.2283819113474832,0.4567638226949664,0.0006851457340424,12.0,10.648266609991234,0.09391199869673644,0.500103913826561,0.1000216962576517
2023-06-01,0.3168726799540634,0.6337453599081269,0.0009506180398621,14.0,10.860759022540956,0.09207459606870472,0.5003550753738395,0.1000913163577758
2023-07-03,0.5204597405191103,1.0409194810382203,0.0015613792215573,10.0,10.021154907379954,0.09978889751155944,0.4994826400993866,0.0998968436771655
2023-08-01,0.302738656868571,0.6054773137371421,0.0009082159706057,12.0,10.054036826206415,0.09946253602268916,0.49917491127827984,0.0998367221147168
2023-09-01,0.4075260224511992,0.8150520449023985,0.0012225780673535,12.0,10.293418597056831,0.09714945434026417,0.50002898110239,0.1000065129780769
2023-10-09,0.3990277864719604,0.7980555729439209,0.0011970833594158,13.0,10.56478429635118,0.09465408587143372,0.500127871014375,0.1000807230979672
2023-11-01,0.1760001646801972,0.3520003293603945,0.0005280004940405,11.0,10.456049277718066,0.09563841690484454,0.4999774050497273,0.0999966715886023
2023-12-01,0.0777688063270867,0.1555376126541735,0.0002333064189812,12.0,10.589168654110727,0.09443611983758499,0.5000212776500514,0.1000371335385426
2024-01-02,0.3017129554677518,0.6034259109355036,0.0009051388664032,11.0,10.141418353164264,0.09860553673816097,0.5002934620901911,0.1000608506008165
2024-02-01,0.2261298161465071,0.4522596322930142,0.0006783894484395,13.0,10.563965428231702,0.09466142300386049,0.5000598505355651,0.1000388119207078
