date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,18.0,10.81548192992805,0.09246004999859055,0.49976227755822034,0.09998247700112171
2022-02-07,0.7754010391547734,1.5508020783095469,0.00232620311746432,14.0,10.592598568387794,0.09440554114685015,0.4999957257393825,0.09999939996022497
2022-03-01,0.6850999244965098,1.3701998489930196,0.0020552997734895294,18.0,10.569959162950209,0.09460774489131399,0.5000088287603273,0.10000368068450441
2022-04-01,0.6024767157402966,1.2049534314805932,0.0018074301472208898,22.0,12.317901111643636,0.08118266179736894,0.49998651146979045,0.09999801605864968
2022-05-05,0.6160102733716623,1.2320205467433245,0.0018480308201149868,22.0,12.272889611682043,0.08148040368978327,0.5000078402994845,0.10000242041569435
2022-06-01,0.48867137652695214,0.9773427530539043,0.0014660141295808565,26.0,13.281320665551998,0.07529371703174956,0.5000647469262905,0.10001701010772839
2022-07-01,0.6905140108713377,1.3810280217426754,0.002071542032614013,15.0,10.68883942045325,0.0935555265323273,0.4999659905680248,0.09999365850582259
2022-08-01,0.6057694530211222,1.2115389060422443,0.0018173083590633666,15.0,11.435881968602608,0.08744406445830026,0.5000114541204672,0.10000737068749815
2022-09-01,0.7720027134972672,1.5440054269945345,0.002316008140491802,19.0,11.232488130784514,0.08902746999209663,0.49943043073122906,0.09988762803977165
2022-10-10,0.9679476217057486,1.935895243411497,0.002903842865117246,18.0,10.805940808068017,0.09254168774026339,0.4999162406063625,0.09998353420456844
2022-11-01,0.7553684175611932,1.5107368351223864,0.00226610525268358,13.0,10.951829072930865,0.09130894879209303,0.5000199613984404,0.10000424709314838
2022-12-01,0.6873856289039708,1.3747712578079416,0.0020621568867119125,25.0,12.549741080628586,0.07968291884073773,0.5000573058886157,0.10004876373444359
2023-01-03,0.4470278128067683,0.8940556256135366,0.001341083438420305,13.0,10.653911467441313,0.09386224046032589,0.5001149796352501,0.1000248724723479
2023-02-01,0.7093303338928589,1.4186606677857179,0.0021279910016785766,14.0,10.594515266888827,0.09438846184169583,0.4999245430382485,0.09998591886699643
2023-03-01,0.7398567146824778,1.4797134293649556,0.0022195701440474334,20.0,11.75492283161758,0.08507074136720565,0.5000564545470148,0.1000120986173641
2023-04-03,0.5309438582771884,1.0618877165543767,0.0015928315748315652,26.0,12.104520670664924,0.08261376284180183,0.4999517262394232,0.09999075650688412
2023-05-04,0.36149855481329046,0.7229971096265809,0.0010844956644398714,24.0,13.5719638717517,0.07368130430124203,0.4999779235487493,0.10001071426880646
2023-06-01,0.7754997427778831,1.5509994855557663,0.0023264992283336494,25.0,12.303071693454905,0.08128051472966613,0.5000599046095993,0.100015877653328
2023-07-03,0.6399310346440071,1.2798620692880143,0.0019197931039320213,17.0,10.76694965217951,0.09287681583962586,0.49979636918266374,0.09996000229028022
2023-08-01,0.5889611198861402,1.1779222397722804,0.0017668833596584206,19.0,11.019847654605178,0.09074535613766871,0.49992459358648367,0.09998697907535345
2023-09-01,0.5983917572158601,1.1967835144317203,0.0017951752716475805,14.0,10.891030434268156,0.09181867648202902,0.49987277410197145,0.09997472464959246
2023-10-09,0.6900556242155325,1.380111248431065,0.0020701668726465974,22.0,12.23434393883728,0.08173711684085916,0.49999754649977984,0.10000102769453946
2023-11-01,0.43631237953789254,0.8726247590757851,0.0013089371386136776,16.0,10.823664182861156,0.09239015393543532,0.4999911110682315,0.0999984084750136
2023-12-01,0.16697647436742125,0.3339529487348425,0.0005009294231022637,21.0,11.283213014442259,0.08862723753597687,0.5000923159166887,0.100022424121323
2024-01-02,0.4042455571007373,0.8084911142014746,0.0012127366713022118,14.0,11.389530842803369,0.087799929057821,0.49998275850815177,0.09999679159429575
2024-02-01,0.13827821997053935,0.2765564399410787,0.0004148346599116181,29.0,13.833325488998147,0.07228919761884554,0.4837016327100509,0.10001213039107927
2024-03-01,0.09705201514473095,0.1941040302894619,0.00029115604543419285,31.0,15.208322125932733,0.06575347311291052,0.46787252534549323,0.09998970362577268
2024-04-01,0.4787747783427071,0.9575495566854142,0.0014363243350281212,33.0,15.866618168136304,0.06302540272937444,0.46797571367522445,0.10000882150439562
2024-05-06,0.4713925417986545,0.942785083597309,0.0014141776253959635,29.0,15.692497414869802,0.06372471975381215,0.44740990641112605,0.10000212503991529
2024-06-03,0.3587943709847511,0.7175887419695022,0.0010763831129542534,36.0,13.947917057003648,0.0716952929898498,0.5000052552723384,0.10000106148539652
2024-07-01,0.5748939624085074,1.1497879248170149,0.0017246818872255223,15.0,10.977416971089184,0.09109611146535318,0.4999604182146652,0.09999245466998902
2024-08-01,0.5936308125562562,1.1872616251125123,0.0017808924376687685,20.0,11.801632555713368,0.08473403957284566,0.5000003860998959,0.10000038269469778
2024-09-02,0.7894714110682697,1.5789428221365394,0.002368414233204809,18.0,12.165193649636606,0.08220173297692401,0.5000170718602536,0.10000364983009188
2024-10-08,0.3381661336285747,0.6763322672571495,0.001014498400885724,29.0,13.46075277568475,0.07429005024194348,0.49996313721348273,0.09999281519871919
2024-11-01,0.8602985970657524,1.7205971941315048,0.002580895791197257,15.0,11.477199167631012,0.08712927129645763,0.5000632547508195,0.10001281339286784
2024-12-02,0.912433176470017,1.824866352940034,0.002737299529410051,13.0,10.351828314266946,0.09660129299302564,0.5000845340266928,0.1000175953682136
2025-01-02,0.5338354780194227,1.0676709560388453,0.001601506434058268,13.0,10.559969757479125,0.09469724089803828,0.500109407413079,0.10002337792007827
2025-02-05,0.4268817275732295,0.853763455146459,0.0012806451827196885,14.0,11.005777119696313,0.09086137118026548,0.5000021003528967,0.10000063315497419
2025-03-03,0.8863371815434397,1.7726743630868793,0.002659011544630319,16.0,11.304094842769683,0.08846351821257226,0.49973808063350666,0.09994919777349215
2025-04-01,0.9764072785236018,1.9528145570472035,0.0029292218355708053,30.0,13.589076342900537,0.07358851880484424,0.5000436383606205,0.10001151433131183
