date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,19.0,13.138951682343889,0.07610957283173506,0.48698606154437546,0.10003141059147393
2018-02-01,0.4492738660190587,0.8985477320381174,0.0013478215980571762,15.0,11.634439698778811,0.0859517111172069,0.4998820449155903,0.09997758740824074
2018-03-01,0.5486420652106838,1.0972841304213676,0.0016459261956320514,15.0,12.089793518533073,0.08271439859308169,0.4993019711182322,0.09997830193984072
2018-04-02,0.6236786732996253,1.2473573465992507,0.0018710360198988761,18.0,12.430020271161004,0.08045039172784847,0.49007125805222757,0.09999162756549435
2018-05-02,0.3025837472487216,0.6051674944974432,0.0009077512417461649,18.0,14.033499566920383,0.07125806326721165,0.4663964339654294,0.10002749088135014
2018-06-01,0.39155898940755657,0.7831179788151131,0.0011746769682226697,15.0,12.01165281539354,0.0832524895090582,0.5000073216002011,0.10000149710312912
2018-07-02,0.32048939715496094,0.6409787943099219,0.0009614681914648828,14.0,12.462671349094157,0.08023961893793215,0.4732239683333232,0.09999080852635439
2018-08-01,0.3446000481739902,0.6892000963479804,0.0010338001445219706,19.0,13.198639612037919,0.07576538411488579,0.47870810600170244,0.10009393021624254
2018-09-03,0.45849451458674223,0.9169890291734845,0.0013754835437602268,16.0,12.321535806260831,0.08115871395608648,0.4898259650084962,0.09998696584636443
2018-10-08,0.36190088609311644,0.7238017721862329,0.0010857026582793492,17.0,12.666907515830351,0.07894586731214856,0.4882010090557155,0.099999805075962
2018-11-01,0.38345164489341427,0.7669032897868285,0.0011503549346802428,17.0,12.724410909477173,0.07858909988950433,0.49163909271356643,0.0999955688767663
2018-12-03,0.6096405839546659,1.2192811679093318,0.0018289217518639978,18.0,12.315891736409288,0.08119590699581375,0.49669549415691894,0.10001885007095121
2019-01-02,0.48478732545874903,0.9695746509174981,0.0014543619763762471,14.0,11.93729525700988,0.08377107028602436,0.49345040226127057,0.1000006355816153
2019-02-01,0.4110310997984107,0.8220621995968214,0.0012330932993952321,20.0,12.919729707567951,0.07740100007001174,0.4893997299734702,0.09999171840149428
2019-03-01,0.49442110545016454,0.9888422109003291,0.0014832633163504936,19.0,13.140338049344077,0.07610154291653987,0.4547786680791873,0.10001757461372188
2019-04-01,0.4802301489932594,0.9604602979865188,0.0014406904469797782,18.0,14.17271264212876,0.07055812286968086,0.456845309975543,0.10006615497630249
2019-05-06,0.547715911598178,1.095431823196356,0.001643147734794534,16.0,12.40871943786267,0.08058849303568782,0.4748525936937973,0.10000357440160683
2019-06-03,0.4474782750396502,0.8949565500793004,0.0013424348251189506,19.0,12.565244543606273,0.07958460311135307,0.49812658784671393,0.09999600634154493
2019-07-01,0.5119775609432952,1.0239551218865903,0.0015359326828298856,18.0,12.891208831749244,0.07757224423648618,0.4874858233392201,0.10009714339796855
2019-08-01,0.49544177017672925,0.9908835403534585,0.0014863253105301879,18.0,13.047946921138719,0.07664040987014747,0.4895334528522885,0.09999718259231766
2019-09-02,0.4126464429056141,0.8252928858112282,0.0012379393287168423,19.0,13.680457390509778,0.07309697120899675,0.4611187093054727,0.10004074125999579
2019-10-08,0.418693102787236,0.837386205574472,0.001256079308361708,18.0,14.320695460018264,0.0698290109437691,0.43342969673817167,0.09246678426916165
2019-11-01,0.23270499634750452,0.46540999269500904,0.0006981149890425136,17.0,12.774321447768616,0.07828204449753201,0.48992525239302953,0.099956908447322
2019-12-02,0.46406577553776535,0.9281315510755307,0.001392197326613296,17.0,12.300979111115389,0.08129434177287415,0.48301961513737524,0.10004106739166653
