date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,13.0,10.505415467335045,0.09518900067392322,0.4999905033984374,0.0999981826350536
2018-02-01,0.6612940640320832,1.3225881280641665,0.0019838821920962,15.0,10.545831876156605,0.09482419326833098,0.4999981257004481,0.0999996489819061
2018-03-01,0.5084943995031128,1.0169887990062256,0.0015254831985093,14.0,10.539280703634509,0.09488313558772045,0.4999446912910065,0.0999894389006705
2018-04-02,0.6747754531788606,1.3495509063577211,0.0020243263595365,11.0,10.079627762185211,0.0992100128688883,0.4999995778474786,0.0999999230200733
2018-05-02,0.4113228247055026,0.8226456494110053,0.0012339684741165,12.0,10.770092304973067,0.09284971490339514,0.5000003807915535,0.1000000865891254
2018-06-01,0.4603840844767407,0.9207681689534816,0.0013811522534302,12.0,10.273052572328025,0.09734205027760162,0.5000136183641503,0.1000031766697897
2018-07-02,0.4991098271262624,0.9982196542525248,0.0014973294813787,14.0,11.290572069838278,0.08856947139741536,0.500000820637347,0.1000001894594533
2018-08-01,0.5926546334965797,1.1853092669931593,0.0017779639004897,10.0,10.003434298865695,0.09996566880170246,0.4999954608487085,0.0999991398532385
2018-09-03,0.3771226351349665,0.754245270269933,0.0011313679054048,12.0,10.676656298432498,0.09366228265180883,0.5000025387577532,0.100000790873992
2018-10-08,0.3201419580965009,0.6402839161930018,0.0009604258742895,11.0,10.479805034470196,0.09542162251213616,0.500095159462866,0.1000218812277768
2018-11-01,0.7652581678613706,1.5305163357227412,0.0022957745035841,18.0,11.500386052453903,0.08695360272593831,0.49999999168399856,0.0999999983367997
2018-12-03,0.660037440286408,1.320074880572816,0.0019801123208592,17.0,11.156767177538043,0.08963169922675289,0.5000035487719521,0.100000869197082
2019-01-02,0.4109019867292887,0.8218039734585774,0.0012327059601878,14.0,11.033524166023328,0.09063287350014622,0.49999790386281195,0.1000012422456643
2019-02-01,0.6073416938123504,1.2146833876247007,0.001822025081437,14.0,10.193572562332053,0.09810103316429648,0.5000170654748595,0.1000040568305693
2019-03-01,0.4784217858380981,0.9568435716761962,0.0014352653575142,15.0,11.045164456492,0.09053735722443053,0.5000002690930178,0.1000000925616204
2019-04-01,0.5346543788015619,1.0693087576031235,0.0016039631364046,12.0,10.51971075421302,0.09505964787097507,0.4999757092028889,0.0999954622092118
2019-05-06,0.4442363078769456,0.8884726157538912,0.0013327089236308,12.0,10.417010560175727,0.09599683078204838,0.5000215464237836,0.1000043152453428
2019-06-03,0.2484387024929281,0.4968774049858563,0.0007453161074787,11.0,10.428652300921897,0.09588966734576035,0.4999682868332015,0.0999936573666403
2019-07-01,0.5306577684561133,1.061315536912227,0.0015919733053683,15.0,10.989433099944184,0.09099650463362646,0.499997555619479,0.1000006167876331
2019-08-01,0.3126859510623656,0.6253719021247311,0.000938057853187,12.0,10.524664214981955,0.09501490779881511,0.5000087110642446,0.1000021654065027
2019-09-02,0.7045710371617817,1.4091420743235634,0.0021137131114853,13.0,10.560286501298318,0.0946944005616756,0.4999714296225648,0.0999948134105532
2019-10-08,0.2783410913910775,0.556682182782155,0.0008350232741732,12.0,10.916399259862937,0.09160529733249745,0.5000227490947297,0.1000067164562203
2019-11-01,0.2190478301622845,0.4380956603245691,0.0006571434904868,14.0,10.954156266451369,0.09128955034744558,0.5000068350717168,0.1000025412266221
2019-12-02,0.4251285587730448,0.8502571175460896,0.0012753856763191,14.0,10.965364436405595,0.09119623937713785,0.5000044212764931,0.1000009378995576
