date,ret_net,ret_gross,bench
2020-01-03,-0.00395898972998477,-0.00245898972998477,-0.0017522827674155694
2020-01-06,-0.018062516442307563,-0.018062516442307563,-0.0037803697686318305
2020-01-07,0.008602051128499795,0.008602051128499795,0.00749086635942775
2020-01-08,0.0010714918133729978,0.0010714918133729978,-0.011516245482157905
2020-01-09,0.015612842893181806,0.015612842893181806,0.012657705490228155
2020-01-10,0.001990906372312862,0.001990906372312862,-0.0002845088417582353
2020-01-13,0.004210251740452869,0.004210251740452869,0.00980100595580069
2020-01-14,-0.006042561895898872,-0.006042561895898872,-0.0033544574802931715
2020-01-15,-0.01226268613616168,-0.01226268613616168,-0.005525639335979937
2020-01-16,-0.00033199585779221884,-0.00033199585779221884,-0.004245770980747077
2020-01-17,-0.001279195749848362,-0.001279195749848362,0.001400226375072533
2020-01-20,-0.0036310941681305395,-0.0036310941681305395,0.0074557150397378535
2020-01-21,-0.02674077179812171,-0.02674077179812171,-0.017086669350005135
2020-01-22,0.0040156874616616945,0.0040156874616616945,0.004283247111877886
2020-01-23,-0.03331224927057293,-0.03331224927057293,-0.030985463431372318
2020-02-03,-0.08228773022215814,-0.08228773022215814,-0.07880901060173484
2020-02-04,0.022056148406901618,0.02459420725348293,0.026374827301190784
2020-02-05,0.03583546717570625,0.03583546717570625,0.011329557800250134
2020-02-06,0.013873381581113557,0.013873381581113557,0.018609741103576383
2020-02-07,-0.0038281973792273554,-0.0038281973792273554,2.415523910603845e-05
2020-02-10,0.01659133945013023,0.01659133945013023,0.004137548917344525
2020-02-11,0.015835972065964855,0.015835972065964855,0.009310278750396028
2020-02-12,0.028175476266145624,0.028175476266145624,0.008088169196113881
2020-02-13,0.0009187316860008029,0.0009187316860008029,-0.0061523692520829565
2020-02-14,0.009726164371275109,0.009726164371275109,0.007024234941383156
2020-02-17,0.022614545841412394,0.022614545841412394,0.02249144388811075
2020-02-18,-0.008684012602010493,-0.008684012602010493,-0.004883794158179411
2020-02-19,-0.01573744034027281,-0.01573744034027281,-0.0015280550824411376
2020-02-20,0.02199613184197554,0.02199613184197554,0.023040790231171338
2020-02-21,-0.007604906041142183,-0.007604906041142183,0.0011663693882828507
2020-02-24,-0.013078266278283813,-0.013078266278283813,-0.004012902500338367
