date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,15.0,11.073525186779344,0.09030547934219697,0.4998612167590943,0.09997276034878072
2022-02-07,0.832207549212547,1.664415098425094,0.002496622647637641,13.0,10.996053437477494,0.0909417188344804,0.5000090088935343,0.10000191651823816
2022-03-01,0.6779362055028654,1.3558724110057307,0.002033808616508596,13.0,11.974623455479911,0.08350993279395126,0.5000693396025622,0.1000142851817202
2022-04-01,0.712991861256195,1.42598372251239,0.002138975583768585,13.0,11.115746886802793,0.08996246587687715,0.5000023218105804,0.10000046734235153
2022-05-05,0.8080243879616694,1.6160487759233388,0.002424073163885008,14.0,10.604035331274785,0.09430372200389328,0.4998562713848846,0.09997220612474493
2022-06-01,0.9988373207886891,1.9976746415773783,0.0029965119623660674,15.0,12.047268973519587,0.08300636452942511,0.4932926394701011,0.09998755944489444
2022-07-01,0.9992151316456089,1.9984302632912179,0.002997645394936827,19.0,10.986869127483322,0.09101774021304487,0.4999889405464013,0.09999794457090071
2022-08-01,0.8933858933964554,1.7867717867929107,0.002680157680189366,12.0,10.592435139696855,0.09440699771220112,0.5022072569701415,0.10220569782502376
2022-09-01,0.8909290132537344,1.7818580265074688,0.0026727870397612033,17.0,10.91947727128251,0.09157947538660416,0.5004757404136955,0.10047888116836737
2022-10-10,0.8756692249444358,1.7513384498888716,0.0026270076748333075,12.0,10.234647865067453,0.09770731862824175,0.512026333470154,0.11202847883455296
2022-11-01,0.8084902208370517,1.6169804416741034,0.002425470662511155,16.0,10.842720571145945,0.09222777562497969,0.5057447423685504,0.10574359240806477
2022-12-01,0.8730358679963206,1.7460717359926412,0.002619107603988962,15.0,11.183240626012793,0.08941951921109062,0.5000011668283371,0.10000024379648453
2023-01-03,0.7980734331562276,1.5961468663124552,0.0023942202994686828,12.0,10.55709051477979,0.09472306774295555,0.5002598487194955,0.10005842102099244
2023-02-01,0.8289488353946158,1.6578976707892317,0.0024868465061838475,13.0,10.903270784813563,0.09171559798302295,0.4999748016353954,0.09999549521962914
2023-03-01,0.7198482411963162,1.4396964823926324,0.0021595447235889485,14.0,10.553202776360378,0.09475796316925161,0.5000064605243569,0.10000198947977762
2023-04-03,0.7165912040950211,1.4331824081900422,0.002149773612285063,14.0,10.983139370141219,0.09104864886979416,0.5000244381671269,0.10000496065262195
2023-05-04,0.9102409563409286,1.8204819126818572,0.0027307228690227857,14.0,11.157446329507605,0.08962624335958888,0.49999680452997053,0.09999940858991749
2023-06-01,0.8318761929726564,1.6637523859453127,0.0024956285789179693,15.0,10.964220400486989,0.0912057550353132,0.4999867922324487,0.09999749404546492
2023-07-03,0.7542257325941428,1.5084514651882857,0.0022626771977824287,13.0,10.525553832425619,0.09500687716016834,0.5000856619670387,0.100018626731845
2023-08-01,0.8890443067723367,1.7780886135446734,0.00266713292031701,18.0,11.450313332022953,0.08733385462940232,0.500067654033189,0.10001696212122098
2023-09-01,0.6878362470179415,1.375672494035883,0.0020635087410538246,15.0,12.07032175540756,0.08284783291315287,0.4866706853651484,0.10002486852998198
2023-10-09,0.73291091311548,1.46582182623096,0.00219873273934644,12.0,10.711143089509044,0.09336071711892667,0.4999594742654395,0.09999233886059816
2023-11-01,0.9026763121440023,1.8053526242880047,0.002708028936432007,12.0,10.269695273538023,0.09737387267728434,0.5000548710640491,0.10001138100473202
2023-12-01,0.820874334883062,1.641748669766124,0.002462623004649186,14.0,10.970487093141998,0.09115365539467543,0.5000002719890351,0.1000000603582719
2024-01-02,0.9987758289830544,1.9975516579661088,0.0029963274869491633,11.0,10.546783752743695,0.09481563512097749,0.5000116947052184,0.10000361600739185
2024-02-01,0.7554080068524784,1.5108160137049569,0.0022662240205574354,12.0,10.059018650766406,0.09941327625670614,0.5137364671472838,0.11373594721316257
2024-03-01,0.8033242446655076,1.6066484893310151,0.0024099727339965227,15.0,10.735052162917953,0.0931527844321331,0.5000286377935949,0.10000798660113562
2024-04-01,0.6518341989228866,1.3036683978457733,0.00195550259676866,19.0,11.826840406483447,0.084553436558745,0.5002033515809523,0.10020762237261988
2024-05-06,0.5475024861117224,1.0950049722234447,0.0016425074583351672,15.0,10.349940349013206,0.09661891433947666,0.504661846775921,0.10466827445410586
2024-06-03,0.7056683093608134,1.4113366187216267,0.0021170049280824403,15.0,10.518110004392295,0.09507411498666649,0.507909376441483,0.10791026997575574
2024-07-01,0.5033203251402787,1.0066406502805574,0.0015099609754208362,14.0,10.428107715133052,0.09589467498008493,0.5178698601968635,0.11787405109709087
2024-08-01,0.7205051681061994,1.4410103362123987,0.0021615155043185983,15.0,10.31726817439747,0.09692488196454194,0.5201275469372936,0.12012828469623531
2024-09-02,0.7816727803714806,1.5633455607429612,0.0023450183411144417,16.0,10.379768420603313,0.09634126306855273,0.527012588430245,0.12700775241674486
2024-10-08,0.9127897109556443,1.8255794219112886,0.002738369132866933,16.0,10.888784299688046,0.09183761680618921,0.4999989624874349,0.09999988786516553
2024-11-01,0.8239115190714583,1.6478230381429166,0.002471734557214375,17.0,11.966647494732703,0.08356559349142395,0.49999489971507377,0.09999923326254535
2024-12-02,0.858565434585433,1.717130869170866,0.002575696303756299,11.0,10.465080881417089,0.0955558787678083,0.5000001818110559,0.10000003636221118
2025-01-02,0.8280921617899997,1.6561843235799993,0.002484276485369999,14.0,11.415752105146947,0.08759825816024303,0.5000133111770321,0.10000286042179114
2025-02-05,0.39045448737134025,0.7809089747426805,0.0011713634621140208,17.0,11.036571071130227,0.09060785216305345,0.5009905844962983,0.10104045420187022
2025-03-03,0.7297057635709514,1.4594115271419028,0.0021891172907128544,15.0,10.872978678512274,0.0919711175352758,0.500003251743167,0.10000114655765932
2025-04-01,0.7247371332994237,1.4494742665988474,0.0021742113998982713,13.0,10.890493404872942,0.09182320422255164,0.5000225793326686,0.1000185363823767
2025-05-06,0.8102793516856711,1.6205587033713422,0.0024308380550570135,13.0,11.161198301197276,0.0895961144147693,0.5005503129969755,0.10055513145372946
2025-06-03,0.8021230340260204,1.6042460680520407,0.002406369102078061,13.0,10.793560989486208,0.09264782966196974,0.4999999896211144,0.09999999792422289
2025-07-01,0.7440648424236915,1.488129684847383,0.0022321945272710747,16.0,11.213321612953342,0.08917964136913949,0.5000172320416556,0.10000369674929338
2025-08-01,0.7057354644579311,1.4114709289158622,0.0021172063933737936,12.0,10.431015723234717,0.09586794100717687,0.4999912481628534,0.09999835990079932
2025-09-01,0.8596640747113822,1.7193281494227644,0.0025789922241341466,11.0,10.717524267799257,0.09330513045857936,0.5000217301885257,0.10000438031075305
2025-10-09,0.6757515786371079,1.3515031572742158,0.0020272547359113237,15.0,11.57474022060983,0.08639502752894732,0.4999895014382973,0.09999821171913888
2025-11-03,0.8525243040257864,1.7050486080515728,0.002557572912077359,16.0,11.191152842316555,0.0893562990417528,0.5000031730202693,0.10000070165934405
2025-12-01,0.7524436705884703,1.5048873411769406,0.0022573310117654107,16.0,11.29994099817559,0.08849603729448259,0.49985020457232265,0.09997344529869534
2026-01-05,0.7183573533303285,1.436714706660657,0.0021550720599909853,13.0,10.988500968031067,0.0910042236797638,0.5000006029540254,0.10000013996232847
2026-02-02,0.5832158166754386,1.1664316333508773,0.001749647450026316,17.0,11.350763564469142,0.08809980001083464,0.49999943013338677,0.09999989645748857
2026-03-02,0.5810422477103163,1.1620844954206326,0.001743126743130949,12.0,10.837308698560788,0.09227383179855361,0.5020677316091711,0.10204579480644077
2026-04-01,0.6609210786286837,1.3218421572573673,0.001982763235886051,13.0,10.968437867598011,0.09117068556809824,0.49999719354756705,0.09999947149200421
2026-05-06,0.716099263467644,1.432198526935288,0.002148297790402932,15.0,11.91223194276059,0.0839473244648942,0.5000058079824592,0.10000124355298042
2026-06-01,0.48319974797705934,0.9663994959541187,0.001449599243931178,16.0,11.295932772633183,0.08852743904626577,0.4999957108604207,0.09999929267360884
2026-07-01,0.7294082002197763,1.4588164004395525,0.002188224600659329,13.0,10.82514341418778,0.0923775290301806,0.49999594129520003,0.09999919868982972
