epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5512151040904621,0.4434382930284238,-0.0656856462565599,0.241555352133649,0.009917926343641323,0.05423228098577215,-0.26293316077102313,0.20743313838135113,0.20251376114108346,0.22522881085222418,0.018246890723027966,0.327825047753074,70.09143447875977,2.1572422981262207
1,-0.5666890920118521,0.17649786009360816,-0.11702314059370915,0.23902650245728382,0.016851875719521906,-0.019677137458369933,-0.25146054882894864,0.14117241583087228,0.23636322671716864,0.2537063387307254,0.019726936366747726,0.3719145060432228,63.57669115066528,2.367433786392212
2,-0.5818288500584264,0.14669979301117758,-0.10109332469754091,0.2304033526994345,0.015781382294300633,-0.013623168521368776,-0.32378067753531714,0.12034641612659801,0.27500833774154837,0.2264865826476704,0.017059325409883804,0.3849675137210976,62.49492907524109,2.6281933784484863
3,-0.6240723424996356,0.12836767528348297,-0.10360533553566642,0.22468011394029355,0.01576511527568045,-0.02507063145002791,-0.4062250866131349,0.12537301534956152,0.2961671054363251,0.24553862620483746,0.018872770311480217,0.40972397747364914,59.86398792266846,2.6038835048675537
4,-0.6723943005479475,0.11870021501001511,-0.11156340212852672,0.22413300168309502,0.01621551908026556,-0.038650790229439735,-0.46205880696123297,0.10564649579199878,0.3288974016904831,0.24411011758175763,0.019113050689074127,0.43442428874021227,59.513362407684326,2.575268268585205
5,-0.6975118628176967,0.08894638168334051,-0.14393302430007748,0.2327786237001419,0.01732577562495668,-0.07107448695184848,-0.506715243512934,0.06333228166807782,0.2095482809977098,0.24470933729952032,0.020592037588357925,0.3081566894596273,52.35138392448425,2.5116612911224365
6,-0.7058656456247541,0.07109449360206838,-0.13631878799282526,0.23705926401014546,0.018346616722828217,-0.06291965169135395,-0.533673879775134,0.061710816554047844,0.2260692078958858,0.2431180693886497,0.020683616907759148,0.3211155527017333,49.11358380317688,2.4767346382141113
7,-0.7137180110795125,0.07291303794006355,-0.13873169907788171,0.23309865889658454,0.01773875162808779,-0.06852411558382383,-0.557041501457041,0.061008682643825356,0.24916161596775055,0.24684020335024054,0.020467000336132267,0.3434454344890334,49.96222925186157,2.5248379707336426
8,-0.7309890349914554,0.08236445384171173,-0.1412804712832884,0.2434413854231816,0.01819749223957023,-0.0662247382730018,-0.5596300363540649,0.09931598129597577,0.270361798053438,0.26015420799905603,0.022740800272334705,0.3771482909267599,52.71958565711975,2.4725840091705322
9,-0.72392295999097,0.09575551375746727,-0.1350095097103533,0.24431588847673577,0.018681250089594655,-0.05698706619157136,-0.5719856809486042,0.07066957042975859,0.30922941118478775,0.2469454421238466,0.019840138964354992,0.4024106642570008,52.38420510292053,2.49472713470459
10,-0.726966037542936,0.07654143107756403,-0.14776557114842626,0.23189219266517472,0.016861221273180866,-0.08000071699382695,-0.5653731687502428,0.052038726142861626,0.27264709635214374,0.23438381065021863,0.01763581730086695,0.3561413704671643,49.249086141586304,2.553272008895874
11,-0.726800432371843,0.06149410750745362,-0.13343455158316225,0.23339968675192985,0.016781962000345457,-0.06648337850276068,-0.5916504128412767,0.04354469918391921,0.2367116781798276,0.23633168908682736,0.018522155640477485,0.31858909722756257,47.77940654754639,2.4708330631256104
