epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.36151225083922767,0.9492953355053821,-0.044827374842870665,0.3241260060703898,0.02124667737116835,0.19726061960121236,-1.069726440039548,0.7881296277046204,-0.18860675022006035,0.11040694402022795,0.01250659678639336,-0.1490563623268496,54.15352511405945,1.3915798664093018
1,-0.41114929543965195,0.5055893546486475,-0.09336491724678192,0.28327128784843236,0.013375501361597016,0.07109022933810231,-1.0662869919430127,0.2997536848891865,-0.20940463719042865,0.10865313559770584,0.014541414439339529,-0.21718998930671,59.166725158691406,1.3252182006835938
2,-0.4350735162306263,0.23880272170147263,-0.1160639324281589,0.27751809915146197,0.013863910946164685,0.016931955495018917,-1.0414903272281995,0.19496873833916403,-0.21091180904345078,0.10765285281972452,0.011475661790675738,-0.2302618876776912,38.0284788608551,1.3729383945465088
3,-0.3890074257660343,0.18598788500909347,-0.10563785936795624,0.27639559306294087,0.013134531421497106,0.025392509469515587,-1.0488552342761646,0.16549525748599658,-0.17587539689107376,0.11087875271385367,0.013584064785391092,-0.1951879496601495,25.008079767227173,1.3072733879089355
4,-0.43826911311192684,0.18004493011408543,-0.09274395959204938,0.28110045221555663,0.01490856403013669,0.03689241667379098,-1.0484482645988464,0.17781618508425626,-0.14886134981431745,0.1135986867276105,0.013450937091626904,-0.16567427267066456,26.983449459075928,1.2600669860839844
5,-0.4511280894919063,0.1839887992624777,-0.1286812668598919,0.2941748254809035,0.015812153019100786,0.007504373216575168,-1.039509811184623,0.16222321445291693,-0.1995416669683023,0.10971725596622987,0.014142901636660099,-0.21826879747889258,27.465803146362305,1.2768654823303223
6,-0.4627136238009097,0.15921137805085583,-0.10308902335903013,0.3037870325237872,0.016584693588855035,0.03503895727132099,-1.015774829821153,0.1270583773201162,-0.22608967531811108,0.10776943442496387,0.016021593304520302,-0.24505500867962837,24.824411392211914,1.2873685359954834
7,-0.47943947859198216,0.12453613977834403,-0.12565141677272967,0.28158784989851066,0.016727662577955837,-0.0036201609904507556,-1.0155151703140952,0.1007213599302552,-0.22240859811956232,0.1055757464333014,0.015295296484096483,-0.24580481512980026,20.138585329055786,1.3549890518188477
8,-0.4771109502089311,0.09938313883830266,-0.13517768440925212,0.2861229733350765,0.01650235987638673,-0.01338661646088922,-0.9500243609601801,0.07829972729086876,-0.24740554934198206,0.10926219143650749,0.015913682735779068,-0.26403324373743753,18.334054708480835,1.3970756530761719
9,-0.4578608914940472,0.08106249499033732,-0.11387667303388736,0.28410691884626826,0.016436493052281887,0.006933436706572412,-0.9452095790342852,0.07272282581437718,-0.27922092513604596,0.10842254012823105,0.015292442827062174,-0.29696589234200393,16.824100255966187,1.2891294956207275
10,-0.53620472138871,0.07830091817192285,-0.1393086048045072,0.27427255398178674,0.01585046458899616,-0.03211224761353918,-0.9638484933159568,0.06940545107830655,-0.2425234392285347,0.1075818037444895,0.015539875084703619,-0.262636971744624,17.996228218078613,1.4141385555267334
11,-0.5771184122885566,0.07808807779507465,-0.11789322578199544,0.27819904927388733,0.016081541742994844,-0.01261519443198859,-0.9618256146257574,0.07078753648833795,-0.25133637203411624,0.1133443841880018,0.01518565687266263,-0.2685823335566304,17.24081254005432,1.2761337757110596
12,-0.6094667530921568,0.08046688884496689,-0.11177651265478995,0.2491923101156591,0.014040205666952464,-0.026040140870419972,-0.9542882930148732,0.07382181964137337,-0.2506218484856866,0.11152218824083154,0.016830103725872257,-0.2660772990096699,18.44520401954651,1.3922057151794434
13,-0.6345019497605692,0.08103176282651453,-0.1210072453060827,0.2430897745561887,0.015495921339256218,-0.03931345307010125,-0.9442284865812822,0.08278957822106102,-0.25435838916084985,0.11278911950913342,0.01797282009978186,-0.2661348960616372,18.538222312927246,1.3963115215301514
14,-0.6201073537659214,0.07839739955512874,-0.10559656593320241,0.2495970936963357,0.015071791501334274,-0.0198972250996943,-0.9389159679412842,0.066513004289432,-0.25179778242653067,0.10714976963671771,0.015162809667262163,-0.2703003815629266,18.699612617492676,1.343217134475708
15,-0.607763353667884,0.07296636453773601,-0.1244324932256377,0.2760729734078947,0.015326420456754515,-0.024549279721027398,-0.9244001724503257,0.05878389051014727,-0.2613678913224827,0.10500641370361502,0.014669879170303995,-0.28075642680579965,18.051870584487915,1.3287875652313232
