epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5029332468582091,0.9342511808760813,-0.010412056016448502,0.29977891333053047,0.022289323437715246,0.20489851423652372,-0.35768668895417993,0.9068049571730874,-0.22084850106726994,0.201699129559777,0.019013565541668373,-0.04607354239983992,70.07537317276001,3.601060390472412
1,-0.539869200960498,0.7044605771514857,0.01939692731215575,0.2793263905794821,0.020523989529601324,0.1960432475833135,-0.388218493624167,0.48890330303799023,-0.2840726748108864,0.29747202315113763,0.02646467936309901,-0.09880350665612654,72.04269075393677,2.0016117095947266
2,-0.5163163852346974,0.3730958430009468,-0.04732196238414149,0.32565828788781837,0.025471029385367286,0.12665615423156001,-0.41278277743946423,0.29865534739060834,-0.1688026867129586,0.2866366505622864,0.027609393339265476,-0.009287712587551638,57.829232931137085,1.845811367034912
3,-0.4520531793377388,0.226727424937988,-0.07178639138343736,0.290904964938342,0.02210157690134561,0.07323509085679723,-0.3710119507529519,0.19224883751435715,-0.17670269175009293,0.20900145308537918,0.015349496579305693,-0.07472878762266853,43.03590774536133,1.8032946586608887
4,-0.48478280036344634,0.2222496331016594,-0.0943782893488201,0.23915298735705492,0.014681988465382117,0.013626873197260305,-0.44929546659643,0.26357471265576105,-0.19180142066695474,0.1895340992645784,0.010874213904819706,-0.10473223098299721,36.273314476013184,1.756937026977539
5,-0.5795248910767313,0.23606517785620468,-0.06035595405498676,0.27289848255916177,0.014824582376978665,0.05657189855543531,-0.482680238106034,0.22203844108364798,-0.2487135109576312,0.18825124949216843,0.01242459150539203,-0.16822748428041284,41.641687631607056,1.8472812175750732
6,-0.6219963099911948,0.2048598406749351,-0.08192975794359014,0.25683790135467166,0.015391405332380923,0.02016695108369132,-0.47898138111287897,0.1767736023122614,-0.17368346655910666,0.19400602172721515,0.012131876185197722,-0.09476934779774059,41.499934673309326,1.9593548774719238
7,-0.6016036857650658,0.16786209208385966,-0.09047177979705211,0.2425410835263885,0.016008160338153905,0.0034327621998213164,-0.4933087636124004,0.16432456807656723,-0.21497974849560045,0.21811034801331433,0.01543412979861552,-0.1233888700265776,38.89634466171265,1.881859302520752
8,-0.6137417714833935,0.17568484589318248,-0.11106416747130662,0.26916150289161184,0.01704823252718861,-0.0032408808958586132,-0.5493785549293865,0.18984370204535397,-0.20409713448448616,0.24767213314771652,0.020121742293915966,-0.09609281779690222,39.34020161628723,1.9216830730438232
9,-0.642568949766666,0.18273370051495383,-0.1295568085532357,0.29005955692345853,0.022083313004157255,-0.008427240389669053,-0.5600475696000186,0.18994161893020978,-0.19397467374801636,0.2591172023253007,0.02513652311807329,-0.07629014314575629,41.35460329055786,1.8806235790252686
10,-0.6625837907195091,0.193911589890997,-0.09012425459364307,0.31334336937587953,0.024656008163066668,0.04433622310442902,-0.5667960833419453,0.19801788302985104,-0.22169670530340888,0.3046211315826936,0.027159223163669758,-0.07910474999384447,44.96466064453125,2.0363974571228027
11,-0.6721353294484527,0.18529002953355558,-0.020837996355214407,0.3191349158220202,0.0241291823788224,0.11417411156346864,-0.6023569028316573,0.1722250594334169,-0.2524283914403482,0.2830571085214615,0.025361316109245472,-0.12855171479962088,44.05273723602295,1.8213915824890137
