,600000.SH,600005.SH,600009.SH,600010.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600123.SH,600150.SH,600177.SH,600183.SH,600188.SH,600196.SH,600256.SH,600276.SH,600309.SH,600320.SH,600332.SH,600340.SH,600346.SH,600348.SH,600362.SH,600372.SH,600383.SH,600406.SH,600436.SH,600438.SH,600485.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600550.SH,600570.SH,600583.SH,600585.SH,600588.SH,600598.SH,600606.SH,600637.SH,600642.SH,600690.SH,600703.SH,600739.SH,600745.SH,600760.SH,600795.SH,600809.SH,600832.SH,600837.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600930.SH,600941.SH,600958.SH,600999.SH,601006.SH,601012.SH,601066.SH,601088.SH,601111.SH,601117.SH,601118.SH,601127.SH,601138.SH,601166.SH,601168.SH,601169.SH,601186.SH,601198.SH,601211.SH,601225.SH,601229.SH,601236.SH,601288.SH,601299.SH,601318.SH,601319.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601699.SH,601727.SH,601728.SH,601766.SH,601788.SH,601800.SH,601816.SH,601818.SH,601857.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601995.SH,601998.SH,603019.SH,603160.SH,603259.SH,603260.SH,603288.SH,603501.SH,603799.SH,603986.SH,603993.SH,688008.SH,688012.SH,688041.SH,688111.SH,688256.SH,688599.SH,688981.SH
2022-11-01,0.11470110414361404,0.0,0.0,9.157887500223166e-06,0.0,0.0,0.0,0.0,7.458289267328072e-06,0.0,0.10004663142796369,2.3815880212598327e-06,3.7556410349266135e-06,8.176088415601706e-06,0.11469252437248406,0.0,0.0,0.0,0.0,1.1997120801750326e-05,0.0,2.2861365078100765e-06,0.0,0.0,0.0,0.0,0.0,5.119314645966178e-06,0.0,0.06994895829617448,1.1228201042496498e-05,0.0,0.0,0.0,4.337096184680942e-06,0.0,0.0,0.0,0.0,0.0,1.5477150445526017e-06,8.225965600216801e-06,0.0,0.0,0.0,0.0,2.2439770290553717e-05,0.0,0.0,1.059955233433071e-05,0.0,1.8372950774797584e-06,3.832332870618551e-06,0.0,0.0,0.0,0.0,2.7697472421873755e-06,0.0,0.0,0.0,0.0,0.0,3.131174161168e-06,0.0,9.817767912105958e-06,3.4711934911413085e-06,9.646995835216152e-06,0.09618990131092894,0.10004664633634097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820417394405787e-06,1.3513247675495891e-06,9.461311741296532e-06,0.0,0.0,0.0,0.0,2.316314506638106e-05,1.1241717219025716e-05,0.0,0.0,0.0,0.0,0.10004623635596552,0.0,0.0,0.0,0.10004663142796369,0.0,0.0032825022854370087,0.0,0.0,0.0,2.2950229343607936e-05,0.0,0.0,0.0,0.0006061255277609394,0.0,6.445211617330038e-06,0.0,5.801399522552763e-07,5.727341949083263e-06,0.0,1.0351972632502748e-05,0.0,0.10004653452351131,0.0,0.0,0.10004665379052961,0.0,0.0,0.0,0.0,0.0,1.0859645464166605e-05,0.0,0.0,2.3520474319954707e-06,0.0,1.3923521732516204e-05,0.0,9.935033073118043e-06,0.0,0.0,0.0,0.0,0.0,2.338706417980179e-06,0.0,0.0,0.0,5.028071810010146e-06,0.0,3.946913722975648e-06,3.3091006030747028e-06,4.5395449235698845e-06,3.0079311812715265e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.10999866218072106,0.0,0.0,1.6865467609092925e-05,0.0,0.0,0.0,0.0,0.10009837674431205,0.0,1.1121852756017598e-05,5.134105897523903e-06,9.364167109833489e-06,8.30947090903897e-06,0.10999043206464632,0.0,0.0,0.0,0.0,0.0040931026745087105,0.0,4.830489161790452e-06,0.0,0.0,0.0,0.0,0.0,6.9537232953001465e-06,0.0,6.349833661573125e-06,1.1322897985714379e-05,0.0,0.0,0.0,5.721869215129433e-06,0.0,0.0,0.0,0.0,0.0,4.45845001650332e-06,7.847825648434707e-06,0.0,0.0,0.0,4.465526266949724e-06,2.711384570063258e-05,0.0,0.0,8.07652522160059e-06,0.0,4.633165424660617e-06,5.432435465678443e-06,0.0,0.0,0.0,0.0,6.535123859894057e-06,0.0,0.0,0.0,0.0,0.0,5.129647295535456e-06,0.0,1.693034233830127e-05,5.652213284809279e-06,1.1354074074197317e-05,1.0578653163011554e-05,0.10009471643000706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.873338327844821e-06,4.372786071573767e-06,1.183378397569813e-05,0.0,0.0,0.0,0.0,2.7795284250565415e-05,0.10009876439470687,0.0,0.0,0.0,0.0,1.1350419467485286e-05,0.0,0.0,0.0,0.10009996461996777,0.0,0.1001045567861834,0.0,0.0,0.0,2.7594750447405525e-05,0.0,0.0,0.0,0.10009671432050347,0.0,7.003887686485588e-06,0.0,6.008278995929007e-06,6.767539465557099e-06,0.0,0.10009807109688536,0.0,1.1430708883719307e-05,0.0,0.0,0.07481188185134172,0.0,0.0,0.0,0.0,0.0,1.7629595275931995e-05,0.0,0.0,5.275630451446158e-06,0.0,2.103607821652361e-05,0.0,1.1500426694830402e-05,0.0,0.0,0.0,0.0,0.0,4.8770740222234594e-06,0.0,0.0,0.0,6.239730444268493e-06,0.0,5.5707640587509345e-06,5.41663629873847e-06,5.883185612024789e-06,6.115232207971265e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.10993008262117672,0.0,0.0,4.99634617810758e-07,0.0,0.0,0.0,0.0,9.324151546400384e-07,0.0,0.10000714743971781,2.548854025154399e-06,9.302287541041438e-07,1.7506142596946142e-06,0.10992185663163644,0.0,0.0,0.0,0.0,0.10000722940157011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343479609053678e-06,0.0,3.829013396672825e-06,2.6787960026212786e-07,0.0,0.0,0.0,1.6194694236920942e-07,0.0,0.0,0.0,0.0,0.0,2.2714487369122923e-06,1.6924484220220326e-06,0.0,0.0,0.0,2.2658049459239245e-06,2.6909091538869715e-05,0.0,0.0,7.461147169498896e-06,0.0,9.618911719320561e-07,5.137732124225339e-06,0.0,0.0,0.0,0.0,1.102189403537613e-06,0.0,0.0,0.0,0.0,0.0,2.3892923206491417e-06,0.0,0.009865992184570994,2.4856672145239547e-06,0.008399141404356672,0.10000715489079529,0.10012109676765225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6182448495223125e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.7582569983632793e-05,1.7092804260644154e-06,0.0,0.0,0.0,0.0,0.06157080150346131,0.0,0.0,0.0,0.10000703567355558,0.0,8.364105634898247e-07,0.0,0.0,0.0,2.7384341489192044e-05,0.0,0.0,0.0,0.10000700586924564,0.0,9.59121803259722e-07,0.0,0.0,8.987523971938879e-07,0.0,2.334908868927427e-06,0.0,2.258251316075311e-06,0.0,0.0,0.10000718469510522,0.0,0.0,0.0,0.0,0.0,6.936747803755024e-07,0.0,0.0,3.451662527614313e-06,0.0,9.805674131545823e-07,0.0,3.4013513826134147e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.374345951562473e-06,0.0,2.4877143962430633e-06,2.1387854550889594e-07,2.247839721177899e-07,9.202770815575719e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.10822977677957864,0.0,0.0,4.2200861246895014e-06,0.0,0.0,0.0,0.0,5.611887409793651e-06,0.0,3.6587342947916708e-06,2.8721289183563443e-06,2.8363915188797835e-06,3.2385938124306097e-06,0.10822167491879976,0.0,0.0,0.0,0.0,4.978453234915891e-06,0.0,4.746204834235231e-07,0.0,0.0,0.0,0.0,0.0,2.9956809432112453e-06,0.0,0.10003791602930244,1.3082079786844432e-06,0.0,0.0,0.0,5.689253994953956e-07,0.0,0.0,0.0,0.0,2.77351857994006e-06,4.219851385827777e-06,5.0832095462428244e-06,0.0,0.0,0.0,2.7799654826123968e-06,2.8086142688771865e-05,0.0,0.0,6.792028848547541e-06,0.0,2.1515267872706723e-06,4.737904586363931e-06,0.0,0.0,0.0,0.0,2.7110289113317374e-06,0.0,0.0,0.0,0.0,0.0,2.229519911379252e-06,0.0,0.08306517359795634,2.876143134859939e-06,4.273430531016345e-06,0.10003747627788942,0.10003758807909612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831871431030767e-06,1.0084473621030827e-07,5.642603626738658e-06,0.0,0.0,0.0,0.0,2.8726299220548267e-05,0.10003762534616502,0.0,0.0,0.0,0.0,0.10003812472488828,2.7735188074001976e-06,0.0,0.0,0.10003758807909612,0.0,2.8009932624679813e-06,0.0,0.0,0.0,2.8537845767248935e-05,0.0,0.0,0.0,4.2037276465330215e-06,0.0,1.2641938734607967e-06,0.0,1.0278087689925896e-06,5.485040283659322e-07,0.0,3.5638688600763833e-06,2.7735188074001976e-06,2.919785229028983e-06,0.0,0.0,0.10003794584295755,0.0,0.0,0.0,0.0,0.0,4.0854329078322225e-06,0.0,0.0,2.8534255536441325e-06,0.0,4.6746965986419214e-06,0.0,4.558275676552445e-06,0.0,0.0,0.0,0.0,0.0,4.513357516796723e-08,0.0,0.0,0.0,3.585361795912807e-06,2.7735194897806095e-06,2.1905755514264796e-06,7.874833725654194e-07,5.492424208367389e-07,1.0402928048998632e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.7735199447008843e-06,0.0
2023-03-01,0.10815551685774769,0.0,0.0,4.6714184024734934e-06,0.0,0.0,0.0,0.0,0.0008498836558904928,0.0,3.370242177378185e-06,4.436588651951206e-06,3.059334266879295e-06,3.3355732831643825e-06,0.10814742348846332,0.0,0.0,0.0,0.0,5.081122552175267e-06,0.0,2.3441271035933626e-06,0.0,0.0,0.0,0.0,0.0,5.417208662663185e-06,0.0,0.10003923871779355,3.040109754726743e-06,0.0,0.0,0.0,2.2317370881022204e-06,0.0,0.0,0.0,0.0,3.909868540903223e-06,3.794208977840181e-06,6.932094943885837e-06,0.0,0.0,0.0,3.1677622075060757e-06,2.8298301763230712e-05,0.0,0.0,8.206104994915464e-06,0.0,4.215446151844336e-06,6.288878323818734e-06,0.0,0.0,0.0,0.0,3.1134416857849616e-06,0.0,0.0,0.0,0.0,0.0,2.858216608495477e-06,0.0,0.08300947811091836,3.1000810262371876e-06,1.4666156961229633e-05,0.10004117635684873,5.63120027832684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850261613800832e-06,1.972571314459209e-06,5.76880874908805e-06,0.0,0.0,0.0,0.0,2.887973903560508e-05,6.126288380854368e-06,0.0,0.0,0.0,0.0,0.09998242117872916,1.383068475781256e-05,0.0,0.0,0.10005887594437207,0.0,3.0942785799933177e-06,0.0,0.0,0.0,2.8708590865377876e-05,0.0,0.0,0.0,0.01218360981675648,0.0,2.5776409385444895e-06,0.0,2.4813334764061084e-06,2.8243184778265523e-06,0.0,3.871114304241311e-06,7.090626608687086e-06,3.1243504120847776e-06,0.0,0.0,0.09998266710984001,0.0,0.0,0.0,0.0,0.0,0.08722981247473033,0.0,0.0,3.0466815999296926e-06,0.0,3.82586054542374e-06,0.0,0.10004505908741701,0.0,0.0,0.0,0.0,0.0,2.0603648983731847e-06,0.0,0.0,0.0,3.28306197478039e-06,3.1807723959347415e-06,4.040975670061044e-06,2.2805731120703885e-06,2.201661162253367e-06,2.406612397005572e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.1408048150674813e-06,0.0
2023-04-03,0.10666191246808344,0.0,0.0,3.258046802301264e-06,0.0,0.0,0.0,0.0,0.10002575180008819,0.0,3.782528862161636e-06,1.8658276925249382e-06,1.4079228537514469e-06,1.6031318869534724e-06,0.10665393985088925,0.0,0.0,0.0,0.0,2.0548480251065185e-06,0.0,1.9296180484820566e-06,0.0,0.0,0.0,0.0,0.0,2.991764522328756e-06,0.0,1.7992380788018324e-06,2.7886931004524656e-06,0.0,0.0,0.0,1.8482389035167125e-06,0.0,0.0,0.0,0.0,5.128416680237394e-06,3.743713761178409e-06,3.4806792614481e-06,0.0,0.0,0.0,3.757853645417079e-06,2.454348279409875e-05,0.0,0.0,8.844667677378021e-06,0.0,3.2528171098143677e-06,7.093167966110877e-06,0.0,0.0,0.0,0.0,5.957336355291915e-07,0.0,0.0,0.0,0.0,0.0,2.3419815408438826e-06,0.0,0.08186384669202809,2.859834790956961e-06,1.837453899183763e-06,0.08747042208535574,0.10002667572955742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1419632915131176e-06,1.7400780210364039e-06,2.5215474289249875e-06,0.0,0.0,0.0,0.0,2.611546027574635e-05,0.01816785476677932,0.0,0.0,0.0,0.0,0.09862292882402639,2.333884715326538e-06,0.0,0.0,0.10002219765204928,0.0,8.989432427979745e-07,0.0,0.0,0.0,2.5653320907282992e-05,0.0,0.0,0.0,0.1000293059481271,0.0,2.0020965519840936e-06,0.0,1.974399123715412e-06,1.9010521124324408e-06,0.0,4.852321478865172e-06,2.4771531403745406e-06,9.102901792826801e-07,0.0,0.0,0.09862318215952602,0.0,0.0,0.0,0.0,0.0,0.0016412868901888946,0.0,0.0,8.807225430361908e-07,0.0,2.8507924868813953e-06,0.0,1.7172973996134183e-06,0.0,0.0,0.0,0.0,0.0,1.7472277762807835e-06,0.0,0.0,0.0,1.1646925825658579e-06,8.997822470091805e-07,3.413868854151153e-06,2.3282734660766077e-06,1.8604800994530397e-06,2.848675506271238e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.511483316539055e-07,0.0
2023-05-04,0.10134418792461299,0.0,0.0,1.901371043829696e-05,0.0,0.0,0.0,0.0,0.027953850441575074,0.0,1.1158643400827574e-05,4.06897049209727e-06,1.0960872491480892e-05,5.101446157541719e-06,0.10133660721839778,0.0,0.0,0.0,0.0,1.1200360986364982e-05,0.0,8.63829723564888e-06,0.0,0.0,0.0,0.0,0.0,1.1904067719546818e-05,0.0,0.1000489307201906,3.6457100639067376e-06,0.0,0.0,0.0,2.436464000475033e-06,0.0,0.0,0.0,0.0,1.4587280619817811e-05,2.057733236824337e-06,7.541396253366389e-06,0.0,0.0,0.0,2.069241559815106e-05,3.093883076159048e-05,0.0,0.0,1.685287817784911e-05,0.0,1.0995615611542287e-05,1.5285587942936416e-05,0.0,0.0,0.0,0.0,4.0084991921836895e-06,0.0,0.0,0.0,0.0,0.0,1.904052618890716e-06,0.0,0.0777826597868328,1.9544870806414696e-05,2.6130456829841783e-05,0.002534789556160871,0.10004894562816742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1572606201882945e-06,1.2670165209253014e-06,0.0041019344819752425,0.0,0.0,0.0,0.0,3.2353021242809385e-05,0.10004933323556485,0.0,0.0,0.0,0.0,0.09370603382071495,1.6782227934469935e-06,0.0,0.0,0.06638808313058447,0.0,2.086676131161422e-06,0.0,0.0,0.0,3.1937199334549236e-05,0.0,0.0,0.0,0.030510777178634485,0.0,1.5096493259542783e-06,0.0,1.4204311037195164e-06,2.6582449508043544e-06,0.0,5.052910611167812e-06,0.10004904253001677,2.770332299749251e-05,0.0,0.0,0.09370627234834414,0.0,0.0,0.0,0.0,0.0,1.926399047402195e-05,0.0,0.0,1.7474028486209678e-06,0.0,9.186962465714111e-06,0.0,4.764188668406864e-06,0.0,0.0,0.0,0.0,0.0,1.4312583585551908e-06,0.0,0.0,0.0,4.943472467210966e-06,1.5499417638658802e-06,8.237194042788601e-06,4.414779776897657e-06,2.752181173730742e-06,3.846355381138447e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.922154538827481e-06,0.0
2023-06-01,0.1046138231144054,0.0,0.0,0.00021123572543059037,0.0,0.0,0.0,0.0,8.884986891537112e-08,0.0,9.18985703802841e-07,2.5029570155943316e-07,1.619489113028127e-06,0.0,0.10460599995761145,0.0,0.0,0.0,0.0,5.158970975186017e-07,0.0,8.20403443935777e-07,0.0,0.0,0.0,0.0,0.0,0.019243380592520058,0.0,1.03406749075038e-06,1.912794850975715e-06,0.0,0.0,0.0,7.999473068304057e-07,0.0,0.0,0.0,0.0,0.09640540937617585,0.0009999536894973041,0.10000207218437618,0.0,0.0,0.0,2.1283284322649793e-06,3.1199286990753005e-05,0.0,0.0,1.7159585471209595e-05,0.0,6.741637722649207e-07,1.5587732680949713e-05,0.0,0.0,0.0,0.0,3.543582400587111e-07,0.0,0.0,0.0,0.0,0.0,1.084879219728104e-06,0.0,0.08029220979082798,1.3561510651238581e-06,0.0,0.10000175925810442,0.1000035697601053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.537993808660683e-07,9.738295881646038e-07,1.114357826046774e-06,0.0,0.0,0.0,0.0,3.3065643217017005e-05,0.10000314507445078,0.0,0.0,0.0,0.0,0.09672927316619405,7.21219265477324e-07,0.0,0.0,1.0563771892334083e-06,0.0,9.970943755297282e-07,0.0,0.0,0.0,3.2593903660901605e-05,0.0,0.0,0.0,1.046678279257287e-06,0.0,7.354432799379206e-07,0.0,7.702864025683432e-07,7.508959154613446e-07,0.0,0.0,8.319323819722605e-07,0.0,0.0,0.0,0.09672951903683615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.718916135516497e-07,0.0,4.3738730778811296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2141564855679254e-06,0.0,0.0,0.0,0.0,8.214770520607712e-07,3.7328076089848805e-07,9.153507726247356e-07,5.262156613397254e-07,8.444164941564827e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.883949491641506e-07,0.0
2023-07-03,0.09581178849947761,0.0,0.0,4.925030561596879e-06,0.0,0.0,0.0,0.0,3.0930231195193037e-07,0.0,4.850414860135454e-06,6.7083923016086685e-06,9.481727098933357e-07,1.3250099805467875e-06,0.0,0.0,0.0,0.0,0.0,0.0999769227129525,0.0,5.741699646012846e-06,0.0,0.0,0.0,0.0,0.0,0.09995689559347214,0.0,5.309930201992884e-06,6.480454753210757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031531496355527905,0.0,6.455882530611885e-06,0.0,0.0,0.0,1.726798448093704e-06,3.0383809038364165e-05,0.0,0.0,1.811683892507854e-05,0.0,4.037203667468202e-06,1.6746036776227563e-05,0.0,0.0,0.0,0.0,6.100971597378001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07353465790821657,0.01053578196802317,0.09997169241612393,0.09997275784695937,5.6196779949027755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997111872259715,0.0,0.0,0.0,0.0,3.201755284099934e-05,0.09997304096844012,0.0,0.0,0.0,0.0,0.08859005987870502,0.0,0.0,0.0,5.475038621290621e-06,0.0,0.0,0.0,0.0,0.0,3.1604541231900834e-05,0.0,0.0,0.0,6.608458593425818e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997229591191184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,0.0940721388498115,0.0,0.0,5.135161079031066e-06,0.0,0.0,0.0,0.0,3.498595150484419e-06,0.0,5.028495376211788e-06,4.79672306440588e-06,5.095419700061887e-06,3.3982634901316192e-06,3.373422568997868e-06,0.0,0.0,3.373416654222013e-06,0.0,0.1001124770171647,0.0,4.087911340383786e-06,0.0,0.0,0.0,0.0,0.0,4.109979824081235e-06,0.0,3.4115523990379618e-06,0.10010948033328639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001114855769761,3.1809073070151727e-06,5.038076858113994e-06,0.0,0.0,0.0,0.043351888865746396,3.283237479132797e-05,0.0,0.0,2.086005859166901e-05,0.0,8.247862830749415e-06,1.952812386638326e-05,0.0,0.0,0.0,0.0,0.0023790401688812035,0.0,0.0,0.0,0.0,0.0,4.13466900846517e-06,0.0,0.07220307789524082,5.0332340216370924e-06,3.6220933954212704e-06,0.10005223025322321,0.10011113521841322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3570793608365985e-06,3.375109190082035e-06,3.516163399721793e-06,0.0,0.0,0.0,0.0,3.443231984015166e-05,0.10010688618903353,0.0,0.0,0.0,0.0,0.08698274514636313,3.037720593188339e-06,0.0,0.0,5.0398963341635174e-06,0.0,3.93333140331211e-06,0.0,0.0,0.0,3.402775281153749e-05,0.0,0.0,3.3734191566271824e-06,5.057924115986543e-06,0.0,0.0,0.0,2.547667991617201e-06,3.400053847284626e-06,0.0,3.4296620777574397e-06,3.978649050964201e-06,0.0,0.0,0.0,3.3734141518168434e-06,0.0,0.0,0.0,0.0,0.0,3.4096922020315905e-06,0.0,0.0,2.968047263513979e-06,0.0,4.084923468611537e-06,0.0,0.10010664764703327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0471471534614215e-06,2.5191926682119827e-06,3.4451999664369243e-06,3.433280100649616e-06,3.3998220335693893e-06,4.109710929271216e-06,0.0,0.0,0.0,0.0,3.3734202940840777e-06,0.0,3.309898103807451e-06,0.0
2023-09-01,0.09641419862888727,0.0,0.0,1.7103391245314812e-06,0.0,0.0,0.0,0.0,1.620173547417041e-06,0.0,9.717333244032113e-07,4.081462499233667e-08,1.1838492257565672e-06,9.689586613468926e-07,1.6950721672763073e-06,0.0,0.0,9.652840491822365e-07,0.0,1.2702271711973573e-06,0.0,1.3974437042678285e-06,0.0,0.0,0.0,0.0,0.0,1.8368934587886918e-06,0.0,9.705351356851238e-07,0.03501502127302304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272153164620747e-06,1.2851886119327456e-06,8.675058577057028e-07,0.0,0.0,0.0,0.10001252515551792,3.393373054054825e-05,0.0,0.0,2.1900109987002714e-05,0.0,9.205282099188919e-06,2.0568177120139333e-05,0.0,0.0,0.0,0.0,2.1328712855125194e-07,0.0,0.0,0.0,0.0,0.0,1.5728032508198853e-06,0.0,0.07400064880427622,1.2752207233060078e-06,9.547465149417563e-07,0.10001245809151503,0.10001248789773853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5628134177613208e-06,9.805576011371304e-07,0.10001250280085029,0.0,0.0,0.0,0.0,3.554809483972231e-05,0.10001248044618266,0.0,0.0,0.0,0.0,0.08914829826686388,0.005126542369546878,0.0,0.0,1.9023308448824652e-06,0.0,9.508650224988159e-07,0.0,0.0,0.0,3.513975467151666e-05,0.0,0.0,1.3677013811273161e-06,3.222195297556578e-06,0.0,0.0,0.0,9.802484461623268e-07,1.248354371453719e-06,0.0,1.27843961897967e-06,1.275575245266816e-06,0.0,0.0,0.0,1.6877445462736638e-06,0.0,0.0,0.0,0.0,0.0,0.10001245063995914,0.0,0.0,1.2942643968697782e-06,0.0,2.0200561269335457e-06,0.0,0.10001259967107669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2832779682414626e-06,1.1701425971954826e-06,1.500055298981365e-06,1.0840966607750774e-06,1.0052055187439643e-06,1.0129114253667516e-06,0.0,0.0,0.0,0.0,1.139788558805083e-06,0.0,1.4519515125929416e-06,0.0
2023-10-09,0.09556896265665285,0.0,0.0,5.261893006242479e-07,0.0,0.0,0.0,0.0,4.938735892358797e-07,0.0,0.0,6.421133956127095e-07,5.607904579771351e-07,0.0,0.0,0.0,0.0,7.395546817929757e-07,0.0,7.401138074367267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.935185785303481e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999662546545999,3.154227531832583e-05,0.0,0.0,2.0220589954074192e-05,0.0,8.390132541866597e-06,1.8973838451116024e-05,0.0,0.0,0.0,0.0,5.877894165609414e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07334895846400383,5.128301996138864e-07,0.0,0.09996647072676085,4.110466229458537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09995782784032345,0.0,0.0,0.0,0.0,3.306868878052454e-05,0.09996375119783873,0.0,0.0,0.0,0.0,0.08836354469984874,0.04280057949111615,0.0,0.0,0.09996921260797546,0.0,0.0,0.0,0.0,0.0,3.2682431415919844e-05,0.0,0.0,0.0,0.0999715745002174,0.0,0.0,0.0,0.0,0.0,0.0,5.060239988510524e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997167136015161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,0.09649952650697323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002794836570826409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77156663456743e-05,0.0,0.0,1.5958023647254113e-05,0.0,3.955803992290761e-06,1.4608639748350276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07406231360635654,0.09976791144187708,0.0,0.09986120727769622,0.09985636712339162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04101043753997372,0.0,0.0,0.0,0.0,2.927020959457416e-05,0.0,0.0,0.0,0.0,0.0,0.08922222047495164,0.09986213063020973,0.0,0.0,0.09980987930289366,0.0,0.0,0.0,0.0,0.0,2.8877292470980748e-05,0.0,0.0,0.0,0.09984037227501269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998077645277821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
