date,ret_net,ret_gross,bench
2022-01-05,-0.018053049173889165,-0.016553049173889164,-0.017918591995965683
2022-01-06,0.006471718407923845,0.006471718407923845,0.0010086844974481757
2022-01-07,0.0018872078936467977,0.0018872078936467977,-0.007508215709240207
2022-01-10,0.013326560311864983,0.013326560311864983,0.002198413083310813
2022-01-11,0.008204970101739107,0.008204970101739107,-0.007818714084004474
2022-01-12,0.018855411879233834,0.018855411879233834,0.008648573179883101
2022-01-13,-0.007729281376775329,-0.007729281376775329,-0.013779939890225745
2022-01-14,-0.007338526884784216,-0.007338526884784216,-0.0023413867762268614
2022-01-17,0.007418745209682444,0.007418745209682444,0.010834200613550893
2022-01-18,0.011176626334784745,0.011176626334784745,0.0007403470476150531
2022-01-19,-0.0049572471685227016,-0.0049572471685227016,-0.0061979082802940955
2022-01-20,0.00036966660739197986,0.00036966660739197986,-0.00870609243573528
2022-01-21,0.009136012906923913,0.009136012906923913,-0.011360682726727078
2022-01-24,0.0037939847355283225,0.0037939847355283225,0.0003769879535429066
2022-01-25,-0.049403569056002995,-0.049403569056002995,-0.033712669461008704
2022-01-26,-0.00044062496028733373,-0.00044062496028733373,0.005726564135955403
2022-01-27,-0.019602146858932763,-0.019602146858932763,-0.026046209019425226
2022-01-28,-0.019138487457848945,-0.019138487457848945,-0.0038429039037569668
2022-02-07,0.03104463587410487,0.03104463587410487,0.014600981987773043
2022-02-08,-0.01483312183681134,-0.011917211708950826,0.009822331750824365
2022-02-09,0.020454893559735857,0.020454893559735857,0.014955818301291002
2022-02-10,-0.010167092055347866,-0.010167092055347866,-0.00037148764177774574
2022-02-11,-0.023216427178231736,-0.023216427178231736,-0.01395537012360959
2022-02-14,0.0044909696086969176,0.0044909696086969176,-0.007313199131181669
2022-02-15,0.02781644556374186,0.02781644556374186,0.00964527092165679
2022-02-16,-6.7208367332032e-05,-6.7208367332032e-05,0.0017389818429940362
2022-02-17,0.013586796170674795,0.013586796170674795,-0.0004791470615266302
2022-02-18,-0.008727219715868897,-0.008727219715868897,0.009785044556272826
2022-02-21,-0.002788153747932105,-0.002788153747932105,0.004695113111345295
2022-02-22,-0.003147082398446241,-0.003147082398446241,-0.011992041080320703
2022-02-23,0.04942385773705485,0.04942385773705485,0.015131171435897928
2022-02-24,-0.00380698766710423,-0.00380698766710423,-0.01779301043716841
2022-02-25,0.018188485772051694,0.018188485772051694,0.00806452375857436
2022-02-28,0.006185270443131016,0.006185270443131016,0.004967716441918402
2022-03-01,0.0035062939535215254,0.0035062939535215254,0.003025779623128333
2022-03-02,-0.012811757211579457,-0.010760460122021365,0.0001739441700168154
2022-03-03,-0.018873812934443332,-0.018873812934443332,-0.0022818402102710023
2022-03-04,-0.016644450020307996,-0.016644450020307996,-0.008122760549879593
2022-03-07,-0.0363028686239844,-0.0363028686239844,-0.021229722296122633
2022-03-08,-0.039009610333671965,-0.039009610333671965,-0.03446282513975529
2022-03-09,-0.013459656522083484,-0.013459656522083484,-0.019328405803845317
2022-03-10,0.024223048173702036,0.024223048173702036,0.01733867336182726
2022-03-11,0.002458749731859008,0.002458749731859008,0.009226383747115818
2022-03-14,-0.020358335444573973,-0.020358335444573973,-0.023253946412449822
2022-03-15,-0.05048114740948616,-0.05048114740948616,-0.056707864704252264
2022-03-16,0.040290665149925325,0.040290665149925325,0.03206885158214989
2022-03-17,0.01736514896008505,0.01736514896008505,0.018071490480423114
2022-03-18,-0.003310292034357942,-0.003310292034357942,0.010321810633876272
2022-03-21,0.0020889466758473537,0.0020889466758473537,0.004220702115591113
2022-03-22,0.0002668182075493196,0.0002668182075493196,-0.00013110669493343607
2022-03-23,0.006510061417105862,0.006510061417105862,0.006289857269361487
2022-03-24,-0.02495015663415433,-0.02495015663415433,-0.008437800660505479
2022-03-25,-0.014636420811905628,-0.014636420811905628,-0.011960281300070874
2022-03-28,-0.011603736015977426,-0.011603736015977426,0.002400004747745932
2022-03-29,-0.017879426039454853,-0.017879426039454853,-0.004808347434510862
2022-03-30,0.03348975248311022,0.03348975248311022,0.01995903067888638
2022-03-31,-0.026728290664323077,-0.026728290664323077,-0.008296416122587802
2022-04-01,0.007541202202504985,0.007541202202504985,0.006254536688123924
2022-04-06,-0.013078540963506474,-0.011247097031835449,-0.001193098502972889
2022-04-07,-0.032046210379326985,-0.032046210379326985,-0.021289578733724945
2022-04-08,-0.00827509847028677,-0.00827509847028677,0.0004059894135113318
2022-04-11,-0.05120259615971168,-0.05120259615971168,-0.031204941899627192
2022-04-12,0.020739116034722272,0.020739116034722272,0.016088675529675633
2022-04-13,-0.027430058751570223,-0.027430058751570223,-0.013478286309738907
2022-04-14,0.013811084060167214,0.013811084060167214,0.013593557978496484
2022-04-15,-0.009489659639093092,-0.009489659639093092,-0.009098406784360913
2022-04-18,0.009327454813903822,0.009327454813903822,0.0005366718429089534
2022-04-19,-0.007312626758575207,-0.007312626758575207,0.0030275566529238684
2022-04-20,-0.020763756743467796,-0.020763756743467796,-0.02223681673498501
2022-04-21,-0.0407124405019975,-0.0407124405019975,-0.03309083780331612
2022-04-22,-0.007846436651760241,-0.007846436651760241,-0.0032669356146017847
2022-04-25,-0.08237987715575326,-0.08237987715575326,-0.06466962355793904
2022-04-26,-0.024201299694421443,-0.024201299694421443,-0.02527343572718188
2022-04-27,0.05738175999926473,0.05738175999926473,0.03879084278449141
2022-04-28,-0.01957692916459417,-0.01957692916459417,-0.003360892827406259
2022-04-29,0.048887282154770936,0.048887282154770936,0.03859514755403359
2022-05-05,0.006975743740673111,0.006975743740673111,0.010447978474963149
2022-05-06,-0.03045886422179458,-0.028609196204087608,-0.021617625385454087
2022-05-09,0.014688878292454181,0.014688878292454181,0.0080425512970137
2022-05-10,0.025052419032409734,0.025052419032409734,0.014544060691132454
2022-05-11,0.033371255008007736,0.033371255008007736,0.008388360613409196
2022-05-12,-0.0012112838948525584,-0.0012112838948525584,0.0009208031074814382
2022-05-13,0.015408561014945216,0.015408561014945216,0.009350471601516697
2022-05-16,-0.008660954769502642,-0.008660954769502642,-0.000986837327219825
2022-05-17,0.029205959998094534,0.029205959998094534,0.004361361969576372
2022-05-18,0.005501662148346725,0.005501662148346725,-0.0032405785778024665
2022-05-19,0.02757640659449206,0.02757640659449206,0.00705784793473363
2022-05-20,0.026885636006373653,0.026885636006373653,0.015600281679555295
2022-05-23,0.011683045454273696,0.011683045454273696,0.006111741650822511
2022-05-24,-0.03888675960124067,-0.03888675960124067,-0.03688612874503139
2022-05-25,0.018529749763478345,0.018529749763478345,0.017157165743673763
2022-05-26,-0.00419535138153048,-0.00419535138153048,0.011516626945034192
2022-05-27,7.966259250538794e-05,7.966259250538794e-05,-0.0019699873842113913
2022-05-30,0.008783775251927146,0.008783775251927146,0.007274121745821649
2022-05-31,0.014405912151149697,0.014405912151149697,0.014034656239718224
2022-06-01,0.010016326825583285,0.010016326825583285,-0.00043033486251853326
2022-06-02,0.024018726298767855,0.02562218605268652,0.009095972471148794
2022-06-06,0.03328641153292335,0.03328641153292335,0.01793376120553658
2022-06-07,-0.019395910777002617,-0.019395910777002617,-0.00014172249249078117
2022-06-08,0.01172560495516358,0.01172560495516358,0.00505294761851105
2022-06-09,-0.02135546160919547,-0.02135546160919547,-0.014014766186183691
2022-06-10,0.024824418130211946,0.024824418130211946,0.01784743117336518
2022-06-13,0.017429315108247113,0.017429315108247113,-0.0010390533284769798
2022-06-14,0.002614391014623021,0.002614391014623021,0.006728963914607977
2022-06-15,0.0003092801033084231,0.0003092801033084231,-0.0023111703149860663
2022-06-16,0.010098289338723969,0.010098289338723969,0.000600648966653683
2022-06-17,0.02059659021379582,0.02059659021379582,0.008218461753582096
2022-06-20,0.015592200845275316,0.015592200845275316,0.002229941498114174
2022-06-21,-0.01804208724775079,-0.01804208724775079,-0.008434356268050336
2022-06-22,-0.01939750819759692,-0.01939750819759692,-0.015521965631551504
2022-06-23,0.026882650388487025,0.026882650388487025,0.019565212466239545
2022-06-24,0.01813541151087069,0.01813541151087069,0.01076237971025229
2022-06-27,0.026104115072012875,0.026104115072012875,0.0061966470175705
2022-06-28,0.03369381765299312,0.03369381765299312,0.014608462787226717
2022-06-29,-0.04948031070448872,-0.04948031070448872,-0.01954279663676106
2022-06-30,0.009781983164609704,0.009781983164609704,0.012515951954171323
2022-07-01,-0.006742954513481509,-0.006742954513481509,-0.002407826568189164
2022-07-04,0.00463571442016374,0.00594336499975332,0.013138635909164087
2022-07-05,0.009006202384932448,0.009006202384932448,-0.001778501738221916
2022-07-06,-0.01969256883602741,-0.01969256883602741,-0.014279962510191813
2022-07-07,0.011776995966245027,0.011776995966245027,0.005365857587699807
2022-07-08,-0.010157235720239615,-0.010157235720239615,-0.007523183491029539
2022-07-11,-0.01790257546654682,-0.01790257546654682,-0.013318745951733879
2022-07-12,-0.0035456530658407037,-0.0035456530658407037,-0.012289789044401922
2022-07-13,0.004323496916493273,0.004323496916493273,0.004328300824453679
2022-07-14,-7.340957150867413e-05,-7.340957150867413e-05,0.0054139955108516435
2022-07-15,-0.017846568459369893,-0.017846568459369893,-0.016760514302423424
2022-07-18,0.03141793214361878,0.03141793214361878,0.01864765715607497
2022-07-19,-0.0009360778391403344,-0.0009360778391403344,0.003699664770158595
2022-07-20,0.009391068495388444,0.009391068495388444,0.011837585414469665
2022-07-21,-0.004638203804962334,-0.004638203804962334,-0.009844527644119583
2022-07-22,-0.011607600163405347,-0.011607600163405347,-0.009147695922287702
2022-07-25,-0.013618914930782164,-0.013618914930782164,-0.009268892401780304
2022-07-26,0.008594013769857859,0.008594013769857859,0.012312245300310165
2022-07-27,4.7182513391700025e-05,4.7182513391700025e-05,0.0038485842323565667
2022-07-28,0.008583874582916543,0.008583874582916543,0.0025161425290010087
2022-07-29,-0.004891553165125987,-0.004891553165125987,-0.008514444054742998
2022-08-01,0.010018680239970816,0.010018680239970816,0.00843751743692489
2022-08-02,-0.03649730063292095,-0.035280440514089934,-0.02792166795639106
