epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5113327002138582,0.770971285705348,-0.0502517489318288,0.28129782789308605,0.014826669787831662,0.13118769675635428,-0.18362581154162233,0.37692754647948523,0.2829412784088742,0.21933247690851038,0.013444496445696463,0.42538218064741656,116.05795931816101,1.8369290828704834
1,-0.5509495498747601,0.2736078004800636,-0.09424630590209751,0.2367831115959255,0.010558671767659884,0.00696974465239594,-0.22816472297365015,0.21118195354938507,0.2926282967356118,0.2182956419207833,0.013202181551605463,0.413280025632544,87.2312433719635,1.7602200508117676
2,-0.5056932519531261,0.20589336263769456,-0.08992827898389055,0.2442578598856926,0.011260083785906207,0.013480746727578968,-0.2881461165168069,0.17230464382605118,0.1934907605702227,0.21427327733148227,0.010717901189557531,0.29976115646687423,60.60555362701416,1.823148488998413
3,-0.5372492674567545,0.19036480494355426,-0.1254321895610854,0.2575969268916217,0.01448886038180981,-0.01683331189947274,-0.3408993292938579,0.13245790654962714,0.18170167912136426,0.24075314267115158,0.01700772311199795,0.2982418384741653,64.04649329185486,1.9423551559448242
4,-0.5743109274172146,0.15053538198916966,-0.10757554783876844,0.2474036981700031,0.01476305098635436,-0.011488206897869365,-0.404949272220785,0.11299783533269708,0.21138666366988962,0.21628150614825162,0.015289473347365856,0.30562174726616254,54.41783690452576,1.9322230815887451
5,-0.5761092688945186,0.14590796350522806,-0.1024695277526861,0.25179470438538615,0.014620958127166706,-0.004971352505376776,-0.4296653785488822,0.11841305819424716,0.27873063849454577,0.21255052225156265,0.01629379865798083,0.3701744822107933,52.98651170730591,2.065519332885742
6,-0.5982805844538539,0.16831944160561524,-0.09714208761912607,0.2964621208437527,0.020378334156258872,0.02847118503662921,-0.46734065088358795,0.12561973387544806,0.2760360389947891,0.21591326865282925,0.016401382925158196,0.36622196639126,68.64557600021362,1.7960026264190674
7,-0.6545035691775438,0.14823309326444872,-0.12150443570674148,0.2765732819911178,0.01857739891714722,-0.015267444767399144,-0.47865980050780554,0.11721072752367366,0.28412038392641326,0.22458672252568332,0.018849008293314415,0.3791178491982547,53.08722281455994,1.8797991275787354
8,-0.6531527986152823,0.13765787270687918,-0.11640251403539406,0.2745526228242248,0.019424967226067572,-0.01125072867019486,-0.4799183823845603,0.10644222457300533,0.27813938903537666,0.23046685484322635,0.02042727612636306,0.3764524818821387,50.84331560134888,1.836108922958374
9,-0.60875743810969,0.11937618676487727,-0.11568608094106307,0.277212641280116,0.022014451035447705,-0.004003437250170089,-0.43770533529194916,0.08076841858300296,0.32433292134241626,0.2410814348946918,0.018601023592054844,0.4277809641577981,44.48207759857178,1.9303114414215088
