date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,19.0,11.618274518988905,0.08607130072246086,0.5000129396849674,0.1000041406389786
2022-02-07,0.8590288213470437,1.7180576426940877,0.0025770864640411,18.0,12.04715322229071,0.08300716206960082,0.4998700617979298,0.0999759820148131
2022-03-01,0.7632070566816436,1.5264141133632871,0.0022896211700449,27.0,12.02395320925713,0.08316732297578375,0.4999546613885879,0.0999913852544389
2022-04-01,0.6632968826682679,1.3265937653365358,0.0019898906480048,21.0,11.530842234618335,0.08672393392026137,0.49993643676391036,0.0999922127021548
2022-05-05,0.8311334310530226,1.6622668621060452,0.002493400293159,18.0,11.302150269065017,0.08847873866418915,0.4997692766138222,0.0999587057310073
2022-06-01,0.8154400190668257,1.6308800381336517,0.0024463200572004,20.0,11.59164064141154,0.08626906500426383,0.49969112947556055,0.0999396543182455
2022-07-01,0.6947479494500742,1.3894958989001485,0.0020842438483502,17.0,11.196448268860047,0.08931403745071852,0.49997356716117847,0.0999948475346554
2022-08-01,0.6085914198350137,1.2171828396700275,0.001825774259505,22.0,11.220040921112547,0.08912623465733686,0.49986376493709034,0.0999737466992223
2022-09-01,0.7588372751751866,1.5176745503503732,0.0022765118255255,20.0,11.79428901866973,0.08478679795086017,0.5004597973761593,0.1000941536287583
2022-10-10,0.6272088882784423,1.2544177765568847,0.0018816266648353,20.0,10.847758972198562,0.09218493907938707,0.5000461095441094,0.1000093292028333
2022-11-01,0.7860717842387006,1.5721435684774012,0.0023582153527161,15.0,11.043339457308248,0.09055231923874443,0.5000070635201483,0.1000015557553648
2022-12-01,0.6671720433528312,1.3343440867056624,0.0020015161300584,14.0,10.622897260520364,0.09413627708859286,0.49983830906448345,0.0999710644314832
2023-01-03,0.4614950838317703,0.9229901676635406,0.0013844852514953,16.0,10.512653611522394,0.09512346139741054,0.4998250798867772,0.0999652930865666
2023-02-01,0.5365605546267032,1.0731211092534063,0.0016096816638801,15.0,10.796998338812408,0.09261833415360068,0.4999711606281641,0.0999942455362577
2023-03-01,0.5127523992032468,1.0255047984064936,0.0015382571976097,15.0,10.831515259341773,0.09232318618925794,0.49962218115978907,0.0999422044101449
2023-04-03,0.8296861066330941,1.659372213266188,0.0024890583198992,19.0,13.013651020210506,0.07684238638695438,0.500284487118622,0.1000810602144614
2023-05-04,0.5929182355846228,1.1858364711692455,0.0017787547067538,24.0,11.359030802807135,0.08803567992375472,0.4999209189975147,0.0999854234447921
2023-06-01,0.7425959516087169,1.485191903217434,0.0022277878548261,19.0,11.70162242387809,0.08545823508707812,0.5000769783232166,0.1000157726705308
2023-07-03,0.562658773227793,1.125317546455586,0.0016879763196833,21.0,11.714709068923904,0.08536276864550915,0.49978387483903297,0.0999569060680334
2023-08-01,0.3698792099482199,0.7397584198964398,0.0011096376298446,16.0,10.8872907161558,0.09185021563868824,0.4998755605813655,0.0999761640431303
2023-09-01,0.5808318082549402,1.1616636165098804,0.0017424954247648,16.0,11.43774227036927,0.08742984204064547,0.5002222512163094,0.1000579300308876
2023-10-09,0.725668853030461,1.451337706060922,0.0021770065590913,18.0,11.08189295400124,0.09023729106126567,0.49988896751772827,0.0999778933324035
2023-11-01,0.4483056991258907,0.8966113982517814,0.0013449170973776,23.0,12.73795198322444,0.07850555578455416,0.4999434383740829,0.099989173423342
2023-12-01,0.5716237938288825,1.143247587657765,0.0017148713814866,21.0,11.542480061294189,0.08663649360360039,0.4999311634811503,0.099992639427392
2024-01-02,0.8222874266872621,1.644574853374524,0.0024668622800617,21.0,11.828232324612804,0.08454348651227846,0.5004980356342117,0.1001005836953568
2024-02-01,0.7039823261378736,1.4079646522757472,0.0021119469784136,21.0,12.146132805569543,0.08233073160055142,0.49997055656823564,0.0999951677597879
2024-03-01,0.548914779957799,1.097829559915598,0.0016467443398733,14.0,11.0450826575159,0.09053802773667102,0.5001021818844489,0.1000206688491857
2024-04-01,0.4072879307693789,0.8145758615387578,0.0012218637923081,18.0,10.611808459060407,0.09423464472223814,0.5002300829599564,0.1000461477457257
2024-05-06,0.5158462910340166,1.0316925820680332,0.001547538873102,19.0,11.41557165463524,0.08759964286098222,0.5007049394233342,0.1001535190554497
2024-06-03,0.5867080561778149,1.1734161123556297,0.0017601241685334,21.0,11.574394839499403,0.08639760556529014,0.5001718512642266,0.1000448344906753
2024-07-01,0.5271596629141058,1.0543193258282115,0.0015814789887423,23.0,12.044173117118229,0.08302770063797171,0.5003134580904002,0.1000645650333622
2024-08-01,0.819757534256829,1.639515068513658,0.0024592726027704,29.0,11.961394680798954,0.08360229109446997,0.5000267327044758,0.1000066742013799
2024-09-02,0.853108204622964,1.706216409245928,0.0025593246138688,23.0,11.601218734160724,0.08619784032305317,0.5000016708599899,0.1000003386423481
2024-10-08,0.6421937139014893,1.2843874278029783,0.0019265811417044,18.0,11.12071324416818,0.08992228987870084,0.5000129854331861,0.1000028355149931
2024-11-01,0.7968220019620537,1.593644003924107,0.0023904660058861,20.0,11.760448909157224,0.08503076776443062,0.49989833614909757,0.0999968105001392
2024-12-02,0.5752777193782327,1.1505554387564654,0.0017258331581346,19.0,11.711003451050884,0.08538977929429811,0.499881750804232,0.0999779473360771
2025-01-02,0.4579582681841687,0.9159165363683374,0.0013738748045525,29.0,12.643064497507517,0.07909474797009387,0.500012677748432,0.1000041299317783
2025-02-05,0.7003975804581256,1.4007951609162512,0.0021011927413743,24.0,12.061248047030144,0.08291015955402978,0.4998159527569009,0.0999655683023768
2025-03-03,0.875328677660699,1.750657355321398,0.002625986032982,20.0,11.019693107197588,0.09074662881009292,0.5000148348459466,0.1000030027322794
2025-04-01,0.8983197282558197,1.7966394565116397,0.0026949591847674,23.0,12.756550969738909,0.07839109508300476,0.5001753946634037,0.1000359984094799
2025-05-06,0.6029555582871574,1.2059111165743148,0.0018088666748614,20.0,11.369955810517675,0.08795108940308788,0.500049237900479,0.1000099653042711
2025-06-03,0.6468774856124859,1.293754971224972,0.0019406324568374,22.0,11.5719352784719,0.08641596897455607,0.4999948644893614,0.0999993096572691
2025-07-01,0.8380057001144776,1.6760114002289552,0.0025140171003434,22.0,11.783718115626296,0.08486285824114435,0.5000122898974089,0.1000029437727517
2025-08-01,0.5918178715369963,1.1836357430739926,0.0017754536146109,20.0,11.472497235581756,0.08716498068951505,0.5001968777307995,0.1000452171966904
2025-09-01,0.613190656830149,1.226381313660298,0.0018395719704904,15.0,10.933539748974118,0.09146168788509938,0.5000304037049282,0.1000075649077136
2025-10-09,0.5739425627045374,1.1478851254090747,0.0017218276881136,19.0,11.82033719288597,0.08459995545658763,0.5003849750413294,0.1001231039426998
2025-11-03,0.4717323946583756,0.9434647893167512,0.0014151971839751,20.0,12.527881031265006,0.07982195851831327,0.5002876372542615,0.1000710320952753
2025-12-01,0.3490963975782105,0.6981927951564211,0.0010472891927346,20.0,11.451292430885465,0.08732638748294323,0.500280193905627,0.1000580790537946
2026-01-05,0.4683308426006408,0.9366616852012816,0.0014049925278019,17.0,11.721374635098105,0.08531422560333764,0.4995662887671872,0.0999145132808404
2026-02-02,0.6068321631654922,1.2136643263309843,0.0018204964894964,19.0,11.714911209755424,0.08536129571065489,0.4997527403970572,0.099960838586782
2026-03-02,0.518790966915773,1.037581933831546,0.0015563729007473,15.0,10.580259934125788,0.09451563631008518,0.5000419881852118,0.1000084542629631
2026-04-01,0.4830713314165221,0.9661426628330444,0.0014492139942495,20.0,11.223646631026709,0.08909760195368176,0.4999457234939826,0.099990920784236
2026-05-06,0.7271328974893263,1.4542657949786526,0.0021813986924679,18.0,11.786945357464573,0.08483962296191598,0.5002802102591067,0.1000605414972123
2026-06-01,0.6143065838624215,1.228613167724843,0.0018429197515872,16.0,11.03544517428009,0.09061709647479044,0.4999776763257242,0.0999970760624734
2026-07-01,0.4073163222093634,0.8146326444187268,0.001221948966628,18.0,10.951054996767583,0.09131540297214913,0.5001330177313015,0.100026889676536
