epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5106518214269904,0.9923343976945368,0.007094648009066591,0.24286243604595653,0.009663841990622486,0.1863579648513105,-0.15954916924238205,0.994998731396415,-0.04029257731004195,0.40162589333274146,0.00613369557752528,0.25019901110367343,98.53848958015442,1.3711299896240234
1,-0.5220380568208586,0.730905803332802,-0.0018866573574149426,0.25951451666027536,0.007801565578036749,0.15655894021553393,-0.22472192482514816,0.38280633091926575,0.051501104777509514,0.24566638740626248,0.015689478255808353,0.20583221993663095,109.26923036575317,1.5069000720977783
2,-0.5453928819651367,0.28896860528083246,-0.0544046328015597,0.2627302197782138,0.013861333126671442,0.06517938411446246,-0.32516318424181506,0.2409660369157791,0.04001787304878235,0.2271680154583671,0.018135419962081043,0.1633175876499577,82.48626494407654,3.2661025524139404
3,-0.5309639687166471,0.272018251983264,-0.06265435472329836,0.2676924347650004,0.015476404490191062,0.060773694560728,-0.3389876159754666,0.27111503210934723,0.0502794317223809,0.21931046382947403,0.013360451356592503,0.16650786860422653,79.44357085227966,1.988206148147583
4,-0.584279686240977,0.26175911781442074,-0.08164354794097083,0.25557330580613086,0.010861927902908953,0.024752973728166282,-0.2396164577115666,0.26474246789108624,0.06013195927847515,0.22612369060516357,0.012674997687678446,0.18838139420205896,72.30188369750977,1.4809825420379639
5,-0.5728228834265744,0.2465705902294348,-0.06140395712248718,0.268400268472788,0.012646343775861364,0.05281729294513245,-0.31549215384505014,0.24466544389724731,0.1675646020607515,0.2190900052135641,0.01233210651711984,0.28235905075615103,59.305333375930786,1.4922657012939453
6,-0.6327456213704502,0.20825289565188285,-0.097503560865369,0.27105816692568874,0.012221029518840422,0.007797283120453358,-0.36989626627076755,0.20409587161107498,0.17205463739281351,0.2136839140545238,0.013576473532752558,0.2758930264548822,57.59740376472473,1.520390272140503
7,-0.6368604399590888,0.20932733841979775,-0.10408697846054121,0.2662793737445169,0.011375939501947119,-0.0023246638348880613,-0.39470353722572327,0.20298741486939517,0.10201802036978981,0.2265546118671244,0.012136502911082724,0.2082602239467881,49.362789154052734,1.447911262512207
8,-0.636114458702789,0.1909192937021037,-0.11534691220220492,0.252474193838034,0.011102488730102777,-0.022526839548963628,-0.444999562068419,0.17167876796288925,0.061213536696000534,0.23305584354834122,0.0112526516684077,0.16166203502904286,44.38173747062683,1.44602632522583
9,-0.6273302990545071,0.19281055419954635,-0.11620869001601147,0.2795314990723406,0.011314995393142787,-0.008579920309076783,-0.46761058406396344,0.16716715558008713,0.1709698731587692,0.25349509851499036,0.009837904860350218,0.2775109755721959,41.08138632774353,1.3691163063049316
10,-0.635224363389816,0.16239269089152794,-0.12264141721565647,0.26407453508777473,0.010667539948156772,-0.027219775367442887,-0.4535084773193706,0.11584610491991043,0.13316587866707283,0.22512281279672275,0.009157491974871267,0.22111854228106412,37.57001042366028,1.4014701843261719
11,-0.6120524998498327,0.12283948376661039,-0.11475547316363295,0.2546407946932862,0.010541854952355378,-0.025814525015254056,-0.4861633506688205,0.10109831663695248,0.1611552658406171,0.2267954478209669,0.009323849088766357,0.24537032978101211,33.05827307701111,1.5528950691223145
12,-0.6516633291963403,0.12339573945025452,-0.1248813716317918,0.26124827159952574,0.010209731304420884,-0.036874265125632744,-0.522072350436991,0.11861581558530981,0.1499290961602872,0.23389953916723077,0.009809000459922985,0.23634221337058328,34.40234327316284,1.428098440170288
13,-0.6576609638384507,0.13089442270175192,-0.11381728400454949,0.25678350122375343,0.010900994128270345,-0.027201194230836768,-0.5268829166889191,0.11263676935976202,0.1756930263205008,0.2424261658029123,0.010036988353187387,0.2655184837904843,35.06026315689087,1.4543070793151855
14,-0.6474343959583353,0.13119593501546,-0.13842698595422598,0.2693525709723698,0.012836291668012397,-0.0425382585385601,-0.506148942492225,0.10523124581033533,0.3011422556909648,0.2862033938819712,0.012149098837240175,0.416301273486831,35.20751595497131,1.463573694229126
