epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.3828564422676362,0.9201339030840311,-0.05686747334358922,0.3314806374620242,0.01751168273636196,0.18011227685464434,-1.0633838447657498,0.7023181210864674,-0.17735925045880405,0.11203985593535683,0.00984197888862003,-0.14760391854427077,66.37013411521912,1.733473539352417
1,-0.40066670588251335,0.4799911053065794,-0.08998342581003545,0.2741274573357709,0.011547275818884373,0.06656002015414009,-1.048240672458302,0.2516817030581561,-0.17676345563747667,0.10500600256703117,0.011195126836272802,-0.1927212304012342,67.64800500869751,1.780118703842163
2,-0.3767148864017912,0.20587701377380324,-0.1011631480721106,0.27547672669212503,0.01349122909806579,0.03298265115548688,-1.0129722627726467,0.17276262017813596,-0.17559822750362483,0.11272728510878303,0.013747724111784588,-0.18950783325867218,34.53310680389404,1.7444543838500977
3,-0.3557512417536633,0.17304739544549622,-0.08373932208282402,0.32792574122368573,0.017547683375158225,0.07950084375958126,-0.9808406342159618,0.14316354421052066,-0.13393815522166816,0.12353966520591216,0.015448357740586454,-0.14048767293041403,30.818726062774658,1.6758778095245361
4,-0.42341609463005897,0.16280051213072008,-0.10541567908240909,0.3268250829304557,0.017420884917478962,0.04935618494468999,-1.00988661701029,0.1507368744774298,-0.12328463166274807,0.12675111944025214,0.016559675928543915,-0.12926435910842635,30.522031545639038,2.4005377292633057
5,-0.46292800422623215,0.16662552512912865,-0.08652961599719093,0.3295018259121711,0.018677002256623953,0.06726804990545814,-1.0024483637376265,0.15118353339758786,-0.12151327949355949,0.12767549400979822,0.016927077604288406,-0.125874931670048,36.67049694061279,1.9568238258361816
6,-0.47129315335348426,0.1587665066661605,-0.09675624925104609,0.3239335708589439,0.0178903956751687,0.05184826652059354,-0.9869613322344694,0.12006839432499626,-0.15326813303611495,0.11887319589203055,0.014356245667758312,-0.16616458852182736,39.492735385894775,1.8393216133117676
7,-0.4652791256646076,0.12081724010318158,-0.118060213210712,0.3246742205088397,0.017799409701073743,0.027630109048212868,-0.9526879516514865,0.0884286029772325,-0.18159977126527915,0.11699017543684352,0.014795504764399746,-0.19473511539399624,26.646286487579346,1.8864800930023193
8,-0.5066844551229334,0.1010868463620364,-0.1252212497259838,0.3121243797871004,0.01776642952372421,0.00804760515779616,-0.9753308404575695,0.08704640411517837,-0.19348588128658858,0.11365434324199503,0.01563355555249886,-0.20985360375859521,25.455097198486328,1.9344902038574219
9,-0.5569661054311388,0.09921450778303376,-0.12730059373832073,0.3009387659559767,0.018292673089238536,-0.0043136899146329925,-0.9535396911881187,0.08142344450408762,-0.20080179958180946,0.11733737384731119,0.015882922421124848,-0.2134618116542697,24.942944526672363,1.9617207050323486
10,-0.5725542534232498,0.09276279784649251,-0.14164736560624408,0.31140696993434286,0.01935795327670962,-0.014565069587474846,-0.9427120685577393,0.07109147107059305,-0.19065596730532972,0.11558678543025797,0.016399680298160423,-0.20362495410848747,24.059528827667236,1.8804705142974854
11,-0.5826003576168813,0.08335389717515693,-0.14590432694608188,0.3033485432346183,0.01985580692942961,-0.024298897663871926,-0.9394913044842806,0.05585918575525284,-0.138874109453437,0.12796283648772674,0.0165166583081538,-0.1467392508956519,23.28714418411255,1.7591793537139893
12,-0.6000499651733652,0.07138145542198635,-0.14573298335210028,0.29792469012809086,0.019888663215630025,-0.029748827443424476,-0.9293770627541975,0.05321538211269812,-0.16792558336799795,0.12962144206870685,0.018760643984106453,-0.17197038521143523,22.400810480117798,1.7475614547729492
13,-0.6088928564126233,0.0671351498598794,-0.11755327467458794,0.28804493982748813,0.018570981869272078,-0.009135601469820523,-0.9150394959883257,0.045289190147410736,-0.1277120133692568,0.13150689073584296,0.01794611874290488,-0.13098748434673657,22.242605686187744,1.6898491382598877
14,-0.6225821244788458,0.06137078955590007,-0.141456832043288,0.3107772509017623,0.02171210134514125,-0.02047723578850189,-0.9196002808484164,0.03828466531227936,-0.15642449327490546,0.1390559890053489,0.01891801709478552,-0.15611003136092966,21.206523418426514,1.6710152626037598
15,-0.6216447158121919,0.06307601571890963,-0.14311351706778788,0.30658544160156365,0.021844910951443464,-0.023832764252122628,-0.9291997280987826,0.042636317793618546,-0.14775531772862782,0.1331217803738334,0.018396357921036808,-0.15145441466434437,20.45826268196106,1.683720588684082
