epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5398032065724658,0.9980585753360641,0.0244148360700216,0.1998787743396291,0.014767330264994683,0.18494709750537316,-0.33758965744213626,1.0,-0.34377511590719223,0.2599095946008509,0.0036167577014897356,-0.14396251331676135,91.57956337928772,1.3624730110168457
1,-0.544368637360145,0.9967146382153591,-0.003142578712290275,0.2599533928610454,0.019904919296163615,0.19197363651871124,-0.36333132738416846,0.9999999566511675,-0.34383750232783233,0.25992138954726135,0.003618439490144903,-0.1465915102850307,70.9847846031189,1.243924856185913
2,-0.568143771508726,0.9958148002624512,-0.017259151969653354,0.230793975694018,0.0173286219849904,0.1582335643165649,-0.4202842116355896,1.0000000596046448,-0.34348689358342777,0.2589682774110274,0.003525417731990191,-0.15250575677915054,75.25090384483337,1.4595706462860107
3,-0.5762079110647612,0.9967775523105514,0.030490494662869686,0.23090111267552754,0.01782578116752834,0.20582380039164813,-0.4334031722762368,0.9999999783255837,-0.3434797064824538,0.2589655694636432,0.00352497300429439,-0.15381226214495572,76.7011992931366,1.2123174667358398
4,-0.6032444605621222,0.9909303099195533,-0.010240714905661679,0.2525843160453244,0.009540301865123422,0.16436033073603828,-0.5263494388623671,1.0000000162558123,-0.34361096945675934,0.25946724956685846,0.0035464907043867492,-0.1629657813093879,51.168909311294556,1.3349688053131104
5,-0.6486643491852506,0.8462578760129269,-0.004775550094581096,0.2891155025251558,0.0039701883694174414,0.16351174516168154,-0.5821616338057951,1.0000000270930203,-0.3436361293901097,0.2594438371333209,0.0035422664051028814,-0.16858809238130396,39.8868248462677,1.384227991104126
6,-0.6906575650046362,0.5041451724333184,0.0026341124533492827,0.24981496671092845,0.007783148964327351,0.11667350301884602,-0.6054328986528245,1.0000000216744163,-0.3434408815069632,0.2590911537408829,0.0035279305461286144,-0.17091066458008505,50.770873069763184,1.3682923316955566
7,-0.7086442508952362,0.2703237930469424,-0.0016385611433918789,0.21701824851334095,0.011359759132055757,0.07439827810642179,-0.6265386502173814,0.9999999133023348,-0.3435243991288272,0.2594155872409994,0.003541135462000966,-0.17292934114282782,62.52894353866577,1.4753470420837402
8,-0.7094606067811218,0.15766115472695538,0.0037174092716685384,0.19114432748511573,0.014424911917787846,0.05853453739850878,-0.6377343413504687,0.9999991059303284,-0.3436390412124721,0.2593916668133302,0.003542521862651814,-0.17417423968965356,54.23945713043213,1.403343677520752
9,-0.718343120024792,0.12137617512005512,-0.002305064763804184,0.19659134913584062,0.014834412640160837,0.051128324887184336,-0.6411586444486271,0.9999925819310275,-0.3439406461336396,0.2592130520127036,0.003527598434381864,-0.1749231368303299,41.230712890625,1.6798136234283447
10,-0.7225192503777341,0.1201104308678725,0.028978513185996736,0.1784494755894085,0.014008397348529754,0.07197076200603325,-0.6431573141704906,0.9999788836999373,-0.3430602462454276,0.25899246064099396,0.0035289137899367647,-0.17435297099026767,41.54215908050537,1.268233299255371
11,-0.7088698023390547,0.13157054566055815,0.009663330299657918,0.19425381810587145,0.014906927820286391,0.06396723996464894,-0.6231545507907867,0.9999533133073286,-0.1952434480190277,0.20336822081695904,0.0056514579125426035,-0.05022800375114788,39.59664463996887,3.9068281650543213
12,-0.6724560870049155,0.12829237333803534,0.005372286415180174,0.33324605929795825,0.026760786823997986,0.14433972547962287,-0.5719041390852495,0.9999718340960416,-0.34275728328661487,0.25949531387199054,0.0035890334243462844,-0.16661382669752295,32.9753303527832,1.3014159202575684
13,-0.6761666430491153,0.12776507458118636,-0.0074875811027867775,0.34778099319088124,0.02764144515462011,0.13920420322950197,-0.5014135593717749,0.9999766729094766,-0.34330427782102063,0.2596557235175913,0.003597928359257904,-0.16002218289808792,36.567594051361084,1.295074224472046
14,-0.6415007207716736,0.11912256507115944,0.02472718062464618,0.18055098831096542,0.013428477470863122,0.07619333702844576,-0.43711536851796234,0.9999664425849915,-0.3436680165204135,0.25958399203690613,0.0035952747037464924,-0.15399563989856027,32.044549226760864,1.3414185047149658
15,-0.6404679318559225,0.11646894490885958,0.013624280290493184,0.18905928053280607,0.014856955416230746,0.07061097563775344,-0.4357697164470499,0.9999651583758268,-0.3436124473810196,0.2596445909955285,0.0035923610928214407,-0.1537782224741849,32.90564227104187,1.3429882526397705
