epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.35346449328115187,0.9568817945848028,-0.005691980269838528,0.3366669485098626,0.023140969192496984,0.24612418945923628,-1.0594014579599553,0.8639883236451582,-0.1973603880032897,0.12621055272492496,0.02295326424593275,-0.13084316202862697,50.33711647987366,3.864795446395874
1,-0.3981865564675396,0.8577224842037063,-0.09555653811443642,0.2669797635760652,0.016476839505899024,0.10036377779331553,-1.069120699709112,0.865241760557348,-0.18502147834409366,0.10444526475938884,0.009282077620313927,-0.1439046563411301,51.07521414756775,1.767113208770752
2,-0.3646012309220541,0.564019945730646,-0.08578098849225116,0.2544017302164112,0.012267938977758209,0.07362967764352818,-1.0446336757053027,0.3613973747600209,-0.14298321374438025,0.11306496641852638,0.0138375193557956,-0.140936845744198,31.483656406402588,1.6716790199279785
3,-0.3641685541966055,0.25838340747069166,-0.060470175458095875,0.2640858416456774,0.015579535278031626,0.07657377278230276,-1.0406661196188494,0.21400351686911148,-0.18982216851277786,0.132490969855677,0.01685641100630164,-0.18938652933998543,26.829912662506104,1.590573787689209
4,-0.43482034379638823,0.17798814635319882,-0.08362792177597084,0.26472064951457175,0.015464210585432958,0.038513392411980284,-1.0124359889463945,0.1702999621629715,-0.13686989857391876,0.11642083017663522,0.01815975880758329,-0.1447133333845572,26.759326219558716,1.688594102859497
5,-0.5165374360260475,0.1797618292361857,-0.08090220080374415,0.2696407922061093,0.015335799660533667,0.03557642825306898,-1.0157022151080044,0.20805696059357037,-0.12373303080146963,0.12158471210436388,0.018016036430543118,-0.12568916380405426,29.983789920806885,1.6933205127716064
6,-0.548861446662761,0.20833934574242097,-0.026741108082863223,0.3054409970540598,0.018078892020486206,0.11000606571380274,-0.9387485601685264,0.23038153079423038,-0.027691756290468304,0.16294872963970358,0.01964483257721771,0.0025907433168454604,34.517292976379395,1.7634449005126953
7,-0.5266240276845104,0.22106667679835515,-0.026163634384073407,0.3127562101167369,0.02028101396533739,0.11993975230458989,-0.9223455407402732,0.17151049185882916,-0.01535144719210538,0.1727852929722179,0.019843472675843674,0.01580117050219666,34.050790309906006,1.8047494888305664
8,-0.5611597096255745,0.16218401635267649,-0.024390094624607856,0.3189076921307897,0.02075999060713024,0.11592617550169129,-0.9631369818340648,0.09811056743968617,-0.10743514990264719,0.14102277633818713,0.019833418794653633,-0.10359298641031439,31.865601539611816,1.8628878593444824
9,-0.5608193701559521,0.10889952549015183,-0.03152276793247964,0.32763018189783555,0.020972179630434656,0.10807251604834953,-0.9564700614322316,0.07516842403195122,-0.16536006941036743,0.13376976210962643,0.020898861810564995,-0.16570649177513339,27.988568782806396,1.8134937286376953
