date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,13.0,11.196700571467161,0.08931202487885812,0.5003117562767643,0.10006408939281794
2022-02-07,0.6240491772898464,1.2480983545796929,0.0018721475318695393,10.0,10.005301493548357,0.09994701315545788,0.5006689761763093,0.1001338981907906
2022-03-01,0.7051011097109591,1.4102022194219181,0.0021153033291328774,10.0,10.003318275815163,0.09996682824915024,0.5003852321601173,0.10008265167552838
2022-04-01,0.7088907330370516,1.4177814660741033,0.002126672199111155,10.0,10.004095286755252,0.09995906389695552,0.4999281229619091,0.09998824604890699
2022-05-05,0.6994950882293427,1.3989901764586854,0.002098485264688028,13.0,10.617477597863815,0.0941843286960356,0.500021416659583,0.10000924009945666
2022-06-01,0.7454474724173807,1.4908949448347615,0.0022363424172521422,10.0,10.000068357683642,0.09999931642783633,0.5000294412608891,0.10005406683553685
2022-07-01,0.5220862085307155,1.044172417061431,0.0015662586255921465,11.0,10.074565366562853,0.09925986517681121,0.5003437320652451,0.10006987219267151
2022-08-01,0.40312382199070435,0.8062476439814087,0.001209371465972113,11.0,10.349986414719275,0.09661848430813841,0.5141526574539168,0.10793265889702952
2022-09-01,0.3700255424051119,0.7400510848102237,0.0011100766272153356,14.0,10.430202174117552,0.09587541864543053,0.5167832413520888,0.10893063422217927
2022-10-10,0.46113106130333925,0.9222621226066785,0.0013833931839100178,11.0,9.901134290483126,0.10099852912420249,0.5378322692402676,0.12042061859172744
2022-11-01,0.5126075272901774,1.025215054580355,0.0015378225818705323,10.0,9.83716245990144,0.10165533039392531,0.5332665945420608,0.11755350638713184
2022-12-01,0.41489105747942584,0.8297821149588517,0.0012446731724382776,12.0,10.297064227657533,0.09711505900041267,0.513177118567907,0.10749361882784914
2023-01-03,0.5850169556495536,1.1700339112991072,0.0017550508669486608,12.0,10.436727216371091,0.0958154773300385,0.5128849046673299,0.10740105495035218
2023-02-01,0.4473996415666568,0.8947992831333136,0.0013421989246999704,14.0,10.964858231822527,0.09120044955052597,0.502974443536903,0.10221649033138146
2023-03-01,0.5989896257243668,1.1979792514487335,0.0017969688771731003,14.0,11.555437895306444,0.08653934269389973,0.5036861041977246,0.1027087726066466
2023-04-03,0.4537540670533782,0.9075081341067563,0.0013612622011601346,16.0,10.949116293378458,0.0913315717182359,0.50531752518437,0.10393203609816565
