,600000.SH,600005.SH,600009.SH,600010.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600123.SH,600150.SH,600177.SH,600183.SH,600188.SH,600196.SH,600256.SH,600276.SH,600309.SH,600320.SH,600332.SH,600340.SH,600346.SH,600348.SH,600362.SH,600372.SH,600383.SH,600406.SH,600436.SH,600438.SH,600485.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600550.SH,600570.SH,600583.SH,600585.SH,600588.SH,600598.SH,600606.SH,600637.SH,600642.SH,600690.SH,600703.SH,600739.SH,600745.SH,600760.SH,600795.SH,600809.SH,600832.SH,600837.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600930.SH,600941.SH,600958.SH,600999.SH,601006.SH,601012.SH,601066.SH,601088.SH,601111.SH,601117.SH,601118.SH,601127.SH,601138.SH,601166.SH,601168.SH,601169.SH,601186.SH,601198.SH,601211.SH,601225.SH,601229.SH,601236.SH,601288.SH,601299.SH,601318.SH,601319.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601699.SH,601727.SH,601728.SH,601766.SH,601788.SH,601800.SH,601816.SH,601818.SH,601857.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601995.SH,601998.SH,603019.SH,603160.SH,603259.SH,603260.SH,603288.SH,603501.SH,603799.SH,603986.SH,603993.SH,688008.SH,688012.SH,688041.SH,688111.SH,688256.SH,688599.SH,688981.SH
2022-11-01,0.10414078348597779,0.0,0.0,0.00025997618996941485,0.0,0.0,0.0,0.0,0.023749638585753994,0.0,0.0,0.0,0.0,0.0,0.1041646910279198,0.0,0.0,0.0,0.0,0.09993446374450307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625698300745868e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001526852332573,0.0,0.0,0.00022016892236319783,0.09991130843363151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.992431826322853e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09991384069664094,0.0,0.0,0.0,0.09988232147000586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05118006296453644,0.0,0.0004846404319431686,0.0,0.0,0.0,0.0,0.01617873449888922,0.0,0.09991019125877441,0.0,0.0,0.09991367684432857,0.0,0.0,0.0,0.0,0.0,1.4543984925966543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.09942977934449994,0.0,0.0,5.475176277823803e-06,0.0,0.0,0.0,0.0,0.06125849567730252,0.0,2.5262784887485283e-06,0.0,0.0,0.0,0.09945260558199126,0.0,0.0,0.0,0.0,0.09996678446104262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4243331465115433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996974203815884,0.0,0.0,4.8841244674254175e-06,0.09996620337536237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8456279828866254e-06,0.0,0.0,0.0,0.0,0.09993419151423305,0.0,0.0,0.0,0.09993225456196551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017460859223238277,0.0,0.02266854908974682,0.0,2.672228776972339e-06,0.0,0.0,4.402650980850111e-06,0.0,0.09996680681049187,0.0,0.0,0.09996603947940126,0.0,0.0,0.0,0.0,0.0,3.4584224444299144e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.10195495067788281,0.0,0.0,4.56711057129542e-06,0.0,0.0,0.0,0.0,0.020764153291055878,0.0,2.5499039469928442e-06,7.008411979735135e-07,6.971761754244366e-07,6.938353381998845e-07,0.10197835013126902,0.0,0.0,0.0,0.0,0.10002772251343026,0.0,6.964146071287495e-07,0.0,0.0,0.0,0.0,0.0,6.935410015767586e-07,0.0,7.02498568439178e-07,8.223805048408618e-07,0.0,0.0,0.0,1.7041940382667634e-06,0.0,0.0,0.0,0.0,0.0,7.170890685202242e-07,6.91604247266002e-07,0.0,0.0,0.0,6.961206116336394e-07,0.0,0.0,0.0,0.0,0.0,6.959177541734668e-07,0.0,0.0,0.0,0.0,0.0,7.773517204401402e-07,0.0,0.0,0.0,0.0,0.0,6.954966884924023e-07,0.0,0.10009441840763617,7.052164490518717e-07,1.2250268649729249e-06,5.065049223343559e-06,0.10002779703398244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985443830418844e-07,7.538327062327027e-07,7.483780124024283e-07,0.0,0.0,0.0,0.0,0.0,3.2773112283219145e-06,0.0,0.0,0.0,0.0,0.10002681336269359,0.0,0.0,0.0,0.10002751385588414,0.0,6.996561761006499e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672251526957088,0.0,1.0750395851951672e-06,0.0,1.8939424036223974e-06,8.043874802190395e-07,0.0,2.490661381550063e-06,0.0,0.10002718596545451,0.0,0.0,0.09829302564760384,0.0,0.0,0.0,0.0,0.0,1.1162346365010396e-05,0.0,0.0,6.940297243143268e-07,0.0,7.048922068726776e-07,0.0,1.0438974400691754e-06,0.0,0.0,0.0,0.0,0.0,9.074813130060305e-07,0.0,0.0,0.0,6.934591877075914e-07,0.0,7.217499006026314e-07,6.945627936939733e-07,6.956453634527026e-07,6.972573070375719e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.10029765757214218,0.0,0.0,0.10005159491340597,0.0,0.0,0.0,0.0,0.10005202722996379,0.0,9.94560375246398e-06,1.6256298064788979e-06,2.017957382959345e-06,1.3922032636786854e-06,0.10032067470197913,0.0,0.0,0.0,0.0,0.10005427825755794,0.0,6.54229370313574e-06,0.0,0.0,0.0,0.0,0.0,2.0152482164240706e-06,0.0,3.970038572360197e-06,2.3573072192159933e-06,0.0,0.0,0.0,0.0019116076189215777,0.0,0.0,0.0,0.0,3.7519404301249953e-06,2.2874889722522688e-06,1.6957370539533756e-06,0.0,0.0,0.0,1.4409431258894338e-06,0.0,0.0,0.0,0.0,0.0,1.7683166717949312e-06,0.0,0.0,0.0,0.0,0.0,5.670887898630703e-06,0.0,0.0,0.0,0.0,0.0,1.411934230465944e-06,0.0,0.10005052157574518,1.6890955014837131e-06,5.059513402952953e-06,9.896484811661206e-06,0.10005316765122838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946165379654178e-06,3.901033302826957e-06,1.0374485514759045e-05,0.0,0.0,0.0,0.0,0.0,0.01972993448880777,0.0,0.0,0.0,0.0,0.10005120731925068,3.7519406575948975e-06,0.0,0.0,0.04307548887905949,0.0,1.4109326804865305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015162755096953837,0.0,1.8355947623607207e-06,0.0,2.2794069666268863e-06,3.3746188156231816e-06,0.0,6.671262313589528e-06,3.7519404301249953e-06,1.662951362008607e-06,0.0,0.0,0.10005494909359594,0.0,0.0,0.0,0.0,0.0,0.009077413189532646,0.0,0.0,1.4261129981452053e-06,0.0,1.7516398296496428e-06,0.0,8.239999850297563e-06,0.0,0.0,0.0,0.0,0.0,0.009922686163456235,0.0,0.0,0.0,1.5070297291074676e-06,3.7519404301249953e-06,3.249825187754484e-06,1.692885718729222e-06,1.5474449890421308e-06,1.6184730346807386e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.7519404301249953e-06,0.0
2023-03-01,0.10023021169658529,0.0,0.0,8.870698237925113e-06,0.0,0.0,0.0,0.0,0.10010728852729067,0.0,9.012557968375116e-06,5.034366729572486e-06,5.0865293136894715e-06,4.829327323382474e-06,0.100253205270559,0.0,0.0,0.0,0.0,0.10003101606887593,0.0,7.087445212103922e-06,0.0,0.0,0.0,0.0,0.0,5.242283503392914e-06,0.0,6.104253743997578e-06,5.7324749109385e-06,0.0,0.0,0.0,1.224556969411434e-05,0.0,0.0,0.0,0.0,1.089102260216864e-05,5.3536212028912704e-06,4.9799720581192375e-06,0.0,0.0,0.0,4.882611184399878e-06,0.0,0.0,0.0,0.0,0.0,5.3131778736511006e-06,0.0,0.0,0.0,0.0,0.0,7.134148397286525e-06,0.0,0.0,0.0,0.0,0.0,4.8563148747539465e-06,0.0,0.10001570938684999,4.9544516320427926e-06,8.015075680552564e-06,0.0011222403248304317,0.06577988072910072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022852253350374e-06,5.900797049276583e-06,1.354147910088135e-05,0.0,0.0,0.0,0.0,0.0,6.882953247517483e-06,0.0,0.0,0.0,0.0,0.10001625365756986,8.306728721599444e-06,0.0,0.0,0.011778033289526181,0.0,4.850329422208816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048520993759986735,0.0,5.564551408381572e-06,0.0,5.368394390105224e-06,6.366312173866778e-06,0.0,7.72411797680432e-06,0.10010009371571979,5.051504427652743e-06,0.0,0.0,0.09998757879197229,0.0,0.0,0.0,0.0,0.0,0.10010985330986102,0.0,0.0,4.8404427087597544e-06,0.0,4.984546813265303e-06,0.0,0.015352409154152487,0.0,0.0,0.0,0.0,0.0,1.4294993560254844e-05,0.0,0.0,0.0,4.850298932942449e-06,5.962996517856079e-06,8.159155211619549e-06,4.93794783766476e-06,4.853112591658069e-06,4.903021700445967e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.134262918185113e-06,0.0
2023-04-03,0.09844292041495165,0.0,0.0,0.10002484672609256,0.0,0.0,0.0,0.0,4.0237436690540644e-06,0.0,5.121749913351658e-06,1.48757262926134e-06,1.4989799830287831e-06,9.132726152565041e-06,0.0984654945555058,0.0,0.0,0.0,0.0,2.9848186290154803e-06,0.0,2.273413553660757e-06,0.0,0.0,0.0,0.0,0.0,0.0031006085572213397,0.0,2.2628486282838276e-06,3.6067745941829594e-06,0.0,0.0,0.0,6.21307768376722e-06,0.0,0.0,0.0,0.0,6.153973508323695e-06,1.8665506627887014e-06,1.5316091860068779e-06,0.0,0.0,0.0,2.284492487720883e-06,0.0,0.0,0.0,0.0,0.0,2.4935614257367335e-06,0.0,0.0,0.0,0.0,0.0,2.1655827196749935e-06,0.0,0.0,0.0,0.0,0.0,1.6708741527823033e-06,0.0,0.09823227066824874,2.9027207527478323e-06,1.0725947467001999e-05,0.014856116239080522,0.10001690217877307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5329175200555903e-06,1.55451163891786e-05,1.3805915698963858e-05,0.0,0.0,0.0,0.0,0.0,0.07430661058056369,0.0,0.0,0.0,0.0,0.09823280726056301,7.668027023424697e-06,0.0,0.0,0.10002377354146404,0.0,1.4460789371540687e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10002413126967355,0.0,1.7548706770531932e-06,0.0,2.2888488250297114e-06,1.656913131096748e-06,0.0,2.9379519541065085e-06,5.279876297980447e-08,0.0009184978619554048,0.0,0.0,0.0982046436167353,0.0,0.0,0.0,0.0,0.0,3.975721156920311e-06,0.0,0.0,1.5453097917887784e-06,0.0,1.9902989355807545e-06,0.0,0.014993337612862543,0.0,0.0,0.0,0.0,0.0,1.322945996438294e-05,0.0,0.0,0.0,1.4811235260682479e-06,2.701241630558071e-06,4.570893175818767e-06,2.3023283615903432e-06,1.7866104858031283e-06,2.415403903644478e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9500686586217834e-06,0.0
2023-05-04,0.0962850084727478,0.0,0.0,0.08956959873791512,0.0,0.0,0.0,0.0,2.6529430570123098e-06,0.0,2.034485538844123e-06,6.379901419328007e-07,6.771471962727172e-07,1.527882892103703e-05,0.09630709312165757,0.0,0.0,0.0,0.0,4.562358500688819e-06,0.0,8.9870914863651e-07,0.0,0.0,0.0,0.0,0.0,7.810931184487365e-06,0.0,2.2399213264672674e-06,1.3617853735270464e-06,0.0,0.0,0.0,2.5053165684985656e-06,0.0,0.0,0.0,0.0,0.0028463386498419766,8.644503713595075e-07,7.04667581030465e-07,0.0,0.0,0.0,9.487260107165701e-07,0.0,0.0,0.0,0.0,0.0,1.2588187202086175e-06,0.0,0.0,0.0,0.0,0.0,9.893696532337734e-07,0.0,0.0,0.0,0.0,0.0,6.818309921611865e-07,0.0,0.0960789893963797,1.6002039658744277e-06,9.537783299439448e-06,0.054508359578847324,0.10000506475833396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007501729697654e-07,4.3221727835630685e-06,1.2108941552403638e-05,0.0,0.0,0.0,0.0,0.0,0.07211801709173904,0.0,0.0,0.0,0.0,0.09607951096366163,6.854819244792993e-06,0.0,0.0,0.10000511691506216,0.0,7.56497954487979e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000507220929512,0.0,9.731361626364192e-07,0.0,1.1461759132752204e-06,7.224219949838401e-07,0.0,1.446864194573409e-06,6.960948600104903e-06,3.0605123156972844e-06,0.0,0.0,0.0960519647602138,0.0,0.0,0.0,0.0,0.0,1.9905785763427767e-06,0.0,0.0,6.042594101446444e-07,0.0,9.187809597691621e-07,0.0,2.7995596819777435e-05,0.0,0.0,0.0,0.0,0.0,4.94891531214426e-06,0.0,0.0,0.0,6.007171452564465e-07,9.763804959488778e-07,2.280768819896625e-06,9.744547699309907e-07,7.449378000557711e-07,8.480840877530088e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.823616668717958e-07,0.0
2023-06-01,0.09692678799846374,0.0,0.0,0.10002274585185285,0.0,0.0,0.0,0.0,1.5843956647079133e-06,0.0,1.2978887803337963e-06,1.1003052910052447e-06,8.327891351390284e-07,7.4044050584749315e-06,0.0969490169014815,0.0,0.0,0.0,0.0,5.314322084391453e-06,0.0,5.906823307984286e-06,0.0,0.0,0.0,0.0,0.0,0.09251219343551918,0.0,1.454355586531914e-06,1.3275769485563283e-06,0.0,0.0,0.0,4.319880620284033e-06,0.0,0.0,0.0,0.0,0.10002276820743751,3.50076280161596e-06,1.9144530036467502e-06,0.0,0.0,0.0,1.110173072092037e-06,0.0,0.0,0.0,0.0,0.0,6.429777159120237e-06,0.0,0.0,0.0,0.0,0.0,8.81981018219012e-07,0.0,0.0,0.0,0.0,0.0,7.548758155097655e-07,0.0,0.09671940269139565,0.011877936641880924,5.5991674910886035e-06,0.10002276075557595,0.10002258191089863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028450820039682e-07,2.7577950576868716e-06,0.00010063792153283408,0.0,0.0,0.0,0.0,0.0,0.00012230754924193177,0.0,0.0,0.0,0.0,0.09671992432170447,3.038439240923266e-06,0.0,0.0,7.830066611026963e-07,0.0,7.687954098692811e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86216251192194e-07,0.0,8.258424710465749e-07,0.0,9.418279285325492e-07,7.515951589305262e-07,0.0,1.0109913145320593e-06,2.934691262411219e-06,1.7391663127820706e-06,0.0,0.0,0.09669219594485932,0.0,0.0,0.0,0.0,0.0,1.2857445974476011e-06,0.0,0.0,6.918158470620311e-07,0.0,8.195286398319722e-07,0.0,0.011208340307053841,0.0,0.0,0.0,0.0,0.0,2.5270154444957593e-06,0.0,0.0,0.0,7.512420437562981e-07,1.1036282463591783e-06,1.8974392311770775e-06,1.1605343116208247e-06,7.701105379018432e-07,8.625443901278767e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.548128221732586e-07,0.0
2023-07-03,0.08946635464271674,0.0,0.0,0.1000476602958292,0.0,0.0,0.0,0.0,1.6376099511652917e-06,0.0,1.505142977146646e-06,2.2803810823223973e-06,1.5520504807686924e-06,4.306471885966206e-06,0.0,0.0,0.0,0.0,0.0,0.10004736960921914,0.0,0.019923496276092446,0.0,0.0,0.0,0.0,0.0,6.137984139837285e-06,0.0,1.5874976096523333e-06,3.0128792582994163e-06,0.0,0.0,0.0,5.28731218697212e-06,0.0,0.0,0.0,0.0,0.040063658425715215,2.3466487456256344e-06,1.764299368675249e-06,0.0,0.0,0.0,1.4730868645004668e-06,0.0,0.0,0.0,0.0,0.0,1.0773059328955092e-05,0.0,0.0,0.0,0.0,0.0,4.5650698561865874e-06,0.0,0.0,0.0,0.0,0.0,1.2874585231334015e-06,0.0,0.08927493378324425,0.10004899447283433,2.0010089295847514e-05,0.10004669134046235,0.10004952367153468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2788127737587168e-06,2.053157291109886e-06,0.06266024913984883,0.0,0.0,0.0,0.0,0.0,0.008931149507796146,0.0,0.0,0.0,0.0,0.08927541080742486,2.4039766638145225e-06,0.0,0.0,1.4524083301135924e-06,0.0,1.315906506247334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2508700037378633e-06,0.0,1.6694815914363311e-06,0.0,1.3595371799849644e-06,1.657852666722613e-06,0.0,1.380229703337401e-06,2.0484349347840243e-06,1.1183850875534188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5160318514626862e-06,0.0,0.0,1.2690930585156945e-06,0.0,1.3424709831931482e-06,0.0,0.10004690749204419,0.0,0.0,0.0,0.0,0.0,2.850110478901255e-06,0.0,0.0,0.0,1.2911939181328378e-06,1.4633740868745122e-06,1.8162756545508235e-06,1.5124240631247214e-06,1.3135786513926127e-06,1.3358378251566082e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3085845906868447e-06,0.0
2023-08-01,0.08731679545111504,0.0,0.0,0.0971861168135399,0.0,0.0,0.0,0.0,1.511288214822129e-06,0.0,1.66179386265346e-06,1.7267159343973772e-06,9.990675620987185e-07,1.9543187385999992e-06,5.410361227377106e-07,0.0,0.0,5.410361227377106e-07,0.0,0.10002604603149991,0.0,6.943276723554324e-08,0.0,0.0,0.0,0.0,0.0,0.10002652299860514,0.0,7.381298574401597e-07,5.65887662486869e-06,0.0,0.0,0.0,6.326367019753731e-06,0.0,0.0,0.0,0.0,0.04062391437064067,2.2387545248917616e-06,7.725977853907244e-07,0.0,0.0,0.0,7.504323060253778e-07,0.0,0.0,0.0,0.0,0.0,1.736405602361672e-05,0.0,0.0,0.0,0.0,0.0,0.0003658319356602946,0.0,0.0,0.0,0.0,0.0,8.035696864162784e-07,0.0,0.08712997339809042,1.770771352186151e-09,6.860343597115545e-07,3.4707922585558704e-06,0.1000254945382845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.253046838820794e-07,0.10002668695604755,1.7509684200451705e-07,0.0,0.0,0.0,0.0,0.0,0.10002640375682882,0.0,0.0,0.0,0.0,0.08713044291258462,1.468541117881487e-06,0.0,0.0,1.659049169361912e-06,0.0,6.185481217145519e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.410368050446276e-07,3.059771254047618e-06,0.0,1.4753637321804475e-06,0.0,5.667492000592131e-07,1.6483881237834144e-06,0.0,6.964857664897965e-07,1.9450334512018606e-06,1.548731171507647e-05,0.0,0.0,5.410361227377106e-07,0.0,0.0,0.0,0.0,0.0,8.201768661999098e-07,0.0,0.0,5.5492931304106e-07,0.0,8.709771748232744e-07,0.0,0.10002647828293902,0.0,0.0,0.0,0.0,0.0,2.6093363356062053e-06,0.0,0.0,0.0,7.76625045109548e-07,1.4466779573392918e-06,7.746762059777986e-07,8.58463211093779e-07,6.220967999899929e-07,6.023043840820553e-07,0.0,0.0,0.0,0.0,5.410360658788009e-07,0.0,5.914681562026117e-07,0.0
2023-09-01,0.0907062867462341,0.0,0.0,0.09984446049332135,0.0,0.0,0.0,0.0,0.0005450217769702194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09984930747768797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400174084453741e-07,0.0,0.0,0.0,0.0,0.010295764467522808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4441105799216482e-05,0.0,0.0,0.0,0.0,0.0,2.2540244779863602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09051216167190099,0.0,0.0,0.03645392372167074,0.09984443815698786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998401644718474,0.0,0.0,0.0,0.0,0.0,0.09986620119124842,0.0,0.0,0.0,0.0,0.0905126530712377,0.08184933488318916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5289921690336702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539484887997124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09984652288144662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,0.08965289553054571,0.0,0.0,0.10001296007880413,0.0,0.0,0.0,0.0,1.971598783307361e-06,0.0,3.526373802042148e-08,3.180038997376222e-07,2.631102789050723e-07,3.525720022642529e-08,4.672206764819453e-08,0.0,0.0,1.3260034510626527e-06,0.0,0.10001289301536403,0.0,7.923832474564666e-07,0.0,0.0,0.0,0.0,0.0,0.0013716179194779895,0.0,7.035029613850782e-07,1.2376062226920093e-06,0.0,0.0,0.0,1.256083506635204e-06,0.0,0.0,0.0,0.0,1.6725304100216845e-06,1.3043057066473148e-06,7.738046277063308e-08,0.0,0.0,0.0,1.2100743214656142e-07,0.0,0.0,0.0,0.0,0.0,1.5008218112457646e-05,0.0,0.0,0.0,0.0,0.0,0.10001290046685737,0.0,0.0,0.0,0.0,0.0,3.474337225611127e-08,0.0,0.0894610270284066,7.783958930283284e-07,1.0045910582125185e-06,0.10001301223925754,0.09939421787741283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457327591144504e-08,1.4985809169756287e-07,1.7657548043768232e-06,0.0,0.0,0.0,0.0,0.0,0.1000128557578973,0.0,0.0,0.0,0.0,0.089461511375474,2.031254845963844e-06,0.0,0.0,0.006029372580038362,0.0,3.5031628567811997e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.1676106388305437e-07,0.02449761148728607,0.0,0.0,0.0,4.6363320415248955e-08,3.471985751661843e-08,0.0,8.435478527195432e-07,1.364361427493304e-06,1.59309634940883e-05,0.0,0.0,8.588973991645756e-07,0.0,0.0,0.0,0.0,0.0,1.15512939316279e-06,0.0,0.0,3.503923230648148e-08,0.0,4.801863016218389e-07,0.0,0.10001288556387068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1735798579380047e-07,7.999216650363753e-07,6.612567883137418e-08,1.898951299649891e-07,4.5997640988778065e-08,8.075283457131615e-08,0.0,0.0,0.0,0.0,3.487751784009625e-08,0.0,3.500106082773087e-08,0.0
2023-11-01,0.09150057711126346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09991379498309663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6816901890429793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.972227849211469e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0041849822015345e-05,0.0,0.0,0.0,0.0,0.0,0.09990097844741408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09130472465808787,0.09990263916063732,1.8664532034466458e-06,0.004017087486458092,0.09990082205737962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006661076986467313,0.09990040501728767,0.0,0.0,0.0,0.0,0.0,0.09990243808773586,0.0,0.0,0.0,0.0,0.0913052161696248,0.015859038640761207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743518101733847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090355771199941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999048360682645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.09160592977188338,0.0,0.0,0.000889597696333746,0.0,0.0,0.0,0.0,2.385989681572798e-06,0.0,2.3214186148096573e-07,2.1899945621031278e-07,2.6150132025487854e-07,2.2871012770549022e-07,4.09775154245042e-07,0.0,0.0,4.574653349201061e-06,0.0,0.04551168255829738,0.0,3.075391029664227e-07,0.0,0.0,0.0,0.0,0.0,3.433614550132429e-05,0.0,1.1163423916674481e-06,2.294236307571345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10001845074194243,4.824439312929049e-07,2.1707713836089983e-07,0.0,0.0,0.0,2.2800761168264974e-07,0.0,0.0,0.0,0.0,0.0,1.0126091480653164e-05,0.0,0.0,0.0,0.0,0.0,0.0004342727467406362,0.0,0.0,0.0,0.0,0.0,2.2856401301454213e-07,0.0,0.09140985372284079,0.10001830915464646,0.0013249329299788327,0.00031765173893280455,0.10001794400846209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2401357797637685e-07,0.0038415488432509567,0.1000188307920527,0.0,0.0,0.0,0.0,0.0,4.424502026713162e-06,0.0,0.0,0.0,0.0,0.09141034555239523,0.017292592999293803,0.0,0.0,0.03732164366798108,0.0,2.3460984947631134e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1029565422798274e-07,0.07483224676039106,0.0,0.0,0.0,2.2604558133844022e-07,2.2894702396561004e-07,0.0,1.318136103917074e-06,0.10001871156064555,1.0909232566587426e-05,0.0,0.0,2.5174341732798705e-07,0.0,0.0,0.0,0.0,0.0,3.9139062859378234e-07,0.0,0.0,2.2762956124005856e-07,0.0,2.1453188866934258e-06,0.0,0.04363729404440025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1912878476799145e-07,2.1783554183167883e-07,2.4961867093494737e-07,2.109692884364257e-07,2.2684456432698738e-07,2.3061074155363102e-07,0.0,0.0,0.0,0.0,2.1383555267253558e-07,0.0,2.1659575583628603e-07,0.0
