epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5398032065724658,0.9980585753360641,0.0244148360700216,0.1998787743396291,0.014767330264994683,0.18494709750537316,-0.33758965744213626,1.0,-0.34377511590719223,0.2599095946008509,0.0036167577014897356,-0.14396251331676135,92.21890926361084,1.4091665744781494
1,-0.544368637360145,0.9967146382153591,-0.003142578712290275,0.2599533928610454,0.019904919296163615,0.19197363651871124,-0.36333132738416846,0.9999999566511675,-0.34383750232783233,0.25992138954726135,0.003618439490144903,-0.1465915102850307,72.3423285484314,1.2944066524505615
2,-0.568143771508726,0.9958148002624512,-0.017259151969653354,0.230793975694018,0.0173286219849904,0.1582335643165649,-0.4202842116355896,1.0000000596046448,-0.34348689358342777,0.2589682774110274,0.003525417731990191,-0.15250575677915054,76.38726091384888,1.2324182987213135
3,-0.5762079110647612,0.9967775523105514,0.030490494662869686,0.23090111267552754,0.01782578116752834,0.20582380039164813,-0.4334031722762368,0.9999999783255837,-0.3434797064824538,0.2589655694636432,0.00352497300429439,-0.15381226214495572,80.07000017166138,1.274878978729248
4,-0.5947881939812242,0.9962157807617544,0.01138925294051269,0.19081194097367682,0.01458723741587878,0.1615252188846434,-0.4556331661614505,0.9999999566511675,-0.34349129687656055,0.2589590170166709,0.003525161321952262,-0.1560499370098114,86.85486149787903,1.3799068927764893
5,-0.5981600336800111,0.9935584753473229,0.015271986127508996,0.23583008808510325,0.013327991678031318,0.18605486694592807,-0.5214227546345104,1.0000000433488325,-0.34360180456529965,0.2594761238856749,0.003557405180551789,-0.1624486338008534,66.80412483215332,1.3787968158721924
6,-0.6277040288757498,0.8883931926477735,-0.010484699212084307,0.2918065847985655,0.003780466961352346,0.1652679783270355,-0.5935601023110476,0.9999998807907104,-0.34364419024099,0.2594520530917428,0.0035411727889864283,-0.16973302310163324,38.36856245994568,1.3678274154663086
7,-0.6814029929271647,0.6196333114231858,-0.01877732279658248,0.28010183924408716,0.006853242013081212,0.12194987161903181,-0.6201730550012805,0.9999999458139593,-0.3434477929364551,0.2592465633695776,0.00354366245764223,-0.17229815233837475,43.35150647163391,1.3014066219329834
8,-0.7023185609587442,0.39709350522433484,0.004122804284583185,0.22255451636928542,0.010823085202365487,0.09570064319071368,-0.6285868061029098,0.9999999891627919,-0.343649569560181,0.2593408470804041,0.0035382736770605498,-0.17329954559152777,65.31050443649292,1.2944200038909912
9,-0.7026185628688224,0.27946898480442084,-0.009005963421539864,0.22634157837829857,0.013001434152475863,0.07485130261281663,-0.6375752233646133,1.0,-0.3436418148604306,0.25944265858693555,0.003543022607283836,-0.1741350144147873,54.84850764274597,1.2889769077301025
10,-0.7083870499867023,0.20222173770454444,0.006454604281282279,0.18626061853926593,0.012672401355932006,0.0616407832435428,-0.637166131626476,0.9999998428604819,-0.34346657449548895,0.2590016776865179,0.0035254493122920394,-0.17415692454034631,52.12083959579468,1.3171284198760986
11,-0.6998601106896335,0.18446171910406273,-0.005862871374256003,0.22648192486055543,0.017780486483422814,0.07361874052227657,-0.649041691371663,0.9999991817907854,-0.3436182669617913,0.2594591663642363,0.0035447870084846563,-0.1752481677315452,52.71598672866821,1.4092049598693848
12,-0.7023174582292961,0.17681413109057417,-0.02846191977542416,0.2006111993567548,0.014458471062706313,0.033751820253260505,-0.6512053195725788,0.9999979517676614,-0.34367531402544543,0.25948321141979913,0.0035528527593917465,-0.175501595843922,46.94736313819885,1.3492531776428223
13,-0.7094155104883085,0.18612475651446905,0.011628179262592414,0.20924518709984896,0.01577009133359191,0.0796917926380846,-0.6522512395273555,0.9999978000467474,-0.3436167131770741,0.25939443572001025,0.0035490130857479844,-0.17559581317684866,51.279805421829224,1.343336582183838
14,-0.7132327596300116,0.19173070426299194,0.018632833621786717,0.2018613588787337,0.014376120023303187,0.0817894261160639,-0.6538397737524726,0.9999959956515919,-0.34364391660148447,0.2593943341211839,0.0035420659485019064,-0.17578907852823084,53.67406415939331,1.3154501914978027
15,-0.7143496432576641,0.18834810474208583,0.008379751013452622,0.208568381232636,0.015021979264810543,0.07508576379340386,-0.6514522433280945,0.999990235675465,-0.34338881143114786,0.25900897925550287,0.0035281607944687658,-0.17550236664035104,52.37922477722168,1.3084869384765625
16,-0.7209631893261571,0.2062095325683879,0.016869528673885165,0.20333332624112335,0.016115705064872157,0.08317652758141265,-0.6416541148315776,0.9999891140244224,-0.34343636713244696,0.2590143369002776,0.0035281346856870436,-0.17456755177541214,47.648038148880005,1.3449950218200684
17,-0.725087868014925,0.20749772987633108,0.04748754036584521,0.20269587003216843,0.014924118304015877,0.11200057875330204,-0.6465222212401304,0.9999891898848794,-0.3434302325953137,0.25899565761739557,0.0035275861790234394,-0.17505814270539719,51.8483304977417,1.3630695343017578
18,-0.72181604543666,0.21654243043092924,0.002230427236618283,0.22356988905676614,0.017140692619989826,0.08062870504560872,-0.653705810958689,0.9999712976542386,-0.3431837423281236,0.25898855789141223,0.0035306941929527306,-0.1755322285673835,51.57707619667053,1.1971986293792725
19,-0.7034198687451012,0.20684429613229272,0.01745809254097256,0.19061191249464718,0.013833994357019801,0.0769404871878867,-0.6539490487087857,0.9999450065872886,-0.34400427544658835,0.2591178146275607,0.003561045487665317,-0.17628471824255856,55.66241765022278,1.2722463607788086
20,-0.6983692418679456,0.20190922428514355,-0.01111298163256077,0.20268403083329725,0.015214109797657372,0.055797141428305726,-0.6547389382665808,0.9997878074645996,-0.3432302170179107,0.25877334719354456,0.0035696360176767816,-0.17576902156526392,55.79804801940918,1.3668150901794434
