epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5088947620765071,0.8842457544023745,-0.03861451727799445,0.2953991156036609,0.019222084093386323,0.16584222828186004,-0.4066628407348286,0.5115705593065782,-0.1661740060980347,0.1907514069568027,0.008064354537054896,-0.05224316634915092,72.15158796310425,1.331071138381958
1,-0.5538931582123041,0.35551958858409777,-0.07456356327475927,0.25670801722836273,0.011311205151865136,0.045264287547112626,-0.39905358444560657,0.2921732853759419,-0.16658390245654367,0.18177286670966583,0.00847946031188423,-0.077906034886837,58.051520586013794,1.347731113433838
2,-0.5055134689748705,0.24773756588730855,-0.09711488411341855,0.24668156815187953,0.01175963830542272,0.012207948019571393,-0.42192860354076733,0.20634646849198776,-0.16973919692364606,0.19595871323888953,0.010154248723252253,-0.08316381275653839,40.7499942779541,1.3959376811981201
3,-0.5467015195672758,0.1985769543413804,-0.06380184684993229,0.24270289648916119,0.012573377346776635,0.03531052160868856,-0.4193767834116112,0.18976127424023367,-0.15300617841157046,0.1944144137881019,0.011679625159806827,-0.06708089431578462,39.57971906661987,1.2784054279327393
4,-0.5904617224793847,0.1861245002005702,-0.04724155350753637,0.25091053148574916,0.016734185471921882,0.054514178927883364,-0.4177399670535868,0.17815054817633194,-0.15881787985563278,0.20553002777424725,0.015891348096457394,-0.0641204658895731,39.018118143081665,1.3687551021575928
5,-0.5878689618450459,0.1661584556242016,-0.04278003685306932,0.23863172458014756,0.015242886250821229,0.049607665095234586,-0.4453436786478216,0.14392491362311624,-0.16530008580196986,0.1788231452757662,0.012760695535689592,-0.09326969358054074,31.689963817596436,1.3392045497894287
6,-0.5923892483115196,0.14972346157671135,-0.07578151986420711,0.245393461713167,0.015547787178760377,0.018196421997430167,-0.48207868229259143,0.12932366945526816,-0.1448366211896593,0.18823566287755966,0.013533411801538685,-0.07246087288314645,28.134379625320435,1.4125864505767822
7,-0.6048013425049171,0.11451762284491664,-0.08049099168209271,0.24112160145261577,0.01580430502855332,0.006845742429249755,-0.4824420836838809,0.08438925851475108,-0.13479690389199692,0.17586943642659622,0.011694800658998165,-0.07497267458926547,26.60441279411316,1.301156759262085
8,-0.6164057722193337,0.09801554533644258,-0.08868180735419705,0.2535698301393852,0.013939939182530219,0.0002040238528747425,-0.5274256549098275,0.10665911910208789,-0.13092912869019943,0.17852307517420163,0.009723285424777052,-0.07402095537294041,23.44425058364868,1.314983606338501
9,-0.6564158828554797,0.10197926796624594,-0.0612995924480329,0.24974681931399853,0.014815994725501705,0.022946151260669543,-0.5891646553169597,0.10038840702988884,-0.12761721421371808,0.18421358547427438,0.010907956991683353,-0.07348009876229546,24.894479274749756,1.4222002029418945
10,-0.6804018762206363,0.10715958068721762,-0.09503267284169375,0.24702301454321246,0.014192177365734198,-0.01465321231250451,-0.6350984681736339,0.11101060970263048,-0.12565833533352072,0.18239696594801816,0.009826864539222284,-0.07704177837480199,25.49510622024536,1.4310073852539062
11,-0.7087632196250363,0.11503165615635498,-0.09823665003701348,0.24582277530821683,0.014464258303360962,-0.02023416009043979,-0.6477034091949463,0.11654994907704266,-0.10668408125638962,0.19291196221655066,0.01229028683155775,-0.051053169098767365,28.314558506011963,1.399895429611206
