date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,13.0,10.652082727087626,0.09387835464862257,0.49997569692381577,0.099995631100749
2020-02-03,0.4628438042772088,0.9256876085544176,0.0013885314128316,12.0,10.340485820303076,0.09670725509207163,0.5336056702107408,0.1260670735928236
2020-03-02,0.3944458947084502,0.7888917894169005,0.0011833376841253,11.0,10.576605241948064,0.09454829570776463,0.5000040808112417,0.1000009905065324
2020-04-01,0.5096927649351446,1.0193855298702892,0.0015290782948054,11.0,10.250499127214065,0.097556225076406,0.49999911207559317,0.0999998373162554
2020-05-06,0.4889061516290348,0.9778123032580696,0.0014667184548871,12.0,10.828934863945271,0.09234518561280479,0.49998573872139446,0.09999719244659
2020-06-01,0.7060047844891024,1.4120095689782048,0.0021180143534673,12.0,10.678236209882254,0.09364842473465247,0.4999580903669668,0.099991735782968
2020-07-01,0.4758660818709809,0.9517321637419618,0.0014275982456129,15.0,10.678232543853616,0.09364845688583538,0.4999904143774076,0.0999981082070439
2020-08-03,0.8769681264994647,1.7539362529989293,0.0026309043794983,11.0,10.056239086757998,0.09944075427928056,0.5000107649938166,0.1000021529987633
2020-09-01,0.222159454224717,0.444318908449434,0.0006664783626741,13.0,10.466816523197608,0.09554003337917492,0.4999767956589466,0.0999955409201087
2020-10-09,0.3591039572205295,0.718207914441059,0.0010773118716615,14.0,10.89543711516597,0.09178154023834831,0.49999138090623463,0.0999989079813602
2020-11-02,0.5702383241308391,1.1404766482616782,0.0017107149723925,12.0,10.5775739536761,0.09453963681837102,0.49998958232442314,0.0999982547144279
2020-12-01,0.3541073374982979,0.7082146749965958,0.0010623220124948,12.0,10.453872393627346,0.09565833237160962,0.49997200200372205,0.0999944838437743
2021-01-04,0.4047987304922622,0.8095974609845245,0.0012143961914767,13.0,10.429356962553658,0.09588318854081543,0.5000254765127272,0.1000190607062748
2021-02-01,0.6076634834557793,1.2153269669115585,0.0018229904503673,11.0,10.452329937124412,0.09567244872822213,0.5000003097029464,0.1000000708812902
2021-03-01,0.4699930080832525,0.9399860161665052,0.0014099790242497,14.0,11.013644089135362,0.09079646953422704,0.5000030541652273,0.100000662987373
2021-04-01,0.5363644457865467,1.0727288915730937,0.0016090933373596,14.0,10.727921072267934,0.09321470518505544,0.5000039888776823,0.1000008022459156
2021-05-06,0.6796046265343759,1.3592092530687518,0.0020388138796031,11.0,10.778444311583812,0.09277776746735887,0.5000044015737766,0.1000009145876879
2021-06-01,0.5508679523386238,1.1017359046772477,0.0016526038570158,14.0,10.638589720841027,0.09399742129739204,0.4999795244340164,0.0999959585294942
2021-07-01,0.7000316483374812,1.4000632966749624,0.0021000949450124,12.0,10.51433761123121,0.09510822621215984,0.5000001671571672,0.1000000513128304
2021-08-02,0.5959771052561607,1.1919542105123213,0.0017879313157684,11.0,10.457763721619171,0.09562273796000138,0.500005759131811,0.1000011518263622
2021-09-01,0.4172829745225909,0.8345659490451818,0.0012518489235677,12.0,10.47722472996966,0.0954451227088354,0.4999833244907296,0.0999966932097256
2021-10-08,0.421258805918989,0.8425176118379781,0.0012637764177569,11.0,10.46359776614046,0.09556942290307976,0.5000000608547098,0.100000018131407
2021-11-01,0.4191098129841353,0.8382196259682706,0.0012573294389524,12.0,10.57726197834828,0.09454242525589378,0.5000000890161984,0.1000000699572968
2021-12-01,0.7371135964800071,1.474227192960014,0.00221134078944,18.0,12.072985687142506,0.0828295523504993,0.4999994750235818,0.1000000753085641
