date,ret_net,ret_gross,bench
2018-01-03,0.002477431874723738,0.003977431874723738,0.005869573067601053
2018-01-04,-0.0032582042228870172,-0.0032582042228870172,0.004236861355368049
2018-01-05,0.00137258739524587,0.00137258739524587,0.002407133151306917
2018-01-08,0.0032454757983525527,0.0032454757983525527,0.005172817254869511
2018-01-09,-0.0022525963288084197,-0.0022525963288084197,0.007004106453130099
2018-01-10,0.013977663493702339,0.013977663493702339,0.004419714550245368
2018-01-11,0.004685223943019096,0.004685223943019096,-0.0005292297671388724
2018-01-12,0.00021685633704147727,0.00021685633704147727,0.004616407467372685
2018-01-15,0.012305262916445677,0.012305262916445677,5.6402353514339865e-05
2018-01-16,0.00981026667598164,0.00981026667598164,0.007865519001491794
2018-01-17,0.011339399085812928,0.011339399085812928,-0.002431998512142708
2018-01-18,0.02326744870971873,0.02326744870971873,0.0054848779567340245
2018-01-19,0.00989437199023477,0.00989437199023477,0.0032724973128355206
2018-01-22,-0.004477839323228897,-0.004477839323228897,0.011948116801368203
2018-01-23,0.03735132332335382,0.03735132332335382,0.010610968866973991
2018-01-24,0.003957052338584013,0.003957052338584013,0.001659375392246032
2018-01-25,-0.006649260198833863,-0.006649260198833863,-0.0056506943359090345
2018-01-26,0.002514949774316278,0.002514949774316278,0.003715900333909339
2018-01-29,-0.005613945720826722,-0.005613945720826722,-0.018095429949597563
2018-01-30,-0.017912145288314668,-0.017912145288314668,-0.010673130361771421
2018-01-31,0.004237334161949126,0.004237334161949126,0.004651321687043186
2018-02-01,0.007814890808531766,0.007814890808531766,-0.007016256185308212
2018-02-02,0.023029361323844495,0.025119560729802967,0.005966888793225378
2018-02-05,0.026367927506792864,0.026367927506792864,0.0006821918338044686
2018-02-06,-0.026598874471915016,-0.026598874471915016,-0.029306623657065156
2018-02-07,-0.019004386867713892,-0.019004386867713892,-0.02371441622781789
2018-02-08,-0.04171948921034238,-0.04171948921034238,-0.009492661789767376
2018-02-09,-0.060850723497780035,-0.060850723497780035,-0.04271996102139575
2018-02-12,0.0026557484142391992,0.0026557484142391992,0.012875910388877365
2018-02-13,0.010580908845261694,0.010580908845261694,0.01170348992672321
2018-02-14,0.002344711772667506,0.002344711772667506,0.007960347109653876
2018-02-22,0.02513865682935778,0.02513865682935778,0.02162153632248609
2018-02-23,0.007780719070921453,0.007780719070921453,0.004529214999891895
2018-02-26,0.011559892568182475,0.011559892568182475,0.01162580851525985
2018-02-27,-0.01825472079897893,-0.01825472079897893,-0.014432238626738925
2018-02-28,-0.011204863075364783,-0.011204863075364783,-0.0087063978576295
2018-03-01,-0.000686004402123195,-0.000686004402123195,0.006323823829732289
2018-03-02,-0.008262666455263919,-0.006219283013440061,-0.008057447429559605
2018-03-05,-0.0017997273941136452,-0.0017997273941136452,0.00040732376089303024
2018-03-06,0.006882231004926773,0.006882231004926773,0.012062351904396529
2018-03-07,-0.004480913745124289,-0.004480913745124289,-0.007355372951523331
2018-03-08,0.0021398451408276183,0.0021398451408276183,0.010143674453512608
2018-03-09,0.0011285088626336154,0.0011285088626336154,0.007667524826674432
2018-03-12,0.0032865280726075445,0.0032865280726075445,0.004575715942202185
2018-03-13,-0.0017631429377496662,-0.0017631429377496662,-0.008821667798621813
2018-03-14,-0.008261214655918434,-0.008261214655918434,-0.004377289472641488
2018-03-15,0.001090708007568655,0.001090708007568655,0.005601784695510759
2018-03-16,-0.009840291100178039,-0.009840291100178039,-0.009701787480267843
2018-03-19,-6.961823201767159e-06,-6.961823201767159e-06,0.004394339978285311
2018-03-20,0.0030843791101622343,0.0030843791101622343,0.0008483038059614589
2018-03-21,-0.0037968161976911453,-0.0037968161976911453,-0.004084136462966903
2018-03-22,-0.006080807767978286,-0.006080807767978286,-0.010022333631827585
2018-03-23,-0.023434367293793463,-0.023434367293793463,-0.028707333617056685
2018-03-26,-0.014687949442424925,-0.014687949442424925,-0.006413038064265075
2018-03-27,0.00917606160714725,0.00917606160714725,0.008602273310114539
2018-03-28,-0.003828160015537956,-0.003828160015537956,-0.018029274706882537
2018-03-29,0.010921456102257535,0.010921456102257535,0.01335886042044998
2018-03-30,-4.5336918811023346e-05,-4.5336918811023346e-05,0.0011422298708148038
2018-04-02,-0.005492460131870781,-0.005492460131870781,-0.0029700671620249697
2018-04-03,-0.010214781415690313,-0.00869638321608563,-0.006287576517225557
2018-04-04,-0.00511598652786489,-0.00511598652786489,-0.001972075140539209
2018-04-09,0.0002280831466581598,0.0002280831466581598,-0.0005015224278428487
2018-04-10,0.024929546277127405,0.024929546277127405,0.019269417148905843
2018-04-11,0.00808050332240218,0.00808050332240218,0.0028444125798485764
2018-04-12,-0.0157507189154175,-0.0157507189154175,-0.010082411807969871
2018-04-13,-0.004785949703072508,-0.004785949703072508,-0.007051467290324243
2018-04-16,-0.024675982949506844,-0.024675982949506844,-0.016088602018788145
2018-04-17,-0.011229146814724627,-0.011229146814724627,-0.01581096510953528
2018-04-18,0.004368985653805098,0.004368985653805098,0.004705918507218021
2018-04-19,0.00305911472693175,0.00305911472693175,0.012097076108480431
2018-04-20,-0.010074200881112445,-0.010074200881112445,-0.013376390370747115
2018-04-23,0.0008790655199069153,0.0008790655199069153,0.0014548290264793096
2018-04-24,0.017966383810439378,0.017966383810439378,0.02048758024299402
2018-04-25,-0.005616363961079186,-0.005616363961079186,-0.003847312048746554
2018-04-26,-0.008316256998544611,-0.008316256998544611,-0.01912068621698515
2018-04-27,0.008591795978168618,0.008591795978168618,0.0003681006981210988
2018-05-02,0.0030900655348133537,0.0030900655348133537,0.0018019224214584906
2018-05-03,0.004026211894983629,0.004965201435893337,0.007799351804092414
2018-05-04,-0.0032023083225079553,-0.0032023083225079553,-0.004851568551237362
2018-05-07,0.0071300028703161645,0.0071300028703161645,0.015787005244346286
2018-05-08,0.009754442188382775,0.009754442188382775,0.011603239977010071
2018-05-09,0.0009345729876027765,0.0009345729876027765,-0.0018205951529808306
2018-05-10,-0.0017833813581902658,-0.0017833813581902658,0.0055380762013745866
2018-05-11,0.002879050164719659,0.002879050164719659,-0.005193400095785949
2018-05-14,0.00455886340803513,0.00455886340803513,0.009412993049567886
2018-05-15,6.833294798005529e-05,6.833294798005529e-05,0.0037869248643993547
2018-05-16,-0.01191003823172694,-0.01191003823172694,-0.007964455521301317
2018-05-17,-0.008100181380188023,-0.008100181380188023,-0.00739652000457669
2018-05-18,0.009866352999127415,0.009866352999127415,0.010096399615046492
2018-05-21,0.004000542446938543,0.004000542446938543,0.004657469464308228
2018-05-22,-0.010468852640921648,-0.010468852640921648,-0.003833989235196733
2018-05-23,-0.01055155479365063,-0.01055155479365063,-0.013216295363270514
2018-05-24,-0.009277923101848032,-0.009277923101848032,-0.00709947186238713
2018-05-25,0.0007487206413050005,0.0007487206413050005,-0.0028007296163243822
2018-05-28,-0.0050354664275612335,-0.0050354664275612335,0.004391958282173869
2018-05-29,-0.003041370088881329,-0.003041370088881329,-0.007630737482736238
2018-05-30,-0.0293685717839003,-0.0293685717839003,-0.021197871414247005
2018-05-31,0.01102147793543867,0.01102147793543867,0.021218264388488173
2018-06-01,4.650289127626744e-05,4.650289127626744e-05,-0.008359720563135276
2018-06-04,0.007210784689466762,0.008637199470455497,0.009809872945317766
2018-06-05,-0.0023945772057072543,-0.0023945772057072543,0.009911365967778751
2018-06-06,-0.0069472986680956346,-0.0069472986680956346,-0.0020714290246701683
2018-06-07,0.0017273356881740446,0.0017273356881740446,-0.0016517383567012933
2018-06-08,-0.017045176107358187,-0.017045176107358187,-0.013416008424717352
2018-06-11,-0.0012577142975881501,-0.0012577142975881501,9.680877890261286e-05
2018-06-12,0.0026478689453714216,0.0026478689453714216,0.01216185749889065
2018-06-13,-0.0022141655566497217,-0.0022141655566497217,-0.009831353408538579
2018-06-14,-0.0011316572112779685,-0.0011316572112779685,-0.003952550076628647
2018-06-15,0.009409608129176494,0.009409608129176494,-0.005282207620756596
2018-06-19,-0.006040396504923912,-0.006040396504923912,-0.03525230683434455
2018-06-20,-0.006488077611840177,-0.006488077611840177,0.003956514407738254
2018-06-21,-0.0035789890588947453,-0.0035789890588947453,-0.01168457131338796
2018-06-22,-0.0012313695755314276,-0.0012313695755314276,0.004436336006612862
2018-06-25,-0.017618501796135465,-0.017618501796135465,-0.013418725449267921
2018-06-26,-0.01780743567773766,-0.01780743567773766,-0.00824791010487158
2018-06-27,-0.012677533402474937,-0.012677533402474937,-0.020347447568346166
2018-06-28,-0.012800960285847544,-0.012800960285847544,-0.010330700295880901
2018-06-29,0.015494480773906314,0.015494480773906314,0.025546472488666927
2018-07-02,-0.03985125165671242,-0.03985125165671242,-0.0293423966981341
2018-07-03,0.006711819611057012,0.008257348626854838,0.0003862423656024738
2018-07-04,-0.007089807736549179,-0.007089807736549179,-0.013355546820573605
2018-07-05,0.004203844982617673,0.004203844982617673,-0.0063350180912817855
2018-07-06,0.006924374271067079,0.006924374271067079,0.0067869024582325466
2018-07-09,0.0320276427776014,0.0320276427776014,0.02795172966501336
2018-07-10,-0.0031085060601620243,-0.0031085060601620243,0.0024086029313794555
2018-07-11,-0.016519663877278632,-0.016519663877278632,-0.017299360305671252
2018-07-12,0.027547717779092804,0.027547717779092804,0.021577566880781607
2018-07-13,-0.0041860816354021,-0.0041860816354021,0.003342031939217005
2018-07-16,-0.01326547274995053,-0.01326547274995053,-0.005899121241718097
2018-07-17,-0.005215646570569226,-0.005215646570569226,-0.006540333578728519
2018-07-18,-0.002311255485288437,-0.002311255485288437,-0.00523416211963823
2018-07-19,-0.0011859664304139784,-0.0011859664304139784,-0.000868382329648032
2018-07-20,0.03974945863863389,0.03974945863863389,0.01882857112021763
2018-07-23,0.02330273071389678,0.02330273071389678,0.009406670194209932
2018-07-24,0.015484383103278158,0.015484383103278158,0.01587049428883258
2018-07-25,-0.0005811256431339593,-0.0005811256431339593,-0.0011038036988912925
2018-07-26,-0.011742214095129391,-0.011742214095129391,-0.011601306541017542
2018-07-27,-0.0011109287497652217,-0.0011109287497652217,-0.004247074920361915
2018-07-30,0.009294376399683404,0.009294376399683404,-0.0017458403489988283
2018-07-31,0.002595776526663718,0.002595776526663718,0.0007332409048854682
2018-08-01,-0.020233656648401602,-0.020233656648401602,-0.019975968093305818
2018-08-02,-0.015334268630235017,-0.013758998541294597,-0.022170494172951027
2018-08-03,-0.006929701706192596,-0.006929701706192596,-0.01651578027717282
2018-08-06,0.004416886655247088,0.004416886655247088,-0.01267194643571845
