date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,14.0,11.23993487925289,0.08896848698348234,0.49974312918255187,0.09995130319494992
2022-02-07,0.5894368602519129,1.1788737205038258,0.0017683105807557388,19.0,13.003956031103447,0.076899675576275,0.48178864425581813,0.10000072794923308
2022-03-01,0.530797804171772,1.061595608343544,0.001592393412515316,16.0,12.161095477360796,0.08222943417076273,0.4997995810526121,0.09996441136155897
2022-04-01,0.6335376050948397,1.2670752101896794,0.001900612815284519,14.0,11.039905898573325,0.09058048222396795,0.4998043863058794,0.0999612989188261
2022-05-05,0.6497604110987598,1.2995208221975196,0.0019492812332962794,16.0,11.861204500464797,0.08430846968036117,0.5000105773952096,0.10000253569241796
2022-06-01,0.5858938782705354,1.1717877565410708,0.0017576816348116064,16.0,11.809298137676814,0.08467903751278527,0.4998765475686127,0.0999769843014827
2022-07-01,0.46129255124429736,0.9225851024885947,0.0013838776537328922,13.0,10.77727181341157,0.09278786109445335,0.4996411373964602,0.09993054557867569
2022-08-01,0.5624796897055684,1.1249593794111368,0.0016874390691167052,18.0,12.256697579473723,0.08158804551682003,0.4996841172923773,0.09993772480571878
2022-09-01,0.5889893251323619,1.1779786502647238,0.0017669679753970857,13.0,10.420453908538613,0.09596510946424235,0.49970408362282476,0.09994345222013513
2022-10-10,0.908848386594374,1.817696773188748,0.002726545159783122,18.0,12.60561670917066,0.07932971651220316,0.49447149262670953,0.10000037285542032
2022-11-01,0.7757446390740743,1.5514892781481486,0.002327233917222223,12.0,10.133628118125317,0.0986813398264901,0.4998278798256171,0.09996580094464952
2022-12-01,0.574615185195682,1.149230370391364,0.001723845555587046,12.0,10.480721683719027,0.095413276888501,0.4998251133042201,0.09996753018740673
2023-01-03,0.4914802487521647,0.9829604975043293,0.0014744407462564941,13.0,10.338424709121448,0.09672653505110057,0.499726658119263,0.09994635662713361
2023-02-01,0.4279172255746504,0.8558344511493008,0.0012837516767239513,12.0,10.81792444429772,0.0924391739976622,0.49978248859252583,0.0999567971904203
2023-03-01,0.5755722185161896,1.1511444370323791,0.0017267166555485687,12.0,10.326224458582182,0.09684081573191974,0.49980659324165705,0.0999827936956964
2023-04-03,0.5029343195041588,1.0058686390083176,0.0015088029585124765,13.0,10.656243373776967,0.09384170058097716,0.49978554935777475,0.09995840153184327
2023-05-04,0.5497807819461176,1.0995615638922351,0.0016493423458383528,15.0,11.316654896527062,0.08836533491066226,0.49999772515366847,0.09999955546152953
2023-06-01,0.6125104360338912,1.2250208720677824,0.0018375313081016736,12.0,10.804500168644227,0.09255402696943843,0.4998624846356446,0.09999883840187448
2023-07-03,0.7817500177423797,1.5635000354847595,0.0023452500532271394,16.0,10.900335639391177,0.0917402943434367,0.4997846187500517,0.09995747948548024
2023-08-01,0.733623636619746,1.467247273239492,0.002200870909859238,17.0,12.726434225869049,0.07857660537523527,0.4848696029371246,0.10000021655943511
2023-09-01,0.8501464984035758,1.7002929968071516,0.0025504394952107273,12.0,10.664595248001312,0.09376820936429008,0.49980851930675285,0.09996185285032849
2023-10-09,0.4782432483442174,0.9564864966884348,0.0014347297450326521,15.0,11.81776210624581,0.0846183897602313,0.49327256628556365,0.10000056533311344
2023-11-01,0.5888654404150429,1.1777308808300857,0.0017665963212451286,16.0,11.186751062075079,0.08939145909755372,0.4996737068506568,0.09994779488917556
2023-12-01,0.37269134954367417,0.7453826990873483,0.0011180740486310225,17.0,12.13088960262072,0.08243418518819619,0.49941651969003725,0.09993377335986595
2024-01-02,0.6303891049354826,1.2607782098709652,0.0018911673148064479,17.0,12.677465231310162,0.07888012167686728,0.4996845270927246,0.09993906716599857
2024-02-01,0.6592208614758568,1.3184417229517136,0.0019776625844275704,23.0,13.392037270007211,0.07467123782873564,0.4999966334619579,0.10000012837474616
2024-03-01,0.7528899072999438,1.5057798145998875,0.002258669721899831,25.0,13.703129513403852,0.07297603069589617,0.48958385678999977,0.1000344820372685
2024-04-01,0.503909150990212,1.007818301980424,0.001511727452970636,18.0,12.87729073287545,0.07765608626409445,0.48407112159165566,0.10000445215032241
2024-05-06,0.5329004728886745,1.065800945777349,0.0015987014186660234,15.0,11.172435379309675,0.08950599990507961,0.4998804084018943,0.0999763633092053
2024-06-03,0.7150549757059734,1.4301099514119469,0.0021451649271179204,13.0,10.339137621394912,0.096719865487687,0.49984968063717516,0.09997001062403948
