date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,15.0,10.630382787938984,0.09406998975940722,0.5001887965726912,0.1000391333437603
2018-02-01,0.5181393715702155,1.036278743140431,0.0015544181147106,18.0,11.672545856431585,0.08567111342286975,0.4999525255565336,0.0999907911913858
2018-03-01,0.5229840533250643,1.0459681066501283,0.0015689521599751,15.0,10.989056684595356,0.0909996215964393,0.5000086930074127,0.1000019993839692
2018-04-02,0.629398306221443,1.258796612442886,0.0018881949186643,18.0,12.459851890304536,0.08025777583906393,0.5000254617122524,0.100005512548111
2018-05-02,0.4299837578047153,0.8599675156094306,0.0012899512734141,13.0,10.63423238031295,0.09403593642088252,0.5003501565086093,0.1000923012470339
2018-06-01,0.4626931425840617,0.9253862851681234,0.0013880794277521,12.0,10.26993239386447,0.09737162443225288,0.5005352201306564,0.1001092557399849
2018-07-02,0.3957843492448365,0.791568698489673,0.0011873530477345,17.0,11.200987302981318,0.0892778442605531,0.5000601658185801,0.1000140299490466
2018-08-01,0.2385023473012952,0.4770046946025904,0.0007155070419038,16.0,11.226358216162993,0.08907608155245421,0.4998932734354286,0.099980012043187
2018-09-03,0.3168905633917548,0.6337811267835096,0.0009506716901752,16.0,10.503949962272168,0.09520228138859904,0.5000664898347821,0.1000144438889958
2018-10-08,0.3366194350312276,0.6732388700624552,0.0010098583050936,16.0,11.238003153226144,0.08898377997989129,0.49996830217089594,0.0999943101177938
2018-11-01,0.3330696638845595,0.6661393277691191,0.0009992089916536,18.0,12.016020016798649,0.0832222315377286,0.5001439378023543,0.100029334470727
2018-12-03,0.5251435333437983,1.0502870666875963,0.0015754306000313,13.0,10.73918060298194,0.09311697390789106,0.4994676972025519,0.099895633488917
2019-01-02,0.4053135872130313,0.8106271744260627,0.001215940761639,19.0,11.692016183355069,0.0855284481579502,0.4999558551705039,0.0999956948476484
2019-02-01,0.3912124706012884,0.7824249412025769,0.0011736374118038,18.0,11.01644377538425,0.0907733947895649,0.499861766801664,0.0999736376720199
2019-03-01,0.5923476971530801,1.1846953943061602,0.0017770430914592,18.0,11.2685650535267,0.08874244371398742,0.4999902119648293,0.0999984313225244
2019-04-01,0.7325263579743624,1.4650527159487248,0.002197579073923,18.0,10.89488463320628,0.09178619450013459,0.5000560424132869,0.1000169798600846
2019-05-06,0.613678039816289,1.227356079632578,0.0018410341194488,18.0,10.814239246701758,0.09247067474533541,0.4999309496488834,0.0999871673990033
2019-06-03,0.1867344217635467,0.3734688435270934,0.0005602032652906,14.0,10.863619179022075,0.09205035481462981,0.49960429935826534,0.0999234842819652
2019-07-01,0.2555000486612435,0.5110000973224871,0.0007665001459837,14.0,11.396760690877231,0.087744230762033,0.500271951119645,0.1000601931633466
2019-08-01,0.2933474233657437,0.5866948467314874,0.0008800422700972,14.0,10.663354438084117,0.09377912042654275,0.5000015305700309,0.10000092600287
2019-09-02,0.5377492024260724,1.0754984048521448,0.0016132476072782,21.0,11.650215078138087,0.08583532521013479,0.4999492874013004,0.0999918467487406
2019-10-08,0.3913050104807143,0.7826100209614286,0.0011739150314421,11.0,10.147325257135536,0.09854813703707835,0.5001261604379107,0.1000276193551041
2019-11-01,0.3227734749434744,0.6455469498869489,0.0009683204248304,12.0,10.183527467815988,0.0981978006305181,0.5001420687468927,0.1000308621097394
2019-12-02,0.2036292229903455,0.407258445980691,0.000610887668971,15.0,10.699614272991212,0.09346131313577126,0.49997475764874916,0.1000073326306055
