n_days,total_return,ann_return,ann_vol,sharpe,sortino,max_drawdown,calmar,downside_dev,var_95,cvar_95,skew,kurtosis,omega,hit_ratio,alpha,beta,r2,info_ratio,bench_ann_return,bench_sharpe,bench_max_drawdown,excess_ann_return,turnover_mean,rebalances_per_year,turnover_ann,holdings_mean,total_return_gross,ann_return_gross,ann_vol_gross,sharpe_gross,sortino_gross,max_drawdown_gross,calmar_gross,downside_dev_gross,var_95_gross,cvar_95_gross,skew_gross,kurtosis_gross,omega_gross,hit_ratio_gross,cost_drag_ann,hhi_mean,top5_weight_mean,max_weight_mean,mkt_ann_return_mkt_up,mkt_hit_mkt_up,mkt_n_mkt_up,mkt_ann_return_mkt_down,mkt_hit_mkt_down,mkt_n_mkt_down,experiment,group,fold,index,test_start,test_end,n_rebalances,n_max,max_universe,max_investable,cost_bps,cost_total,eff_holdings_mean,seconds
487,-0.07113913750631684,-0.03746628753030279,0.16598079117278447,-0.22572664743657433,-0.21774226637186325,-0.29008292086399146,-0.12915716450562514,0.12179469027396389,0.01625403121160369,0.02601246033078823,-0.32380985576333077,6.476275875715678,0.9740823619566883,0.4989733059548255,-0.04410842069728975,0.6662937411392165,0.6919078422741869,-0.4686004920608545,0.008177342554688272,0.03946353342530782,-0.32461968881054737,-0.04564363008499106,0.482520386475743,12.41889117043121,5.992368167156661,17.0,-0.03834744626328557,-0.02003018784445887,0.16614146166349208,-0.12056104264345895,-0.11601643673891059,-0.2776509597284642,-0.07214161213074105,0.1214533617137755,0.01625403121160369,0.025963557359535462,-0.33187434688523715,6.457416174649212,0.9931349626104456,0.5051334702258727,0.01743609968584392,0.08715240326362343,0.499740176137392,0.10001034910661688,3.6149701246143096,0.8132780082987552,241.0,-0.7927476579398766,0.1910569105691057,246.0,full,main,f1_2018_2019,csi300,2018-01-02,2019-12-02,24,155,120,155,15.0,0.034741467826253494,11.50595913428313,393.5885682106018
486,0.05935769803617963,0.030350688796329406,0.20537292639781107,0.14778330001267825,0.15100930507565746,-0.2023793678384591,0.1499692835316868,0.14064852646651646,0.019539701128051805,0.02784627134698936,0.24562770012423857,8.479896257817622,1.044009304155011,0.5102880658436214,-0.02769197811845097,0.7185370986115138,0.5279524385442417,-0.38290967032005907,0.09170040551591607,0.44154997104554616,-0.1818968999378775,-0.06134971671958667,0.5482107819839038,12.444444444444445,6.822178620244137,10.375,0.1019141218871229,0.05160922773785703,0.20557849802652373,0.2510438992077781,0.2571726908078358,-0.1906259080247955,0.27073564277078227,0.14013885020893685,0.019539701128051805,0.02784627134698936,0.24244714253897534,8.465619789450843,1.062243195789231,0.5123456790123457,0.021258538941527627,0.09932640890464385,0.49983262541058454,0.09997219566383508,3.261716206958937,0.6920152091254753,263.0,-0.8068988743949216,0.29596412556053814,223.0,full,main,f2_2020_2021,csi300,2020-01-02,2021-12-01,24,155,120,155,15.0,0.03947117630284107,10.070578885278374,617.2322106361389
1108,0.6345187710463902,0.11823407952334763,0.16728863890957044,0.7067669406244632,0.7283153395275923,-0.3549052251608157,0.33314268469778957,0.11301614264067332,0.015152375684720712,0.02348090809536278,0.10110983897379006,7.703743417777299,1.143731673814827,0.5153429602888087,0.1266701858469467,0.6418229508665709,0.4888216618697243,0.9334341063638633,-0.017857859494066486,-0.09799478744727774,-0.35103348516332844,0.13609193901741412,0.6328405091725078,12.509025270758121,7.916217921598336,15.636363636363637,0.8145783187768121,0.14513088240997218,0.16711709221596688,0.8684382936870292,0.893435985110117,-0.3452164045986633,0.4204055209331559,0.11213559098231941,0.015152375684720712,0.023380639746519282,0.11328007817365746,7.601814093662032,1.1735746720245444,0.5234657039711191,0.02689680288662455,0.08618469490263049,0.4968034938167023,0.09997358484878802,3.1189420124908818,0.7412199630314233,541.0,-0.6777109772530552,0.2998236331569665,567.0,full,main,f3_2022_2026,csi300,2022-01-04,2026-07-01,55,165,120,165,15.0,0.10441868401346382,11.696506661763848,609.113792181015
