date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,21.0,12.116914262074372,0.08252926267952339,0.5000247816086056,0.1000050308311688
2022-02-07,0.7129857009528743,1.4259714019057486,0.0021389571028586,24.0,12.399049262161933,0.08065134502301641,0.4999204534898844,0.0999851425166959
2022-03-01,0.5605213308205234,1.1210426616410467,0.0016815639924615,28.0,12.161181436277946,0.08222885294819338,0.5000240659913486,0.1000051633877109
2022-04-01,0.4802652933156583,0.9605305866313169,0.0014407958799469,23.0,11.768687423831118,0.0849712430950489,0.5002012958160565,0.1001948910959592
2022-05-05,0.4053814100141893,0.8107628200283787,0.0012161442300425,23.0,12.2292422293558,0.08177121535785263,0.500034055836588,0.1000078974850972
2022-06-01,0.3630662056322528,0.7261324112645056,0.0010891986168967,26.0,11.657389862943914,0.08578249606104044,0.5000803390880849,0.1000302751276721
2022-07-01,0.3752752860026809,0.7505505720053619,0.001125825858008,21.0,11.41509074614892,0.08760333336266878,0.5000390415307883,0.1000091405172721
2022-08-01,0.4057741105891933,0.8115482211783867,0.0012173223317675,20.0,11.42647779674996,0.08751603230563577,0.49994331515543006,0.0999917205651803
2022-09-01,0.5109493440359145,1.021898688071829,0.0015328480321077,26.0,12.00957700178949,0.08326687941223855,0.49999686205151833,0.0999996719267627
2022-10-10,0.387026792552942,0.7740535851058841,0.0011610803776588,23.0,11.11408952759082,0.08997588129171452,0.5000077597805442,0.1000015832489374
2022-11-01,0.6346386889474164,1.2692773778948327,0.0019039160668422,24.0,11.960475577312364,0.08360871551770757,0.5000303235274338,0.1000062196852136
2022-12-01,0.4847168040580381,0.9694336081160762,0.0014541504121741,20.0,11.845616400566865,0.08441941442170499,0.499914670916669,0.0999869707734628
2023-01-03,0.2519659461178483,0.5039318922356966,0.0007558978383535,13.0,11.0727902735258,0.0903114730160584,0.5000689626141336,0.1000146435224813
2023-02-01,0.3860388556269816,0.7720777112539632,0.0011581165668809,21.0,11.597152090212928,0.0862280663581121,0.49992348080778165,0.099987652091039
2023-03-01,0.505232558842358,1.010465117684716,0.001515697676527,17.0,11.399036223891851,0.08772671481682331,0.5000085472011316,0.1000021430677465
2023-04-03,0.555512205285652,1.111024410571304,0.0016665366158569,21.0,12.178865496536536,0.08210945430708483,0.4999545743105166,0.0999921663609613
2023-05-04,0.3623178701755091,0.7246357403510182,0.0010869536105265,27.0,11.689151991030446,0.08554940518930196,0.5000230301533206,0.1000046686180704
2023-06-01,0.6170433434565228,1.2340866869130456,0.0018511300303695,28.0,12.55668639445806,0.07963884488198672,0.49992741855887995,0.1000099747489102
2023-07-03,0.4545958302711329,0.909191660542266,0.0013637874908133,18.0,12.14403544876681,0.08234495067301087,0.5000060729864656,0.1000014098056902
2023-08-01,0.5414580072291502,1.0829160144583003,0.0016243740216874,26.0,12.212747999148572,0.08188165350416751,0.5000445020714156,0.1000096112678181
2023-09-01,0.5215169108557993,1.0430338217115986,0.0015645507325673,25.0,12.226481029212236,0.08178968237964296,0.5000103245871214,0.1000025506941264
2023-10-09,0.5842059535547274,1.1684119071094548,0.0017526178606641,20.0,11.98821987512212,0.08341522014249948,0.4999602951250638,0.0999924121576251
2023-11-01,0.1780063886069758,0.3560127772139516,0.0005340191658209,20.0,13.388895408920677,0.0746887603090637,0.4923327173219056,0.1000015971320154
2023-12-01,0.2994273423396997,0.5988546846793994,0.000898282027019,19.0,12.544967459185829,0.07971323985123348,0.5000013925816447,0.1000010176133945
2024-01-02,0.4888148929908888,0.9776297859817776,0.0014664446789726,20.0,11.842858421232082,0.08443907411805092,0.49880556701676254,0.1000052498607955
2024-02-01,0.2161160087390741,0.4322320174781482,0.0006483480262172,30.0,15.263048601293692,0.06551771052574902,0.47282487411988217,0.0999976682311977
2024-03-01,0.3303867681376514,0.6607735362753028,0.0009911603044129,39.0,15.858640189988796,0.06305710880755565,0.46180675872804655,0.1000157726620189
2024-04-01,0.5057882401705381,1.0115764803410765,0.0015173647205116,30.0,13.43253083025507,0.07444613473342086,0.5000261243795106,0.1000053724058048
