epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.39224569068615694,0.9033210938235363,-0.044662746814001036,0.3280008459486157,0.016006005038675594,0.18645121572337237,-1.0799363688989119,0.598103100603277,-0.19807659987021575,0.10335201600735838,0.009320911020040512,-0.18526301312852989,75.86802649497986,2.0388309955596924
1,-0.42838454906301326,0.4052641307374081,-0.09525322175797928,0.25713706528206903,0.01222873849412763,0.04323201296649065,-1.083311595700004,0.3201918601989746,-0.20231997831301254,0.10491504520177841,0.016606633466753094,-0.2095677913589911,82.32640838623047,1.9978349208831787
2,-0.4505832615499216,0.27069594001913644,-0.0865576835854136,0.27098998660782736,0.01739101468428341,0.048339588197329676,-1.0624550201676108,0.2327715971253135,-0.134623439559205,0.11509381505576047,0.01989198848605156,-0.14015289006585424,59.21903443336487,1.9400179386138916
3,-0.4325658493866044,0.1952643902545952,-0.11331395492945091,0.26814968040190545,0.01724972848006221,0.014280467080962226,-1.036414617841894,0.19456539370796896,-0.15583965910429304,0.10224887390028346,0.017502704973925243,-0.1713974324309013,41.046125650405884,1.9599649906158447
4,-0.4089758129992399,0.18552187327519956,-0.08755369887810695,0.24294221069080285,0.01602032133770815,0.02759233319077147,-1.037999760020863,0.19067207114263016,-0.21659241278063168,0.11121212216940793,0.01734115843745795,-0.22837795655835758,39.13948702812195,1.9714622497558594
5,-0.46442669802850267,0.18197417851672115,-0.0893800692879651,0.2811294709702572,0.017250412968492293,0.040189823247941146,-1.0552225004542957,0.19878486882556567,-0.192447219890627,0.11819536035711115,0.018819050524722446,-0.20017425021664662,41.16192603111267,1.9456977844238281
6,-0.5471272830324001,0.1856200274035155,-0.07643560026155179,0.32046376599604826,0.021739280333809823,0.06938484174210623,-1.047586820342324,0.1750061423941092,-0.20584105192260307,0.15688980370759964,0.023502868176861244,-0.19115134464068848,46.99656534194946,1.994555950164795
7,-0.5355210297078972,0.15056166034865093,-0.1334454967157848,0.31206921658602105,0.02167325252554862,0.00576642884996282,-1.0260644988580183,0.11022412235086615,-0.21272461099380796,0.13900374485687775,0.021263975311409344,-0.21354280175133186,36.05529975891113,2.0466582775115967
8,-0.5365192093718124,0.09575804125472724,-0.1488172426337309,0.2786081856991871,0.020306459403630482,-0.033282809116574656,-1.0054639794609763,0.07591090419075706,-0.1952717783437534,0.12987142530354587,0.019451786933297462,-0.20383957942778413,28.509024620056152,2.0058534145355225
9,-0.5469614935629294,0.07453068624059837,-0.15504537087186493,0.29241710147225713,0.020336306855890406,-0.03574359071362449,-0.9945965842767195,0.061163301494988526,-0.19882150874896484,0.13196483864025635,0.019614199007099323,-0.20656820860776035,25.652897596359253,1.9327516555786133
10,-0.5942163783832487,0.07003017330923712,-0.13924651149750114,0.29038262681429644,0.020774366906339145,-0.025699453720127243,-0.9940412532199513,0.07021760364825075,-0.20522413944656198,0.1385919458486817,0.02054824595424262,-0.20776228776032274,26.521992921829224,1.9993655681610107
