epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5112830574023668,0.9943274772055796,-0.07429681045969373,0.2532947702315923,0.011765667065438405,0.11242068388333945,-0.39436123858798633,0.9897536635398865,-0.1452893719754436,0.18666023083708502,0.006265914808450775,0.013845893469723787,69.81398963928223,2.48694109916687
1,-0.5387393468729803,0.9160009483310664,-0.041306007801441946,0.2567515013930954,0.007192354405594763,0.13198825133807748,-0.453461768952283,0.691063100641424,-0.22490795092149216,0.23146039315245368,0.008851062612269412,-0.07656654410741547,80.42744302749634,1.3856024742126465
2,-0.5595876209646742,0.34278077165657117,-0.031155778121238,0.24352207459579003,0.01100475469900069,0.07992932673926666,-0.4699758291244507,0.24719650907949967,-0.1395190493627028,0.21417667784474112,0.011759627610445023,-0.04294901544397527,65.6357319355011,1.2803800106048584
3,-0.5569108168237678,0.17657630890607834,-0.001123886424874034,0.2478105000733772,0.012148308602518568,0.09689622233125651,-0.4847732457247647,0.1400028562003916,-0.5542561276392504,0.293807329101996,0.013631430539217863,-0.4281980788165873,37.6757972240448,1.302175760269165
4,-0.5860458851974701,0.1318525083571951,0.014294477266685986,0.289592771051086,0.01253124378473611,0.12620276430290994,-0.5183245201002468,0.11931481415575201,-0.5252524993636392,0.29131096330556,0.01346857553686608,-0.40602941675619647,33.514299631118774,1.3595502376556396
5,-0.6031359611731893,0.11720273316463578,0.0041276650834027855,0.2729115218063381,0.012266295838004378,0.10425640039459289,-0.5354553196917881,0.10062944956801155,-0.5298653001135046,0.2827118242328817,0.01430291822180152,-0.4176890646869486,31.041829347610474,1.270303726196289
6,-0.6106075365618567,0.09609481626164133,0.005159399237170397,0.2874107225058235,0.013241689217007049,0.11065517681015428,-0.536284961568361,0.09067030521956357,-0.4895881008018147,0.28607477383180097,0.014599996322596615,-0.3765121894803914,27.851001501083374,1.3191840648651123
7,-0.6205147661129448,0.10511535204181047,0.004897642010283247,0.2916510589072637,0.012943533897643612,0.11212675938400153,-0.5757072669538584,0.11393889784812927,-0.5118230066516183,0.29325002431869507,0.013053560502488504,-0.3983212573961778,28.579508543014526,1.214590311050415
8,-0.6721592699047004,0.11839279017158758,-0.014710436052877768,0.28737367334488395,0.012117070341743877,0.08571681982585203,-0.586513034322045,0.10196707397699356,-0.5277824754064734,0.2988044328310273,0.013767861930484121,-0.4130669649351727,32.29287362098694,1.3187158107757568
9,-0.639708118252108,0.07466270186215918,-0.010076998724280117,0.30367146341878676,0.01315935322727625,0.09841354259194057,-0.581237870183858,0.05816478891806169,-0.5650735422968864,0.30069710178808734,0.01453009806573391,-0.45250221545046027,25.04540467262268,1.275118350982666
10,-0.6429075793424082,0.05647256284534374,0.007677109672679244,0.2900463541812986,0.01228930659714007,0.10634609054182177,-0.5863937031139027,0.053505516865036705,-0.5761953091079538,0.3003544611009685,0.014587838541377674,-0.4647190706296401,22.63908863067627,1.2492163181304932
11,-0.6465176167053597,0.04922865783778307,-0.03858674143519357,0.3234991282224655,0.01382677381092282,0.07726069571119602,-0.590962515635924,0.046878995543176476,-0.5381499379873276,0.3119760941375386,0.014505331235175783,-0.4220649315552278,21.413679122924805,1.2888250350952148
12,-0.6624796313938693,0.044659911506922445,-0.01319667879735755,0.2960929574671193,0.012882100997022658,0.08594992993590987,-0.591506689786911,0.04469659145582806,-0.5504382889379155,0.305397167801857,0.01357672820714387,-0.4388439723036506,20.959041833877563,1.332934856414795
13,-0.6613119513353455,0.03991283164751307,-0.01286491335295663,0.3036449438082838,0.012517896848600184,0.08933554266831864,-0.600366931069981,0.03952892412516204,-0.5437285351482305,0.3003797368569808,0.013745772736993704,-0.43587667562744836,21.1331684589386,1.256756067276001
14,-0.6709725202244019,0.03874165489921503,-0.02577226795038539,0.3211440035255156,0.012935729303492982,0.08451237331066176,-0.6119415949691426,0.04024247503416105,-0.5436187366192992,0.3065935027870265,0.013393523510206829,-0.4340983656319705,20.741260766983032,1.3173484802246094
15,-0.686784655743531,0.040722484865756796,-0.02185097292678161,0.2944565011519138,0.011703713662121619,0.07247477054387053,-0.6120452040975745,0.04104613715952093,-0.627397129481489,0.30817772583527997,0.01210263841362162,-0.5183055211197246,21.38116145133972,1.3010752201080322
16,-0.679405760820781,0.03985271413122939,-0.0650751167046348,0.30313058190535164,0.012112868481933653,0.03464773977088315,-0.6085431521589105,0.037568018179048195,-0.5286966765468771,0.3077287416566502,0.01319503669881008,-0.4187347902493043,21.42309284210205,1.2682275772094727
17,-0.6655109499659494,0.03593319624871294,-0.03355108835368861,0.32799808952574416,0.012900789586008987,0.08039097408720544,-0.6223186200315302,0.0352573956955563,-0.5356982973488894,0.3159345456145026,0.013661525254561142,-0.4227756194093011,20.62018871307373,1.201737880706787
18,-0.688479516777062,0.03532556902234242,-0.06865368564569643,0.30005516627124534,0.011428703240632453,0.02748720573313604,-0.6261115914041345,0.03547680513425307,-0.5578548393466256,0.3071359111504121,0.012364228383045305,-0.45098612254316156,22.153058767318726,1.2627413272857666
19,-0.6801181615756773,0.03414807595730385,-0.04413003838299034,0.2979264060888335,0.011491240520099892,0.051727393241686244,-0.6117293482477014,0.03357289731502533,-0.5736191096630964,0.3102339898998087,0.012567375871268186,-0.4637503840706565,21.687156915664673,1.2678234577178955
20,-0.6849360535809091,0.02962606761465284,-0.046705005115994784,0.29840426439436796,0.0115815771778471,0.04854770329406607,-0.627306732264432,0.0326592182232575,-0.5048400989987634,0.31453013149174774,0.013650756075300953,-0.393389031291008,21.75083351135254,1.306396722793579
21,-0.6973796064887091,0.03404188297131908,-0.05046894523275964,0.2953939035395596,0.011249823072516124,0.04214405840280178,-0.6405840787020597,0.03227628835222938,-0.5156883827664636,0.3137914944778789,0.013306376143273983,-0.4063170220364224,23.037719011306763,1.3795557022094727
