epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5398032065724658,0.9980585753360641,0.0244148360700216,0.1998787743396291,0.014767330264994683,0.18494709750537316,-0.33758965744213626,1.0,-0.34377511590719223,0.2599095946008509,0.0036167577014897356,-0.14396251331676135,95.15479111671448,1.441382646560669
1,-0.544368637360145,0.9967146382153591,-0.003142578712290275,0.2599533928610454,0.019904919296163615,0.19197363651871124,-0.36333132738416846,0.9999999566511675,-0.34383750232783233,0.25992138954726135,0.003618439490144903,-0.1465915102850307,75.94334602355957,1.3958957195281982
2,-0.568143771508726,0.9958148002624512,-0.017259151969653354,0.230793975694018,0.0173286219849904,0.1582335643165649,-0.4202842116355896,1.0000000596046448,-0.34348689358342777,0.2589682774110274,0.003525417731990191,-0.15250575677915054,80.4196527004242,1.514449119567871
3,-0.5762079110647612,0.9967775523105514,0.030490494662869686,0.23090111267552754,0.01782578116752834,0.20582380039164813,-0.4334031722762368,0.9999999783255837,-0.3434797064824538,0.2589655694636432,0.00352497300429439,-0.15381226214495572,83.46271300315857,1.486645221710205
4,-0.5921984022465822,0.9933585680533792,-0.003297696789839766,0.2340918073308802,0.011257670719119955,0.16512189986549805,-0.5114106725562703,1.0000000216744163,-0.3435950462113727,0.25946401195092633,0.003548107702623714,-0.16145597262815994,59.920756101608276,1.4950740337371826
5,-0.6368023953182953,0.8948702834476935,-0.003752753384428743,0.29894556662189625,0.003011469966427327,0.17453828927077283,-0.5736993483521722,0.9999999729069796,-0.34361955523490906,0.2594491094350815,0.0035428857981142673,-0.16772205314852975,35.88975715637207,1.5156004428863525
6,-0.6834209323662146,0.6218003299191733,-0.004572289730378679,0.27889069803407257,0.006709977298992398,0.13542097604563721,-0.5986528188328851,0.9999999458139593,-0.34345694902268326,0.25907616859132593,0.003528121276758611,-0.1702560227025639,48.78456139564514,1.5546834468841553
7,-0.6810017271733312,0.43595052990957955,-0.03905750519300106,0.22966764410348417,0.017304957504862935,0.06857615472992586,-0.5883890227837996,1.0000000162558123,-0.3434815779328346,0.25905531644821167,0.00352587159299715,-0.1692669459364631,71.89119172096252,1.4664247035980225
8,-0.6949598465776332,0.39198223257733283,-0.0020133561028219827,0.23699879416517008,0.01488907092520706,0.10107735006539063,-0.6177812618288127,0.9999999891627919,-0.34372129900888965,0.25957308980551635,0.0035651855657554484,-0.17214769531380048,61.1225323677063,1.5294904708862305
9,-0.6975678140036413,0.2930275349416465,-0.002535663012014789,0.2363778191192128,0.013232823002160849,0.08843203902105305,-0.6301714366471226,0.9999974586746909,-0.3436602597886866,0.2594104747880589,0.003544676720842042,-0.17342774299058047,50.77671217918396,1.4589154720306396
10,-0.7130603314068378,0.25247213982533073,0.025629696027140752,0.23096772815997355,0.014336847582675307,0.10939158452239549,-0.6350944502787157,0.999914597381245,-0.34289395131848077,0.2589683478528803,0.0035322743721983648,-0.17339546978473663,51.569796323776245,1.3628308773040771
11,-0.7181890596087291,0.24632051211094189,0.00013165211165759051,0.24493829648349888,0.014898143199524868,0.09031209325696403,-0.6367397538640283,0.9997561411424116,-0.34262185205112805,0.25892042300917884,0.003535569021054967,-0.1733244454318827,50.308186531066895,1.4752068519592285
12,-0.7027893991113823,0.2606792749367028,-0.042518620231301985,0.23424825563191254,0.01818344849988679,0.04857794567942619,-0.5759982195767489,0.9994194507598877,-0.34164918620478024,0.25910602103580127,0.0035828738896684213,-0.16617118228565564,59.87495279312134,1.8228332996368408
13,-0.6965576041246129,0.2662845720476079,-0.0010864216264198038,0.22707996110074988,0.01816329869624471,0.08758955415790882,-0.5712207013910467,0.9990668188441884,-0.34118668599562213,0.25894513590769336,0.003573746092363515,-0.16535574333234268,68.31487679481506,1.5932881832122803
14,-0.7106661864808786,0.27162166357597456,-0.026372560789530104,0.21577907062927695,0.016799796161581282,0.05441231502515969,-0.6182200854474847,0.9988465092398904,-0.3318063813177022,0.2561250627040863,0.0042877759339965205,-0.16139345141974362,63.53530693054199,2.42514967918396
15,-0.70206778089159,0.2617868388367591,0.009751054229841473,0.22927371022578713,0.015146899937921874,0.09550671182816552,-0.638386191969568,0.9965767589482394,-0.3428965210914612,0.259246056730097,0.003542135554281148,-0.17391230301423508,58.747522830963135,1.6664454936981201
