date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,17.0,11.574952908707015,0.0863934400327254,0.5001944798427221,0.10018127919412739
2022-02-07,0.745765278320349,1.491530556640698,0.002237295834961047,16.0,11.25683214678042,0.08883493925828957,0.49999168779482356,0.09999834053918187
2022-03-01,0.603114485532022,1.206228971064044,0.001809343456596066,17.0,11.30789600317238,0.08843378111360899,0.5000088516499617,0.10000177032999234
2022-04-01,0.5159375631191092,1.0318751262382184,0.0015478126893573277,19.0,10.859436862310645,0.09208580635250568,0.5000042391932221,0.10000130679506555
2022-05-05,0.535501771141773,1.071003542283546,0.001606505313425319,14.0,10.33421772506928,0.09676591171232517,0.4999966519775561,0.09999933039551122
2022-06-01,0.6714076404775002,1.3428152809550005,0.0020142229214325006,16.0,11.022862871344213,0.0907205334650101,0.49998484913227914,0.10000562562844886
2022-07-01,0.5417883030041518,1.0835766060083036,0.0016253649090124554,15.0,10.634917246200546,0.09402988070802923,0.5065021160015004,0.10648249681817516
2022-08-01,0.43620107804602337,0.8724021560920467,0.0013086032341380702,16.0,11.492631729247272,0.08701227217218907,0.5056302237244298,0.10561089752872262
2022-09-01,0.505624557825594,1.011249115651188,0.0015168736734767821,16.0,10.740506954629584,0.0931054748369173,0.5084958431231107,0.10709584008974224
2022-10-10,0.2842244513721974,0.5684489027443947,0.0008526733541165921,17.0,10.44136659215181,0.0957729039751984,0.5300916332815531,0.11575666847816009
2022-11-01,0.2758945256755031,0.5517890513510062,0.0008276835770265093,16.0,11.245479755788717,0.08892461875494824,0.5281078114679314,0.11522531227993651
2022-12-01,0.4158308028459145,0.831661605691829,0.0012474924085377436,18.0,10.917090405317278,0.09159949793151295,0.5185427283701904,0.11216504518872804
2023-01-03,0.39739103140943166,0.7947820628188633,0.001192173094228295,18.0,10.425805689803227,0.09591584859269267,0.5286946567478167,0.11539506679617649
2023-02-01,0.3470110606014422,0.6940221212028844,0.0010410331818043266,17.0,10.735219455580339,0.09315133278250629,0.5095852841193558,0.10763100923423166
2023-03-01,0.4719794725056404,0.9439589450112807,0.0014159384175169213,20.0,11.08544062522857,0.09020841244002255,0.5051950675237378,0.10520554234333969
2023-04-03,0.40860946080880434,0.8172189216176087,0.001225828382426413,16.0,11.213121483722345,0.08918123302700869,0.5068016143268719,0.10588951488375072
2023-05-04,0.3339471811707987,0.6678943623415974,0.0010018415435123962,19.0,11.5199421565187,0.08680599142020323,0.5111728799684206,0.10739997013748892
2023-06-01,0.24475217430939,0.48950434861878,0.00073425652292817,15.0,10.78967583134711,0.09268119039264483,0.5117724740450553,0.10760126923501175
2023-07-03,0.3986198526096059,0.7972397052192118,0.0011958595578288177,21.0,11.535217141531213,0.08669104254653481,0.518790490637217,0.11073253060461964
2023-08-01,0.3129191309718431,0.6258382619436862,0.0009387573929155293,16.0,10.880837629196126,0.09190468914973413,0.5136000483047258,0.10869685904608771
2023-09-01,0.3173704838592619,0.6347409677185238,0.0009521114515777857,15.0,11.122669293994033,0.08990647600571701,0.518133177225591,0.11050390199099616
2023-10-09,0.3174738683487516,0.6349477366975032,0.0009524216050462547,20.0,11.540001686082954,0.08665509999066835,0.5195113461800923,0.11098349402370422
2023-11-01,0.30964762456929157,0.6192952491385831,0.0009289428737078747,15.0,10.61327706963183,0.0942216050178637,0.521890042454056,0.11180717300500251
