date,ret_net,ret_gross,bench
2020-01-03,-0.0009303466081500363,0.0005696533918499638,-0.0017522827674155694
2020-01-06,-0.007171538915942245,-0.007171538915942245,-0.0037803697686318305
2020-01-07,0.0037884555458043067,0.0037884555458043067,0.00749086635942775
2020-01-08,-0.012062796964165297,-0.012062796964165297,-0.011516245482157905
2020-01-09,0.007917063667043915,0.007917063667043915,0.012657705490228155
2020-01-10,-0.001666794241920405,-0.001666794241920405,-0.0002845088417582353
2020-01-13,0.0038293773681577128,0.0038293773681577128,0.00980100595580069
2020-01-14,-0.0006597490962840838,-0.0006597490962840838,-0.0033544574802931715
2020-01-15,-0.011544620000851259,-0.011544620000851259,-0.005525639335979937
2020-01-16,-0.005619161918035024,-0.005619161918035024,-0.004245770980747077
2020-01-17,0.0007605994724753473,0.0007605994724753473,0.001400226375072533
2020-01-20,0.00035362749441633797,0.00035362749441633797,0.0074557150397378535
2020-01-21,-0.01868706880355747,-0.01868706880355747,-0.017086669350005135
2020-01-22,0.0017233195463663207,0.0017233195463663207,0.004283247111877886
2020-01-23,-0.022522712154171575,-0.022522712154171575,-0.030985463431372318
2020-02-03,-0.07255274674780143,-0.07255274674780143,-0.07880901060173484
2020-02-04,0.03242126571561642,0.033710902186647525,0.026374827301190784
2020-02-05,0.015706626308579462,0.015706626308579462,0.011329557800250134
2020-02-06,0.017430426752966355,0.017430426752966355,0.018609741103576383
2020-02-07,0.002085567183384607,0.002085567183384607,2.415523910603845e-05
2020-02-10,0.00015488595632356228,0.00015488595632356228,0.004137548917344525
2020-02-11,0.0007448039640805849,0.0007448039640805849,0.009310278750396028
2020-02-12,0.007885348384768986,0.007885348384768986,0.008088169196113881
2020-02-13,-0.012355744628423891,-0.012355744628423891,-0.0061523692520829565
2020-02-14,0.006355715933147051,0.006355715933147051,0.007024234941383156
2020-02-17,0.014902962666844835,0.014902962666844835,0.02249144388811075
2020-02-18,-0.0031306793459583357,-0.0031306793459583357,-0.004883794158179411
2020-02-19,-0.009515046760285263,-0.009515046760285263,-0.0015280550824411376
2020-02-20,0.013705548426758345,0.013705548426758345,0.023040790231171338
2020-02-21,0.005385561216174577,0.005385561216174577,0.0011663693882828507
2020-02-24,-0.008549297549951032,-0.008549297549951032,-0.004012902500338367
2020-02-25,-0.0027511237514994554,-0.0027511237514994554,-0.0021739294549790733
2020-02-26,-0.01496605759928405,-0.01496605759928405,-0.012328054364093344
2020-02-27,0.0015065451901514122,0.0015065451901514122,0.0029120195770446777
2020-02-28,-0.02839817231877534,-0.02839817231877534,-0.0354544675396381
2020-03-02,0.023849633519439563,0.023849633519439563,0.03289740979857925
2020-03-03,0.004165469627413136,0.005448053733671007,0.0053309777593060215
2020-03-04,0.011164981057025132,0.011164981057025132,0.005790468527408166
2020-03-05,0.019258437826380818,0.019258437826380818,0.02227740769473563
2020-03-06,-0.011780530791065176,-0.011780530791065176,-0.016216391225563953
2020-03-09,-0.026669609680491355,-0.026669609680491355,-0.034160795950771816
2020-03-10,0.011515426576047146,0.011515426576047146,0.021415101951211213
2020-03-11,-0.008590002436585,-0.008590002436585,-0.01330055625749571
2020-03-12,-0.014318954190675571,-0.014318954190675571,-0.019242687887578214
2020-03-13,-0.017519364480365646,-0.017519364480365646,-0.014072273101766286
2020-03-16,-0.02854159340880538,-0.02854159340880538,-0.04299346640403301
2020-03-17,-0.003157026100428008,-0.003157026100428008,-0.004870810167325379
2020-03-18,-0.020586158883873353,-0.020586158883873353,-0.019792989275469575
2020-03-19,-0.021570826232113607,-0.021570826232113607,-0.012970454642019846
2020-03-20,0.025069119116314906,0.025069119116314906,0.017868388238297284
2020-03-23,-0.022100807699610675,-0.022100807699610675,-0.03364647318769587
2020-03-24,0.03567446334206288,0.03567446334206288,0.026855690518368114
2020-03-25,0.024881455615501237,0.024881455615501237,0.026869081600896072
2020-03-26,0.005095266590799032,0.005095266590799032,-0.006573749097418702
2020-03-27,0.0052923873299681335,0.0052923873299681335,0.0032485523711001107
2020-03-30,-0.003457354418388724,-0.003457354418388724,-0.00968978807757992
2020-03-31,-0.0064449771203713094,-0.0064449771203713094,0.003278153723616617
2020-04-01,-0.0014850221823341613,-0.0014850221823341613,-0.0030056521495799293
2020-04-02,0.009509115525654583,0.01055521764844526,0.01617784318897586
2020-04-03,-3.217923240241341e-05,-3.217923240241341e-05,-0.005706821628399528
2020-04-07,0.017591211308096544,0.017591211308096544,0.022838167096181694
2020-04-08,-0.006536466535619325,-0.006536466535619325,-0.0046542391783258585
