date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5000000000004626,1.0000000000009253,0.001500000000001388,10.0,9.999999999999991,0.10000000000000009,0.5000000074505806,0.10000000149011612
2018-02-01,0.9000002528535151,1.8000005057070303,0.0027000007585605457,10.0,10.000093108865096,0.09999906892001821,0.4999977765909598,0.09999956276875709
2018-03-01,0.9000014469659772,1.8000028939319543,0.0027000043408979316,10.0,10.000019738937915,0.09999980261101046,0.500010089838818,0.1000032383625406
2018-04-02,0.9044909264681683,1.8089818529363366,0.002713472779404505,10.0,10.00009906979698,0.09999900931184497,0.4999998738848266,0.10000003140136103
2018-05-02,0.8952441492913832,1.7904882985827664,0.00268573244787415,10.0,9.995704847930229,0.10004296997695625,0.5047179772211822,0.10475306338063786
2018-06-01,0.8972646145834133,1.7945292291668267,0.00269179384375024,10.0,9.99870782631427,0.10001292340678591,0.5027348324656487,0.10273482650518417
2018-07-02,0.8510450913197072,1.7020901826394144,0.0025531352739591217,10.0,10.000006449003275,0.09999993551000884,0.49999985367589483,0.09999997222529487
2018-08-01,0.9999999990139329,1.9999999980278658,0.0029999999970417987,10.0,10.000005272614208,0.09999994727388573,0.500000076800636,0.10000003622175078
2018-09-03,0.900006055452363,1.800012110904726,0.002700018166357089,10.0,10.000028426849362,0.09999971573231445,0.5000027723752948,0.10000057831692649
2018-10-08,0.8012051674391076,1.6024103348782153,0.002403615502317323,10.0,10.00003988935444,0.09999960110804679,0.5000003885766064,0.10000012092880153
2018-11-01,0.6929622175126313,1.3859244350252626,0.002078886652537894,10.0,9.990120785070708,0.10009888984469595,0.5070341305726336,0.10704121932914488
2018-12-03,0.9043818369720149,1.8087636739440298,0.002713145510916045,10.0,10.000069514842197,0.09999930485641031,0.5000098550275236,0.10000243592016639
2019-01-02,0.9999985372566078,1.9999970745132156,0.0029999956117698237,14.0,11.57631798722619,0.08638325252497757,0.4936852135844863,0.10000032662904258
2019-02-01,0.7573157343969665,1.514631468793933,0.0022719472031908997,10.0,10.000848404503492,0.09999151667469422,0.49998046002697016,0.09999628720739834
2019-03-01,0.999992384090606,1.999984768181212,0.002999977152271818,10.0,10.000169228637366,0.09999830774226416,0.49999735257366407,0.09999982069198783
2019-04-01,0.8070235611631094,1.6140471223262187,0.002421070683489328,10.0,10.000191499851608,0.09999808503815541,0.49999814809666154,0.10000029570612541
2019-05-06,0.9999990873434323,1.9999981746868647,0.002999997262030297,10.0,10.000004273918833,0.09999995726082997,0.5000003066590529,0.10000010752540764
2019-06-03,0.9999999840811753,1.9999999681623506,0.002999999952243526,10.0,10.000000078582191,0.0999999992141781,0.5000000054860254,0.10000000705766945
2019-07-01,0.9044996709923245,1.808999341984649,0.0027134990129769735,18.0,12.994509769788364,0.07695557721807665,0.4862710472535705,0.10000000019473629
2019-08-01,0.7960222705815718,1.5920445411631436,0.0023880668117447156,10.0,10.000066774286912,0.09999933226158964,0.49999875160076923,0.09999976820152556
2019-09-02,0.5972116661235812,1.1944233322471625,0.0017916349983707438,10.0,9.996370623902186,0.10003630693813148,0.5050516685971517,0.10252345273833585
2019-10-08,0.7013818843925337,1.4027637687850674,0.002104145653177601,10.0,9.999999999763192,0.10000000000236808,0.5000011101365089,0.10000109672546387
2019-11-01,0.80450395387035,1.6090079077407,0.00241351186161105,10.0,10.000162677156299,0.09999837325490044,0.49999673775036124,0.09999948017042692
2019-12-02,0.7883166819179093,1.5766333638358185,0.002364950045753728,10.0,9.986068640294778,0.10013950795059637,0.5116781350794536,0.10584106620341123
