epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.34752151871826614,0.9510830152465637,-0.04600370094090341,0.32360951602458954,0.02230051768584603,0.19845772384250737,-1.071078983220187,0.8361083756793629,-0.1743497269397432,0.12004438787698746,0.017471224916252224,-0.12035336751829494,54.23538422584534,2.23775053024292
1,-0.39832189111095145,0.6833797592714609,-0.061296793312417816,0.2823957163526351,0.0168373627947217,0.12524421766669636,-1.0591106360608882,0.5784538117322054,-0.1161584271626039,0.12712358683347702,0.02149735475805673,-0.07916496795686809,65.46286964416504,2.6070749759674072
2,-0.39666335037853345,0.5356491577912526,-3.016628437193043e-05,0.263313456382378,0.019403872012822742,0.164929013979812,-1.0640877756205471,0.5531870018352162,-0.22186393951150504,0.12427104806358164,0.01990560924803669,-0.19091287864880127,54.38508749008179,2.5038554668426514
3,-0.3985501894929323,0.47203295992081423,-0.07275838089029653,0.2676173100270421,0.018807256347443683,0.08720581015818808,-1.0692550106482073,0.4339112801985307,-0.19848063791340048,0.1144345910711722,0.013465582308444109,-0.19133213941346516,52.1076123714447,2.26016902923584
4,-0.398235476205507,0.3924460917352194,-0.08437863580254187,0.2864845151822251,0.01600304265024073,0.07428772247632046,-1.078150126067075,0.36409040743654425,-0.1715844530950893,0.1276212537830526,0.015133409041234037,-0.16404639049009842,50.51895332336426,2.0596466064453125
5,-0.43869929109890776,0.3412755787013525,-0.07990129001393735,0.3004330468465047,0.016320078151233226,0.0768929376345442,-1.0778126879171892,0.26770901544527576,-0.17388079383156516,0.12157644331455231,0.01286001190204512,-0.18124291842634027,53.59798526763916,1.5548975467681885
6,-0.4662549114752426,0.25957458313689175,-0.09249618168112385,0.2942005700196128,0.016348109199070787,0.050284181261457596,-1.0651005831631748,0.23046893829649145,-0.16011654991995206,0.12532644989815625,0.015332142441448841,-0.16558434729549018,46.28295826911926,1.588078498840332
7,-0.4877995054226324,0.2186999924211617,-0.09804786003968981,0.2824755393597017,0.01827669965035944,0.03455666022891381,-1.061914492737163,0.1955610838803378,-0.17756344919854944,0.10294846851717342,0.017413484186611393,-0.19531107964840802,38.90318250656128,1.570784568786621
8,-0.4936441129006176,0.17066256549344005,-0.0947857514382845,0.2564356573015811,0.017416237157780724,0.018550165244434254,-1.0348446044054898,0.15720275721766733,-0.22147571735761382,0.10775864022699269,0.018081301315264267,-0.23727928643876856,30.738687753677368,1.5232715606689453
9,-0.4964083607521761,0.13950817179248995,-0.12748532541410393,0.26673489485878543,0.01929776588207986,-0.010510142241795379,-1.0199978243220935,0.12094904414632103,-0.24473268775777382,0.1076231761412187,0.01829787733202631,-0.2625281133434989,25.203786373138428,1.5822510719299316
10,-0.5233140432287052,0.12070141831435353,-0.11525193475613213,0.2823480582201337,0.020068953397223747,0.005729783101972327,-1.0273403200236233,0.11936056342991916,-0.3066468605432998,0.11297948658466339,0.02029370762069117,-0.32066138596697286,23.998481273651123,1.4904553890228271
11,-0.5584698055971817,0.11300179591200438,-0.13689973263675909,0.2900475955691682,0.021825819399701542,-0.014596920236047492,-1.0157171216878025,0.10586806657639417,-0.2950497449121692,0.11287844519723546,0.0216232520443472,-0.3079721832817251,23.61287498474121,1.5710275173187256
12,-0.5858000905690602,0.09720940344843519,-0.1545353438200272,0.286592707800937,0.02199389158849077,-0.03810415614441217,-0.9981365366415544,0.07770480317148296,-0.2341785728931427,0.11849248477003792,0.022087279622527687,-0.244888209822503,22.524658918380737,1.6148548126220703
13,-0.5897005053618586,0.0779589722494045,-0.11968978806342705,0.2682882103036685,0.0202630717498082,-0.01645676919584533,-0.993205265565352,0.07191248779947107,-0.28132112154906447,0.11531747471202504,0.022253603251142937,-0.29353805919262493,22.099313974380493,1.6554946899414062
14,-0.5998319030167109,0.07483868211148734,-0.12449316101440464,0.28650317161557187,0.02212273027097066,-0.011618172458137375,-0.9845258810303428,0.06905888054858554,-0.23017801733856852,0.11139996011148799,0.022055726159702648,-0.24396900172260674,21.899948358535767,1.5639312267303467
15,-0.5999240624796913,0.07771370658673436,-0.15458098617214036,0.2900953075612884,0.02234438560476684,-0.03940997981881521,-0.9824050231413408,0.07987483963370323,-0.24881799747659403,0.10787839171561328,0.02106733467768539,-0.26406448131257837,21.26957631111145,1.6836612224578857
16,-0.6354125469743487,0.0914149826549622,-0.13007674489664026,0.2540767958544823,0.019753371814198523,-0.03768473652651511,-0.9684435996142301,0.09615005078640851,-0.21942716295068915,0.10728536884893071,0.019143786366012962,-0.23387005518783222,25.5915470123291,1.6862103939056396
