epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5029332468582091,0.9342511808760813,-0.010412056016448502,0.29977891333053047,0.022289323437715246,0.20489851423652372,-0.3560768975452943,0.9072055762464349,-0.21943290667100387,0.2026670663194223,0.01946272049099207,-0.043523785742846405,63.27446174621582,3.063978672027588
1,-0.5268021010441235,0.7145924576532061,0.03820528284968617,0.3098317162595063,0.022556134664984507,0.2344563158281217,-0.3233381531793963,0.5183408910577948,-0.3132157163186507,0.3212888701395555,0.0245495198125189,-0.10852148519320921,64.5113582611084,2.0701241493225098
2,-0.5221276848147749,0.4246218761551046,0.013276356424718538,0.2984423710155153,0.019969465245849617,0.17271642949188423,-0.39013178511099383,0.28214971314777026,-0.23209105296568436,0.3241394649852406,0.024367253042080185,-0.056452258066697555,50.63235878944397,1.5804061889648438
3,-0.5115209444835086,0.3327002273263218,-0.0302568678961736,0.3170143729336908,0.025649106669648786,0.13601735300410575,-0.35663668743588706,0.25616650960662146,-0.1797966416925192,0.233720563352108,0.023581017994067886,-0.049402365630323235,41.314759492874146,1.7137768268585205
4,-0.46947969744312706,0.20003413986936908,-0.07541017728709729,0.2980147826476632,0.02597843146247563,0.07263109256800647,-0.33771492405371234,0.1853767674077641,-0.11867579140446403,0.20518566532568497,0.019377804699946533,-0.011938957328146154,33.97789645195007,1.597686529159546
5,-0.468248902602452,0.19609578441236622,-0.10963109003327717,0.26099986297504923,0.020501873368902183,0.014155402988473946,-0.3586888177828355,0.16230337186293167,-0.10699579661542719,0.2127630730921572,0.019416888456114313,-0.0008359145034443249,31.376768350601196,1.611212968826294
6,-0.4824882159096615,0.14357633303816073,-0.12878556768888624,0.2526621329032372,0.02092709723929657,-0.01541859445936769,-0.36452881585467944,0.11738925698128613,-0.18621559102426877,0.20754755356095053,0.020403974350880493,-0.08675179190256378,31.903411388397217,1.7920362949371338
7,-0.5322935081948744,0.12507239603829162,-0.08929000718727986,0.2509643144418146,0.020684693800720657,0.01615472778538677,-0.45081131837584754,0.1248514787717299,-0.19660275395620952,0.20468086071989752,0.015400286509909412,-0.11145802909000353,32.801552295684814,1.6443240642547607
8,-0.6031448114141126,0.12877148995611154,-0.0862238772215363,0.2555760758641724,0.01965111001420801,0.013777936434495115,-0.486364792693745,0.11020419475707141,-0.17698765342885797,0.19374485381624915,0.015776023946025154,-0.10195526006546887,32.56743264198303,1.7731163501739502
9,-0.6186948523412799,0.11467408214774087,-0.11656079354704679,0.2775924308834789,0.023058171836641904,-0.005108479706344204,-0.4944818832657554,0.09891432455994865,-0.19141785766590724,0.23408268730748782,0.024068318053402683,-0.08986495299772783,32.27169919013977,1.7256340980529785
10,-0.5968715299147173,0.09665987062677045,-0.11207452640981874,0.280326546422232,0.023864127843527594,0.0019317120835881368,-0.5397244691848755,0.0881151333451271,-0.2231400026516481,0.2035974684086713,0.019474532624537296,-0.14702766532586378,29.369884252548218,1.7553517818450928
11,-0.6522911438178793,0.10098281948365898,-0.14467546870827536,0.2551278673182024,0.020881598732634402,-0.05136077522047769,-0.5720077536322854,0.08749227361245589,-0.18071714585477655,0.20342328196222131,0.01645169449462132,-0.11100536788051779,30.375895500183105,1.6135809421539307
12,-0.6724137466783836,0.09529890826790133,-0.14200473079788628,0.2667811111172783,0.020198917090370555,-0.046126744944915594,-0.6045316539027474,0.07175063985315236,-0.16677191451361234,0.1995572955770926,0.016144279305907814,-0.10412709279493852,30.896475553512573,1.7637100219726562
13,-0.6736612456424214,0.08179510050566396,-0.12966540698223164,0.26148612678886574,0.02063983875527003,-0.03746912536150384,-0.6137190542437814,0.06323335285891186,-0.2223834771324288,0.20558228614655408,0.0174527523023161,-0.15718815170905806,27.42613911628723,1.6724333763122559
