epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5397853071074584,0.8508515831466034,-0.04350488389206824,0.2705891516721137,0.018066469588639025,0.14096279387475452,-0.3568330705165863,0.6822198737751354,-0.2813073979182677,0.2692088240926916,0.022824149070815605,-0.09134014289487492,60.32975363731384,1.2843058109283447
1,-0.4770342066675146,0.5608492139900956,-0.03846217066519589,0.2678513045936266,0.017255855084475233,0.12110083444896981,-0.35808787833560596,0.456098808483644,-0.376818601380695,0.30127042261036957,0.024699286303736946,-0.19168302382935176,53.025474309921265,3.3801872730255127
2,-0.4583861887211276,0.42574296738499795,-0.027241378317578373,0.2688740806253714,0.016520383097579545,0.12045172264660213,-0.3518350205638192,0.37539670684120874,-0.3987819623540748,0.30754135819998657,0.024314847351475197,-0.21834026073867624,51.74350833892822,2.4602291584014893
3,-0.44530605349393787,0.31214009796347575,-0.022073147183057862,0.30719388210188564,0.019365960984516924,0.13757315689750085,-0.3514585115692832,0.3202136619524522,-0.3853425259955905,0.3405054103244435,0.025747920979153027,-0.1924663924358108,53.674479484558105,2.182795524597168
4,-0.42790220629110515,0.2869514786751471,-0.0432601035485549,0.30456741227307055,0.01969144931585293,0.11461997873837425,-0.34083608063784515,0.31751158291643317,-0.4203640210696242,0.3012415807355534,0.024322765456004578,-0.24775290963324634,45.16137480735779,1.829686164855957
5,-0.40616348727005663,0.2896296349919845,0.026301623800786857,0.2956187475089715,0.017568258973378166,0.18002587618637028,-0.2959659614346244,0.25515243952924554,-0.34796155752106145,0.31517732685262506,0.024035928601568394,-0.1704183229329911,51.06432890892029,1.6759839057922363
6,-0.44830488481463115,0.24110114769400837,0.048850581445948824,0.2598873369186838,0.01676701156370272,0.17484088209849374,-0.34036932479251514,0.24605182896960864,-0.40429713373834436,0.30151498453183606,0.02448034743693742,-0.23849103938449512,46.241878509521484,1.7655136585235596
7,-0.4131369363412122,0.27055613919396265,0.047829855955858654,0.24403105143492468,0.0162780748497451,0.1718653810567388,-0.3009118410674008,0.29741578752344305,-0.3748481273651123,0.28470312329855835,0.02523513629355214,-0.20761105147275058,41.817134141922,1.7422444820404053
8,-0.31513968008357124,0.2123443687630591,0.02500462100327572,0.3164918345407905,0.020537463025511984,0.19350846715828526,-0.23617555336518722,0.2066948183558204,-0.3953269469467076,0.30764793672344903,0.026022312993353062,-0.21842872690070758,52.642953395843506,1.708533763885498
9,-0.31032482969844455,0.1798584625542721,0.020654777532756748,0.3118905610988073,0.02162892430602947,0.18518234871188613,-0.1698091463609175,0.17961760407144373,-0.30497906831177796,0.3048828907988288,0.026220981031656265,-0.12533578141169113,39.279311656951904,2.2353734970092773
10,-0.030258564574417668,0.15721231984479406,0.027003821472976808,0.2981001765371483,0.021540551289707145,0.2102898440158395,0.08879736829972402,0.12469237568703564,-0.3607314012267373,0.28189462423324585,0.02611633762717247,-0.17231878739866344,35.755157232284546,2.074971914291382
