date,ret_net,ret_gross,bench
2018-01-03,0.02290134879663539,0.024401348796635393,0.005869573067601053
2018-01-04,-0.00032192634816658264,-0.00032192634816658264,0.004236861355368049
2018-01-05,-0.010181654387370419,-0.010181654387370419,0.002407133151306917
2018-01-08,-0.01666210615436929,-0.01666210615436929,0.005172817254869511
2018-01-09,0.01657280575310388,0.01657280575310388,0.007004106453130099
2018-01-10,-0.005442128878148889,-0.005442128878148889,0.004419714550245368
2018-01-11,0.02159212516299999,0.02159212516299999,-0.0005292297671388724
2018-01-12,-0.012955929673827509,-0.012955929673827509,0.004616407467372685
2018-01-15,-0.025874783979292458,-0.025874783979292458,5.6402353514339865e-05
2018-01-16,-0.002685138700339788,-0.002685138700339788,0.007865519001491794
2018-01-17,-0.01908456661994228,-0.01908456661994228,-0.002431998512142708
2018-01-18,0.0034539967812626713,0.0034539967812626713,0.0054848779567340245
2018-01-19,0.0144928279927518,0.0144928279927518,0.0032724973128355206
2018-01-22,0.01969459781421245,0.01969459781421245,0.011948116801368203
2018-01-23,-0.002904916066083746,-0.002904916066083746,0.010610968866973991
2018-01-24,0.009130337905788087,0.009130337905788087,0.001659375392246032
2018-01-25,-0.007538892865221334,-0.007538892865221334,-0.0056506943359090345
2018-01-26,-0.00255686407773766,-0.00255686407773766,0.003715900333909339
2018-01-29,-0.03756089877799569,-0.03756089877799569,-0.018095429949597563
2018-01-30,0.007828359657000033,0.007828359657000033,-0.010673130361771421
2018-01-31,-0.017593457784719796,-0.017593457784719796,0.004651321687043186
2018-02-01,-0.01357082467032307,-0.01357082467032307,-0.007016256185308212
2018-02-02,0.007899409455151198,0.009952652577507923,0.005966888793225378
2018-02-05,-0.01235785417593448,-0.01235785417593448,0.0006821918338044686
2018-02-06,-0.04785797237743084,-0.04785797237743084,-0.029306623657065156
2018-02-07,-0.0013994080552540648,-0.0013994080552540648,-0.02371441622781789
2018-02-08,0.023583841580604288,0.023583841580604288,-0.009492661789767376
2018-02-09,-0.03588105101839648,-0.03588105101839648,-0.04271996102139575
2018-02-12,0.05022595445757893,0.05022595445757893,0.012875910388877365
2018-02-13,0.0010261153289562574,0.0010261153289562574,0.01170348992672321
2018-02-14,0.012196704465620413,0.012196704465620413,0.007960347109653876
2018-02-22,0.03166178687327261,0.03166178687327261,0.02162153632248609
2018-02-23,-0.0013431999130145249,-0.0013431999130145249,0.004529214999891895
2018-02-26,0.03004343744222582,0.03004343744222582,0.01162580851525985
2018-02-27,-0.0023660773226680783,-0.0023660773226680783,-0.014432238626738925
2018-02-28,0.005056109651225751,0.005056109651225751,-0.0087063978576295
2018-03-01,0.0193534531205803,0.0193534531205803,0.006323823829732289
2018-03-02,-0.006842044764104459,-0.004270966023042529,-0.008057447429559605
2018-03-05,-0.0032120875554736534,-0.0032120875554736534,0.00040732376089303024
2018-03-06,0.04066578535567075,0.04066578535567075,0.012062351904396529
2018-03-07,-0.01688735479442579,-0.01688735479442579,-0.007355372951523331
2018-03-08,0.013598787941709965,0.013598787941709965,0.010143674453512608
2018-03-09,0.0033401266287121497,0.0033401266287121497,0.007667524826674432
2018-03-12,-0.022234665675969354,-0.022234665675969354,0.004575715942202185
2018-03-13,-0.0052575752368822035,-0.0052575752368822035,-0.008821667798621813
2018-03-14,0.009717716067777027,0.009717716067777027,-0.004377289472641488
2018-03-15,0.00275433935904963,0.00275433935904963,0.005601784695510759
2018-03-16,-0.009485234182528139,-0.009485234182528139,-0.009701787480267843
2018-03-19,-0.021002724219536747,-0.021002724219536747,0.004394339978285311
2018-03-20,-0.004390991448204132,-0.004390991448204132,0.0008483038059614589
2018-03-21,0.00041305346857906924,0.00041305346857906924,-0.004084136462966903
2018-03-22,-0.020236120555329175,-0.020236120555329175,-0.010022333631827585
2018-03-23,-0.0508716391754587,-0.0508716391754587,-0.028707333617056685
2018-03-26,0.0008450115993385969,0.0008450115993385969,-0.006413038064265075
2018-03-27,0.014646888783391864,0.014646888783391864,0.008602273310114539
2018-03-28,-0.012650095127539151,-0.012650095127539151,-0.018029274706882537
2018-03-29,0.04566171640936152,0.04566171640936152,0.01335886042044998
2018-03-30,-0.0022926553691861723,-0.0022926553691861723,0.0011422298708148038
2018-04-02,-5.096960025151244e-05,-5.096960025151244e-05,-0.0029700671620249697
2018-04-03,-0.012264210304601866,-0.010019943775169321,-0.006287576517225557
2018-04-04,-0.0004173623389399526,-0.0004173623389399526,-0.001972075140539209
2018-04-09,-0.0020026731563070805,-0.0020026731563070805,-0.0005015224278428487
2018-04-10,0.03349027994908539,0.03349027994908539,0.019269417148905843
2018-04-11,0.00014243369853819189,0.00014243369853819189,0.0028444125798485764
2018-04-12,-0.011486984571095347,-0.011486984571095347,-0.010082411807969871
2018-04-13,-0.0047295698331906375,-0.0047295698331906375,-0.007051467290324243
2018-04-16,-0.021230952959498284,-0.021230952959498284,-0.016088602018788145
2018-04-17,-0.03146470959568734,-0.03146470959568734,-0.01581096510953528
2018-04-18,-0.0033206748253041827,-0.0033206748253041827,0.004705918507218021
2018-04-19,0.01446271041645001,0.01446271041645001,0.012097076108480431
2018-04-20,-0.014470883305207988,-0.014470883305207988,-0.013376390370747115
2018-04-23,0.002457590572846992,0.002457590572846992,0.0014548290264793096
2018-04-24,0.037171053732403564,0.037171053732403564,0.02048758024299402
2018-04-25,-0.00924283052443542,-0.00924283052443542,-0.003847312048746554
2018-04-26,-0.02681174162038177,-0.02681174162038177,-0.01912068621698515
2018-04-27,0.0058345582819339,0.0058345582819339,0.0003681006981210988
2018-05-02,0.0063574970311582645,0.0063574970311582645,0.0018019224214584906
2018-05-03,0.020405673177529872,0.022668167296097122,0.007799351804092414
2018-05-04,-0.009084095261149441,-0.009084095261149441,-0.004851568551237362
2018-05-07,0.017570405722777578,0.017570405722777578,0.015787005244346286
2018-05-08,0.02134241953231962,0.02134241953231962,0.011603239977010071
2018-05-09,0.00620485692414839,0.00620485692414839,-0.0018205951529808306
2018-05-10,0.008765507357487348,0.008765507357487348,0.0055380762013745866
2018-05-11,-0.005939208240725313,-0.005939208240725313,-0.005193400095785949
2018-05-14,0.024189932345439202,0.024189932345439202,0.009412993049567886
2018-05-15,0.0038935429785588414,0.0038935429785588414,0.0037869248643993547
2018-05-16,-0.002589466143148033,-0.002589466143148033,-0.007964455521301317
2018-05-17,-0.013310170872609342,-0.013310170872609342,-0.00739652000457669
2018-05-18,0.0006086402411207321,0.0006086402411207321,0.010096399615046492
2018-05-21,0.04272575310473552,0.04272575310473552,0.004657469464308228
2018-05-22,0.0031949330637466014,0.0031949330637466014,-0.003833989235196733
2018-05-23,-0.014094492850572127,-0.014094492850572127,-0.013216295363270514
2018-05-24,-0.01494229870891109,-0.01494229870891109,-0.00709947186238713
2018-05-25,-0.018165257672046978,-0.018165257672046978,-0.0028007296163243822
2018-05-28,0.01274148363627129,0.01274148363627129,0.004391958282173869
2018-05-29,-0.0056283920266062114,-0.0056283920266062114,-0.007630737482736238
2018-05-30,-0.03643381989466881,-0.03643381989466881,-0.021197871414247005
2018-05-31,0.011279095313970493,0.011279095313970493,0.021218264388488173
2018-06-01,-0.015910610590920794,-0.015910610590920794,-0.008359720563135276
2018-06-04,-0.01504682308113695,-0.012655134674038589,0.009809872945317766
2018-06-05,0.021209887872076894,0.021209887872076894,0.009911365967778751
2018-06-06,0.0060995542211096845,0.0060995542211096845,-0.0020714290246701683
2018-06-07,-0.007752685716459044,-0.007752685716459044,-0.0016517383567012933
2018-06-08,-0.008454233085031055,-0.008454233085031055,-0.013416008424717352
2018-06-11,-0.01797364982821806,-0.01797364982821806,9.680877890261286e-05
2018-06-12,0.022368534788782642,0.022368534788782642,0.01216185749889065
2018-06-13,-0.021223030508861332,-0.021223030508861332,-0.009831353408538579
2018-06-14,-0.011879959023024682,-0.011879959023024682,-0.003952550076628647
2018-06-15,-0.02603544919665792,-0.02603544919665792,-0.005282207620756596
2018-06-19,-0.05034419559989891,-0.05034419559989891,-0.03525230683434455
2018-06-20,0.033288419470421333,0.033288419470421333,0.003956514407738254
2018-06-21,-0.010680733526158896,-0.010680733526158896,-0.01168457131338796
2018-06-22,0.016369988941140688,0.016369988941140688,0.004436336006612862
2018-06-25,-0.005119691573756637,-0.005119691573756637,-0.013418725449267921
2018-06-26,0.0010179602308423318,0.0010179602308423318,-0.00824791010487158
2018-06-27,-0.01992812765705971,-0.01992812765705971,-0.020347447568346166
2018-06-28,-0.011350024710911575,-0.011350024710911575,-0.010330700295880901
2018-06-29,0.044675948890818044,0.044675948890818044,0.025546472488666927
2018-07-02,-0.007838553660438707,-0.007838553660438707,-0.0293423966981341
2018-07-03,0.008035337801812517,0.010075376728164455,0.0003862423656024738
2018-07-04,-0.02756720434550334,-0.02756720434550334,-0.013355546820573605
2018-07-05,-0.02201208305127877,-0.02201208305127877,-0.0063350180912817855
