date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.4999999999999999,1.0,0.0014999999999999,64.0,24.886847602160547,0.04018186698395593,0.3030365726886024,0.0778810492417085
2018-02-01,0.1987347709001624,0.3974695418003249,0.0005962043127004,70.0,26.449223890789305,0.03780829275479189,0.30212717006709117,0.0770380156644515
2018-03-01,0.2018686825163924,0.4037373650327848,0.0006056060475491,77.0,29.568267447013785,0.03382004041298644,0.2945410672066599,0.0762706251717579
2018-04-02,0.3507439779930333,0.7014879559860667,0.0010522319339791,87.0,30.337488531444137,0.03296251761128871,0.2979347083530325,0.0765443122411812
2018-05-02,0.2407913328349364,0.4815826656698729,0.0007223739985048,85.0,23.165571915367263,0.04316750752596923,0.3861994172120882,0.0999924892855864
2018-06-01,0.207363585403153,0.414727170806306,0.0006220907562094,83.0,21.801185606529646,0.045869065015459044,0.397534793577207,0.098308187435552
2018-07-02,0.1578937350487677,0.3157874700975355,0.0004736812051463,90.0,24.03244995714713,0.04161040600451153,0.3832639078825718,0.099224451681848
2018-08-01,0.1745023027477698,0.3490046054955396,0.0005235069082433,94.0,24.17155605928502,0.041370940188845164,0.37326351568156235,0.0999053166223218
2018-09-03,0.130617172442593,0.261234344885186,0.0003918515173277,87.0,24.395197187903783,0.04099167521776956,0.37183755406578395,0.1000011677625084
2018-10-08,0.1652719625621519,0.3305439251243039,0.0004958158876864,60.0,23.545680344395617,0.04247063518120084,0.37416932718212814,0.0995102372038977
2018-11-01,0.1482371768662075,0.2964743537324151,0.0004447115305986,58.0,27.09672738838293,0.036904825651702985,0.3371221089877212,0.0849855461556622
2018-12-03,0.2215343967110296,0.4430687934220592,0.000664603190133,68.0,24.90779216415889,0.04014807869799674,0.34153821941417245,0.0865256564472987
2019-01-02,0.0943146180599832,0.1886292361199664,0.0002829438541799,66.0,25.868393457245556,0.03865721316063811,0.34115909308683107,0.0879462520039977
2019-02-01,0.1818119886072206,0.3636239772144412,0.0005454359658216,81.0,27.66489207492636,0.03614689684281586,0.3446111734545709,0.0893094715226747
2019-03-01,0.1979588876006281,0.3959177752012563,0.0005938766628018,71.0,27.251477894533515,0.036695257551539684,0.3345772315699344,0.084228604856924
2019-04-01,0.2057172758011222,0.4114345516022445,0.0006171518274033,73.0,31.95436361562629,0.031294630430723946,0.29358632670326235,0.0739089601353365
2019-05-06,0.2287878371813794,0.4575756743627589,0.0006863635115441,68.0,27.10409791076741,0.03689478997944204,0.3104744157560634,0.0764167674368494
2019-06-03,0.1162298679493317,0.2324597358986634,0.0003486896038479,63.0,26.450392592800995,0.037806622207647966,0.31043408370722025,0.0749092743716437
2019-07-01,0.129274149375358,0.258548298750716,0.000387822448126,77.0,29.559434461438425,0.03383014655793029,0.2995896796235163,0.072939122087424
2019-08-01,0.1414587761430653,0.2829175522861306,0.0004243763284291,97.0,33.85812726644847,0.029535006237363326,0.2761805598912576,0.0691420984595517
2019-09-02,0.2290428587358434,0.4580857174716869,0.0006871285762075,93.0,40.24009035238683,0.02485083883368273,0.24882004302540822,0.0684725582463226
2019-10-08,0.2135228855676213,0.4270457711352427,0.0006405686567028,80.0,31.2002380307748,0.03205103752777891,0.2818773971109863,0.0711370106321274
2019-11-01,0.1744442882861067,0.3488885765722135,0.0005233328648583,74.0,29.684641153037813,0.03368745456091397,0.2917588450817826,0.0698830409572091
2019-12-02,0.1860015717077523,0.3720031434155046,0.0005580047151232,78.0,29.237822578769556,0.034202273350072476,0.29329595914295353,0.0717738442011638
