epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.39113241810834104,0.8952169770217804,-0.06002100058887378,0.278249399310135,0.018299965457205313,0.14781212228832832,-1.058878557248549,0.7969813834537159,-0.14601925150914627,0.10981576280160384,0.021336630494757133,-0.09596445445309985,49.66439914703369,1.3291077613830566
1,-0.36869741034839887,0.6780615793653282,-0.046101897747356846,0.3636211826499686,0.025065578374428202,0.1917106904628047,-1.0177986242554404,0.5346186350692402,-0.0282539732076905,0.16536208309910513,0.02296795458956198,0.029077026654373516,37.89647817611694,1.344054937362671
2,-0.3357659885098776,0.5646010716277433,-0.043283814586788774,0.33353231546570017,0.024575189440455062,0.17094104494675097,-1.0070265314795754,0.5265984453938224,-0.18551678989421239,0.09818350252780048,0.023497880690477112,-0.1609699632972479,30.31063199043274,1.298293113708496
3,-0.2859041532319241,0.3751637113381581,-0.04678920987454883,0.2972974015108074,0.021842393519199758,0.1326278421623879,-1.0106815479018472,0.26539400490847503,-0.21933954767882824,0.1059913770719008,0.017919463317163965,-0.22295314818620682,23.83307385444641,1.2506089210510254
4,-0.32865372403378945,0.23360844064189726,-0.05794592791921403,0.2856687520103282,0.02122238422014627,0.09660629645349031,-1.0136940587650647,0.20694942772388458,-0.1837429411031983,0.108822339637713,0.016997937367043713,-0.19300829686901785,21.737319707870483,1.2823572158813477
5,-0.3578120896435646,0.1879255306648921,-0.08350462518654854,0.27881957518767164,0.019970279299171573,0.05888678290578256,-0.982982727614316,0.1768425703048706,-0.20267773191021246,0.10696784881028262,0.017333365553482014,-0.2124744550409642,21.08737277984619,1.2934796810150146
6,-0.4066692139190364,0.1648953673710306,-0.0706339892089726,0.26109481163053627,0.01959319210734712,0.05532921704811504,-1.0288762125101956,0.15925835479389538,-0.18911434828557752,0.10587624392726204,0.016364371277053247,-0.20677363212135705,20.740644454956055,1.294206142425537
7,-0.4713093304490469,0.15046445477798762,-0.08355317743921495,0.2630663744835968,0.01869631491332169,0.034591837572943734,-0.976475249637257,0.13552946732802826,-0.1888896734877066,0.10243166001005606,0.015569300221448595,-0.20619911768219687,21.598057508468628,1.3195319175720215
8,-0.461256761513426,0.13042408245873738,-0.08223501663004239,0.2570514745381941,0.0173801454793976,0.03058759805308767,-0.9822780110619285,0.12176346169276671,-0.15425966747782446,0.09749330309304324,0.013460388153114101,-0.17810409245165912,19.685991764068604,1.2462689876556396
9,-0.5070560052990913,0.11109939316310079,-0.09596863681876874,0.24691359564123383,0.01609151138845517,0.003984005650482982,-0.9707730683413419,0.10557763617147099,-0.18329459394920955,0.10078774595802481,0.013741707979616795,-0.20567855763841758,19.151225566864014,1.3369386196136475
