epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5398032065724658,0.9980585753360641,0.0244148360700216,0.1998787743396291,0.014767330264994683,0.18494709750537316,-0.33758965744213626,1.0,-0.34377511590719223,0.2599095946008509,0.0036167577014897356,-0.14396251331676135,96.2614119052887,1.5621674060821533
1,-0.544368637360145,0.9967146382153591,-0.003142578712290275,0.2599533928610454,0.019904919296163615,0.19197363651871124,-0.36333132738416846,0.9999999566511675,-0.34383750232783233,0.25992138954726135,0.003618439490144903,-0.1465915102850307,75.38994312286377,1.534250020980835
2,-0.568143771508726,0.9958148002624512,-0.017259151969653354,0.230793975694018,0.0173286219849904,0.1582335643165649,-0.4202842116355896,1.0000000596046448,-0.34348689358342777,0.2589682774110274,0.003525417731990191,-0.15250575677915054,79.84002089500427,1.5148658752441406
3,-0.5762079110647612,0.9967775523105514,0.030490494662869686,0.23090111267552754,0.01782578116752834,0.20582380039164813,-0.4334031722762368,0.9999999783255837,-0.3434797064824538,0.2589655694636432,0.00352497300429439,-0.15381226214495572,81.9071991443634,1.5417652130126953
4,-0.5947881939812242,0.9962157807617544,0.01138925294051269,0.19081194097367682,0.01458723741587878,0.1615252188846434,-0.4556331661614505,0.9999999566511675,-0.34349129687656055,0.2589590170166709,0.003525161321952262,-0.1560499370098114,88.72187423706055,1.4270975589752197
5,-0.6022244719005077,0.9929882477377062,0.00021228502356560432,0.24132460223458638,0.012822335170338227,0.17277329968654107,-0.5283231030810963,1.0000000216744163,-0.34361467442729254,0.25947205451401795,0.0035483670759607444,-0.163162575526671,67.60840153694153,1.5206561088562012
6,-0.6361217370396045,0.9026311129053063,-0.010268038147451164,0.2939758787506095,0.0033990620977079897,0.16676989775238055,-0.5898010283708572,0.9999999837441877,-0.34362096000801434,0.2594527940858494,0.0035414370835166087,-0.16933322901075537,37.55823993682861,1.5868713855743408
7,-0.6836505185151212,0.7072635421129031,-0.016073606342564675,0.29020220521733026,0.005039882948448028,0.1364286818419731,-0.614884652197361,1.0000000216744163,-0.34356176446784625,0.2592439218000932,0.0035394525409422136,-0.1718888052485206,44.47858262062073,1.498358964920044
8,-0.7025393773671066,0.42681774218505786,0.0407885706414486,0.2181592735409667,0.009992396399687766,0.13228844096187817,-0.6039049882780422,0.9999999620697715,-0.3434946184808558,0.25902989506721497,0.00352507645518265,-0.1708451035347852,66.49656367301941,1.5437195301055908
9,-0.6963847972557088,0.33881236849544205,0.020832550953464393,0.22923818791163303,0.016928702511250206,0.1166231042409542,-0.6197398945011876,0.9999999403953552,-0.3434055562723767,0.2590618959882043,0.0035275165097449312,-0.17232107438824393,73.39705729484558,1.4225702285766602
10,-0.7060451343411875,0.3207798965066393,-0.009516007229946902,0.22339333252650556,0.012829942376326734,0.07648407499018674,-0.6319982734117233,0.9999998049302534,-0.34388413483446295,0.2593611627817154,0.0035448798444122076,-0.17385849898511713,58.71648907661438,1.362318754196167
11,-0.709607700124235,0.30139878531482733,0.004959314441412827,0.23126812940724542,0.012141085334261444,0.09191357508023208,-0.6393341036005453,0.9999984231862155,-0.3437018739906224,0.2590749643065713,0.003527983885512433,-0.17457001317631116,48.62377738952637,1.453399896621704
12,-0.7062592239023369,0.21857376828371922,-0.030182949989755577,0.22474658272498957,0.016433826387668393,0.049855622828494164,-0.6376953125,0.9999955296516418,-0.34343272853981366,0.25900448994203046,0.003525430431843481,-0.17417500506747852,56.783774852752686,1.3620963096618652
13,-0.7115718622073949,0.20193722022471028,0.0030043649043295984,0.2360062103057019,0.01852998696267605,0.08857398849224375,-0.591379704800519,0.9999937848611311,-0.34357715939933603,0.2597548270767385,0.003603990052149377,-0.16923436251553622,55.44411563873291,1.4062180519104004
14,-0.7179226191784037,0.20007091314993172,0.028181623177881414,0.19395869679609748,0.015694805940996124,0.08907060295117096,-0.6273906867612492,0.9999844594435259,-0.3429223807020621,0.25896999781781976,0.0035302605458789253,-0.17264775931835175,53.67110729217529,1.420790672302246
15,-0.7019831072103894,0.1986682341199055,0.021549996397693023,0.2584935366828865,0.01970173796708478,0.12016702581754077,-0.6409887834028765,0.9999501976099882,-0.34333196011456574,0.25936377996748144,0.0035434584239159117,-0.17421048879623413,59.92043328285217,1.5795795917510986
16,-0.697356242007602,0.21019910596241462,0.0152803065307508,0.2171991148215031,0.014414834844331457,0.0895789859111412,-0.6450650191823528,0.9987363761121576,-0.34264733032746747,0.2591043764894659,0.0035396676341241055,-0.17418833076953888,46.36484336853027,1.3454070091247559
17,-0.7058491774477831,0.20913797811927082,0.020026539439318057,0.2392642812751164,0.015952707670855326,0.1059402702115128,-0.6483204039660367,0.9908016107299111,-0.34087736295028165,0.25841632891785016,0.0035494656132703476,-0.1738716120069677,45.470940589904785,1.2917664051055908
