epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
10,-0.2643772588077798,0.08681674552969186,-0.03947901703608054,0.24182218551097145,0.010973271854917508,0.07464929465877723,-0.43471769853071734,0.06425685367800972,0.15733722936023364,0.3425442942164161,0.020445916801691055,0.3120091923258521,43.71997141838074,2.8836655616760254
11,-0.33753958703523657,0.07446155068745096,-0.03373257031507162,0.2045756201203688,0.008957805347311379,0.05120524627869073,-0.5392199443145231,0.04810772074217146,0.1132038210264661,0.2865051843903281,0.018873087807812473,0.2262182811444456,42.877657413482666,2.747004508972168
12,-0.37050064062385496,0.05914008516414338,-0.04368425227409924,0.25143124872302436,0.01159498206317335,0.06249030129647398,-0.5466251407157291,0.03719359687106176,0.11501622420142997,0.28151891041885724,0.018321211111139168,0.223153737119653,39.189138412475586,2.6322221755981445
13,-0.4706183084432619,0.05278428253459643,-0.03877898842006563,0.2675388046955488,0.01224457579440471,0.06545158347720842,-0.6398560784079812,0.03951340202580799,0.1393711824308742,0.2386182980103926,0.018160499547692863,0.21680654703893446,39.330795764923096,2.9533207416534424
14,-0.4855576690106866,0.05561453965773065,-0.06889015303767589,0.22508126573569803,0.010738692051416868,0.011394861799451601,-0.6636990376494147,0.0397293030877005,0.03245229680429806,0.2132960855960846,0.018055943348868328,0.09475931592962959,39.89986777305603,3.4593441486358643
15,-0.5318766063505627,0.05111531676522579,-0.06590264593531568,0.293723145701799,0.014797606713037533,0.04768040080566004,-0.6587857400829141,0.03693853471089493,-0.20661155625500463,0.222361067479307,0.019950591366399418,-0.13766515661369672,36.623016357421875,2.5018255710601807
16,-0.5103044475664396,0.04902098713869072,-0.08789121723139143,0.2635385170130126,0.013027739483885557,0.010777432381747717,-0.6198096227916804,0.03179948370565067,-0.10630419054491953,0.26160600171847775,0.023098664358258247,-0.011203550479628822,34.66351270675659,2.5169811248779297
17,-0.5115394173751036,0.045178435922387135,-0.09848262558737489,0.21822694379342608,0.00971807276581818,-0.02628717992275235,-0.5989670956676657,0.03108817728405649,-0.20218098570000043,0.2123098143122413,0.020422700115225532,-0.1323912777006626,34.94154977798462,2.4298999309539795
18,-0.519772577132463,0.04685908668192036,-0.07420869940802095,0.24837961541600975,0.010819073706158403,0.013508829871663847,-0.601934401826425,0.03291008121926676,-0.11705129932273518,0.18785048682581296,0.020060252398252487,-0.059968237172473564,34.533769369125366,2.1698803901672363
19,-0.49582637262990675,0.04704660672066083,-0.07043427553724607,0.21998033570146738,0.010054131317570337,0.004732044795191431,-0.5986233705824072,0.028545596890828827,-0.1056910456920212,0.22357922927899795,0.02049463970417326,-0.030414569614963097,31.775596857070923,2.291834592819214
20,-0.5462545877075698,0.04315322344696306,-0.060764100997126466,0.16591569146242705,0.007267279194809773,-0.02084911576505885,-0.5974145436828787,0.02849825353107669,-0.11659732122312892,0.2240494584495371,0.02029147727245634,-0.041172738949006256,34.23579168319702,2.905191421508789
21,-0.5137684967323958,0.04292904117694461,-0.048299989780882395,0.23049972507070346,0.010253350918057812,0.03011927937707269,-0.5946821702474897,0.027955261059105396,-0.11354615945707668,0.22350981221957641,0.020132218572226437,-0.03833173367787491,48.706459522247314,2.9036800861358643
