epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.35346449328115187,0.9568817945848028,-0.005691980269838528,0.3366669485098626,0.023140969192496984,0.24612418945923628,-1.0594014579599553,0.8639883236451582,-0.1973603880032897,0.12621055272492496,0.02295326424593275,-0.13084316202862697,50.52389454841614,3.9695088863372803
1,-0.38222718167017744,0.8547792405967253,-0.10637159093496311,0.2660280641123473,0.017305409619921303,0.09120305903615003,-1.0756670182401484,0.839036990295757,-0.18299194120547987,0.09965758127245036,0.013036706823516975,-0.14378944936801086,51.53233528137207,1.8282196521759033
2,-0.4363082261329674,0.759733354470816,-0.08213487229343638,0.2688278037022395,0.014909431506621551,0.09953097100313528,-1.0741021253845908,0.6530964157798074,-0.14900578558444977,0.10006036846475168,0.013070407365872101,-0.12800576266917316,50.47154450416565,1.7871463298797607
3,-0.44849485834409675,0.5513197090252336,-0.06268377884162074,0.28082977594381353,0.018204908537487668,0.1062185080968831,-1.0734216245737942,0.5135176290165294,-0.17490083368664439,0.1070801771499894,0.017503687349910087,-0.15984746034849773,43.64009666442871,1.8100590705871582
4,-0.4522069493331105,0.439911158329033,-0.09428551227572453,0.30586707897215004,0.02153894956032914,0.07895740036325283,-1.0614892027594827,0.38911570744080975,-0.23782571930099616,0.12241597338156267,0.023726287043907425,-0.22012880004265092,38.48169493675232,1.8388569355010986
5,-0.46119032731751003,0.32591677466070795,-0.08633507126156824,0.32424877135150404,0.0254721038088382,0.08773405385394413,-1.0521459796211936,0.2671737697991458,-0.29404803162271326,0.11230705678462982,0.024522079662843185,-0.29186963696371426,39.80301642417908,2.305856227874756
6,-0.4681338284344199,0.25963088421218367,-0.08471422218324909,0.30980021246226436,0.02421206442347492,0.0735476490514106,-1.0392637090249495,0.2342424230142073,-0.2685518010773442,0.09693425216458061,0.023298748684200375,-0.277288055555387,34.92855787277222,1.7933886051177979
7,-0.47227018775912116,0.22277128454073367,-0.10143267972596798,0.2778998836874962,0.02163193025906761,0.034199307268732285,-1.0439169732007114,0.1759304702281952,-0.28601700253784657,0.10518743097782135,0.023831921883604744,-0.296390024098483,32.07089829444885,1.7977633476257324
8,-0.5071978738239731,0.17256983854325422,-0.10078582365110696,0.312326778220125,0.024390279259308274,0.046305039560938455,-1.0341246778314763,0.1570137698541988,-0.25823187171904877,0.11641225015575235,0.022613994099877098,-0.2651228444142775,31.82301378250122,1.7299525737762451
9,-0.5304203272112701,0.15379129323255586,-0.11952796663685017,0.30115512192967425,0.023649801365492575,0.017036491107330264,-1.0266027125445278,0.1227802729064768,-0.2089468804611401,0.10225298052484338,0.021403702653267166,-0.22679893486201763,30.245962381362915,1.722102403640747
10,-0.5448271874001765,0.13642263035458255,-0.1341247070939785,0.2902914784758924,0.02296644579394754,-0.0068529814436852216,-1.0110680027441545,0.11960425837473436,-0.2376129376617345,0.09873015230352228,0.02235888351093639,-0.25503536381504754,28.71126413345337,1.7257540225982666
11,-0.5686374881630203,0.12549796426691204,-0.13752952863249074,0.3039889647120453,0.0241226544940328,-0.005726341876279877,-0.9976092035120184,0.09655931659720161,-0.22093489291993054,0.10520535572008653,0.02276004749265584,-0.23567715829068964,27.861442804336548,1.7869517803192139
12,-0.576429187039654,0.10038081260330706,-0.14562055652579628,0.27938549166702364,0.022655065777341287,-0.03087758874318686,-0.9903908805413679,0.07445904273878444,-0.19580691849643533,0.12191804295236414,0.02341475896537304,-0.20302632078528404,25.588430166244507,1.8195042610168457
13,-0.6070875671793179,0.09301034747117973,-0.14897336135337869,0.30775517341961345,0.024292161418910486,-0.02221134069364473,-0.9846851608969949,0.09079977802254936,-0.16770019026642496,0.11443341455676338,0.022240899164568294,-0.1776311206208034,25.34860372543335,1.819291353225708
