date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,113.0,112.98376770659104,0.008850828931434757,0.045444071683617,0.009187247265083468
2022-02-07,0.19853323881849072,0.39706647763698144,0.0005955997164554721,119.0,116.75775560483723,0.0085647415438891,0.05451227973351633,0.011487852832570873
2022-03-01,0.11613494102322922,0.23226988204645843,0.0003484048230696877,119.0,117.0811036407821,0.00854108792028568,0.054307537290536646,0.011292024975017292
2022-04-01,0.08296439189890231,0.16592878379780462,0.00024889317569670694,119.0,115.9990216120868,0.008620762365945701,0.05909117063503866,0.012228559604575844
2022-05-05,0.1095896765433432,0.2191793530866864,0.0003287690296300296,119.0,114.89697667569828,0.008703449202345365,0.06221470498135797,0.013982895599821807
2022-06-01,0.0926646335020252,0.1853292670040504,0.0002779939005060756,118.0,114.69414698602684,0.0087188407279565,0.059488633482538876,0.01223271767297519
2022-07-01,0.11565017725077084,0.23130035450154168,0.00034695053175231254,120.0,114.47820753607489,0.008735287016831354,0.06740650383747672,0.015219677402186268
2022-08-01,0.14297616682876346,0.2859523336575269,0.0004289285004862904,122.0,115.4349926182136,0.008662884428011976,0.0697275910953008,0.017835933397301412
2022-09-01,0.09403739196373953,0.18807478392747906,0.0002821121758912186,122.0,115.5000273969388,0.008658006604304096,0.06656282892290999,0.01402904037943319
2022-10-10,0.11030396452837453,0.22060792905674906,0.00033091189358512357,122.0,113.45648782763129,0.008813951666820936,0.06916929081815339,0.015221334098557141
2022-11-01,0.10166261011124887,0.20332522022249774,0.00030498783033374664,122.0,114.7300604039282,0.00871611150974136,0.06675111581488688,0.015449904982646352
2022-12-01,0.1225954475529572,0.2451908951059144,0.00036778634265887165,122.0,114.66225511505495,0.008721265764366621,0.06616772369210953,0.014307816712090148
2023-01-03,0.11138768861724359,0.22277537723448718,0.00033416306585173076,123.0,114.94203382085905,0.008700037460260473,0.06497825757366343,0.01395386009517644
2023-02-01,0.12339646656339794,0.24679293312679587,0.0003701893996901938,124.0,114.85551224426045,0.00870659126810844,0.0676661802641236,0.014480120552058683
2023-03-01,0.11852368222953871,0.23704736445907743,0.00035557104668861614,124.0,115.14874769259943,0.008684419240664218,0.06709625693531751,0.0145059064195866
2023-04-03,0.1402236397024431,0.2804472794048862,0.00042067091910732925,124.0,116.31919159669964,0.008597033613053185,0.0696924905590012,0.014561115703466267
2023-05-04,0.07948370326186022,0.15896740652372043,0.00023845110978558065,123.0,115.24322159130557,0.008677299941738562,0.07126453320264085,0.017305384534829722
2023-06-01,0.12142509545471619,0.24285019090943238,0.0003642752863641486,124.0,116.59064104371207,0.00857701776959165,0.06863896075041194,0.015563249585154504
2023-07-03,0.14536410303798514,0.2907282060759703,0.0004360923091139554,123.0,114.98549139047462,0.008696749371658898,0.07148931701274125,0.015219052338153023
2023-08-01,0.1079780530828745,0.215956106165749,0.0003239341592486235,124.0,114.57161989330639,0.008728164976031929,0.07522702581322152,0.01639444883395766
2023-09-01,0.12088142617257402,0.24176285234514805,0.0003626442785177221,124.0,114.11057571392891,0.008763429627302588,0.07457384556660467,0.017074237669335465
2023-10-09,0.14320449441371855,0.2864089888274371,0.00042961348324115566,124.0,113.73551060669568,0.008792328751730503,0.07616616038699069,0.01680324114206018
2023-11-01,0.09634527049118373,0.19269054098236746,0.0002890358114735512,124.0,112.5012686077428,0.00888878865434568,0.07876869056750635,0.017524310928750866
2023-12-01,0.07625375603524825,0.1525075120704965,0.00022876126810574476,124.0,111.16837609229664,0.008995363925886245,0.0838387084936103,0.022659731652955845
2024-01-02,0.0894796123067283,0.1789592246134566,0.00026843883692018487,124.0,111.31837837384253,0.008983242611042011,0.08364423834005014,0.01978353609626727
